Wall time,Step,Value
1672850095.368501,0,-27.77777671813965
1672850107.6087327,3,-38.88888931274414
1672850111.6227756,4,-38.88888931274414
1672850135.885604,10,-50.0
1672850139.956737,11,-27.77777862548828
1672850152.123038,14,-16.666664123535156
1672850156.1551523,15,-27.77777862548828
1672850168.1598153,18,-16.666667938232422
1672850172.0992076,19,-5.5555548667907715
1672850176.062585,20,-27.77777671813965
1672850184.1715105,22,-27.77777862548828
1672850188.1215851,23,27.77777862548828
1672850200.1008506,26,151.7666778564453
1672850204.2028668,27,50.0
1672850228.9896972,33,94.44444274902344
1672850241.3193157,36,127.77777862548828
1672850245.4096038,37,61.11111068725586
1672850249.5158718,38,61.11111068725586
1672850253.6372514,39,83.33333587646484
1672850257.7696671,40,83.33333587646484
1672850286.7464993,47,127.77777862548828
1672850290.8949363,48,83.33332824707031
1672850298.149857,49,127.77777862548828
1672850306.5387788,51,50.0
1672850310.787714,52,83.33333587646484
1672850319.3604405,54,105.55555725097656
1672850332.108371,57,150.0
1672850344.7971706,60,105.55555725097656
1672850348.8995893,61,127.77777862548828
1672850353.0752125,62,105.55555725097656
1672850357.368926,63,61.11111068725586
1672850365.5983202,65,83.33333587646484
1672850369.7962523,66,127.77777862548828
1672850373.926595,67,150.0
1672850378.0512989,68,105.55555725097656
1672850386.2286694,70,83.33333587646484
1672850390.3459613,71,105.55555725097656
1672850415.091833,77,127.77777862548828
1672850423.4005067,79,105.55555725097656
1672850427.4851649,80,127.77777862548828
1672850435.674911,82,127.77777862548828
1672850447.916184,85,150.0
1672850464.223806,89,138.88888549804688
1672850468.3042994,90,272.6666564941406
1672850489.083135,95,127.77777862548828
1672850508.9639592,99,150.0
1672850513.1503265,100,150.0
1672850525.7193694,103,150.0
1672850538.1987367,106,150.0
1672850542.3168447,107,150.0
1672850550.6848314,109,150.0
1672850571.6155791,114,150.0
1672850580.050607,116,272.77777099609375
1672850601.0600889,121,150.0
1672850617.9139698,125,150.0
1672850622.2068167,126,150.0
1672850630.6163907,128,127.77777862548828
1672850638.7718406,130,150.0
1672850642.8481474,131,150.0
1672850647.040134,132,150.0
1672850663.8389232,136,150.0
1672850668.0975866,137,150.0
1672850693.205563,143,150.0
1672850697.4346626,144,150.0
1672850705.6061823,146,150.0
1672850709.6986146,147,150.0
1672850725.6048975,150,150.0
1672850755.33486,157,150.0
1672850763.9860673,159,150.0
1672850768.2392654,160,150.0
1672850776.7625911,162,150.0
1672850785.2324815,164,150.0
1672850810.6741068,170,127.77777862548828
1672850814.904263,171,150.0
1672850819.2067444,172,150.0
1672850831.816972,175,138.88888549804688
1672850835.9647226,176,150.0
1672850840.1256957,177,138.88888549804688
1672850844.3201184,178,150.0
1672850852.6315448,180,150.0
1672850856.8422344,181,150.0
1672850869.7903419,184,150.0
1672850874.0051656,185,150.0
1672850878.2067158,186,150.0
