Wall time,Step,Value
1670001983.667487,0,1486.74609375
1670002238.9648986,2,1458.5667724609375
1670002442.368066,3,356.16009521484375
1670002598.804794,4,284.6814880371094
1670003551.3767624,10,339.01629638671875
1670003676.8190997,11,283.2366027832031
1670004147.1346312,14,341.57147216796875
1670004351.8699064,15,276.6195068359375
1670004485.550852,16,353.68115234375
1670004820.3776336,18,342.09088134765625
1670004975.248855,19,1441.2362060546875
1670005101.3864663,20,342.34912109375
1670005438.603891,22,337.00494384765625
1670005563.810868,23,341.8327331542969
1670006041.940531,26,377.16497802734375
1670006245.2267559,27,292.28070068359375
1670006374.2164702,28,241.85693359375
1670006522.005593,29,269.20074462890625
1670006727.3927407,30,256.9244384765625
1670007182.269212,33,335.7899475097656
1670007331.313146,34,319.4575500488281
1670007658.3508961,36,281.744140625
1670007785.0598009,37,406.09747314453125
1670007908.9712856,38,292.0662841796875
1670008128.8648357,39,358.954345703125
1670008256.1151097,40,299.17230224609375
1670009293.2230856,47,521.5939331054688
1670009459.8732827,48,372.06268310546875
1670009605.5977259,49,544.3757934570312
1670009726.543388,50,519.4855346679688
1670009918.014736,51,507.47857666015625
1670010040.1501825,52,568.3109130859375
1670010380.0679293,54,450.7431335449219
1670010505.5720713,55,1668.916259765625
1670010820.7516773,57,617.6707763671875
1670011273.0959382,60,508.8012390136719
1670011393.3715298,61,380.2469482421875
1670011518.2667537,62,460.5371398925781
1670011700.2253954,63,421.05865478515625
1670011974.6146753,65,441.2091064453125
1670012160.9153435,66,519.2570190429688
1670012263.6443486,67,359.8187255859375
1670012397.525208,68,570.1326904296875
1670012736.9160058,70,497.37432861328125
1670012863.6955743,71,471.5289306640625
1670013177.6308024,73,433.89971923828125
1670013507.6809876,75,447.86383056640625
1670013758.7819493,77,498.6282043457031
1670014107.3083231,79,486.8912353515625
1670014239.7402687,80,497.6716613769531
1670014558.0493405,82,467.5880126953125
1670014688.3825963,83,520.9563598632812
1670015029.3117077,85,428.53179931640625
1670015161.6632812,86,583.528076171875
1670015628.7273037,89,1652.9302978515625
1670015822.6136105,90,499.8196716308594
1670016540.4243267,95,465.2991943359375
1670017182.6140122,99,1491.5389404296875
1670017312.8151636,100,418.91473388671875
1670017746.241084,103,425.6549987792969
1670018214.9452887,106,507.087646484375
1670018336.3451517,107,484.1111145019531
1670018675.6787682,109,505.9085388183594
1670018800.856444,110,1661.861572265625
1670018971.3231475,111,338.74530029296875
1670019094.3290184,112,500.10247802734375
1670019427.8417463,114,517.8026123046875
1670019527.4630685,115,470.02203369140625
1670019652.6153665,116,1637.5196533203125
1670020440.422444,121,493.9121398925781
1670021028.7279806,125,536.2583618164062
1670021229.8123662,126,550.2849731445312
1670021474.6390762,128,1545.895263671875
1670021695.8557792,129,549.152587890625
1670021821.075998,130,1521.396484375
1670021931.950589,131,1671.8060302734375
1670022118.42123,132,1585.4437255859375
1670022399.4776714,134,1624.973876953125
1670022718.2639165,136,476.88031005859375
1670022849.1010053,137,1519.81591796875
1670023768.4431052,143,1562.4151611328125
1670023976.866393,144,1586.09423828125
1670024233.9733164,146,1611.4381103515625
1670024425.1304483,147,1613.224853515625
1670024893.936591,150,536.6416015625
1670025955.4201827,157,1562.4716796875
1670026299.4817436,159,1551.94091796875
1670026425.556426,160,450.667724609375
1670026741.035103,162,1608.15869140625
1670026862.0999937,163,1662.4161376953125
1670027025.4366605,164,573.132080078125
1670027339.8110945,166,549.020263671875
1670027671.0151796,168,1609.1881103515625
1670027953.7256649,170,1603.5367431640625
1670028135.7112453,171,414.30450439453125
1670028265.7789094,172,1602.6512451171875
1670028750.6162276,175,1608.7071533203125
1670028877.592667,176,1650.6104736328125
1670029055.38323,177,1505.5174560546875
1670029184.7373881,178,1589.434326171875
1670029539.8838282,180,1631.13427734375
1670029662.6841252,181,1552.000244140625
1670029981.8533056,183,1611.4515380859375
1670030129.3242614,184,1564.349609375
1670030259.9133606,185,1558.93994140625
1670030440.9292185,186,1662.798828125
1670030910.5244923,189,553.395263671875
1670031031.3943512,190,431.0458984375
1670031154.4194834,191,1588.0013427734375
1670031336.543822,192,573.2135009765625
1670031803.4729764,195,1617.27587890625
1670032233.8551805,198,1627.3638916015625
1670032379.1635695,199,1589.79541015625
1670032507.5518012,200,1653.2027587890625
1670032816.338666,202,1558.4425048828125
1670032949.7422338,203,1619.4288330078125
1670033152.7974107,204,604.12548828125
1670033286.5699584,205,1579.6065673828125
1670033591.9015937,207,1644.664306640625
1670033880.6675794,209,1611.9326171875
1670034198.07862,211,528.5123291015625
1670034517.9171686,213,1499.9161376953125
1670034793.7846541,215,1539.8348388671875
1670034962.0848022,216,1471.5977783203125
1670035224.5313542,218,1573.90283203125
1670035428.0004063,219,538.7901611328125
1670035559.9650817,220,1594.30419921875
1670035683.9824767,221,486.7244873046875
1670035871.8504102,222,1576.200927734375
1670036149.7384973,224,1515.7891845703125
1670036334.2738662,225,1637.2913818359375
1670036914.4274526,229,454.39862060546875
1670037347.8106759,232,1654.5074462890625
1670037674.9289634,234,554.8186645507812
1670037799.0561044,235,1586.421875
1670037930.643828,236,1625.972900390625
1670038113.7666862,237,1575.4859619140625
1670038245.7679403,238,1563.157470703125
1670038392.8206024,239,515.9937744140625
1670038701.22864,241,1544.459228515625
1670038824.2148595,242,1604.0615234375
1670039146.9942029,244,538.3457641601562
1670039274.4380047,245,1576.784423828125
1670039456.7501657,246,1629.3037109375
1670039564.5395496,247,451.9696044921875
1670039902.376803,249,537.65625
1670040345.1993217,252,1674.2047119140625
1670040472.6528606,253,493.5848388671875
1670040623.4143975,254,1601.83544921875
1670041074.974395,257,1514.1363525390625
1670041262.494851,258,1593.6929931640625
1670041393.6425898,259,481.1102294921875
1670041528.0672624,260,488.563720703125
1670041842.4550402,262,1566.220947265625
1670041970.8688564,263,1635.561279296875
1670042746.5116394,268,1558.91650390625
1670043066.5805821,270,1509.8831787109375
1670043202.22934,271,1542.688720703125
1670043650.9814472,274,1562.5745849609375
1670043781.5029666,275,1629.032470703125
1670043966.4591558,276,1616.1585693359375
1670044218.7021742,278,1507.479736328125
1670044548.7277734,280,1599.0174560546875
1670044854.0073671,282,1560.2646484375
1670044971.5479074,283,1650.1614990234375
1670045089.1648207,284,428.013671875
1670045273.6149902,285,1518.1678466796875
1670045501.4351254,287,1498.1431884765625
1670045690.3374007,288,1564.971923828125
1670045957.9449685,290,1576.040771484375
1670046153.0483565,291,1608.349365234375
1670046737.839083,295,1532.178955078125
1670046863.9610262,296,1666.44677734375
1670047058.5719965,297,1607.8505859375
1670047189.801177,298,1615.6591796875
1670047320.8234456,299,1548.3675537109375
1670048116.5921474,304,533.4384155273438
1670048246.424021,305,1647.177490234375
1670048438.028523,306,1531.3814697265625
1670048564.9762053,307,1589.0753173828125
1670048685.9285612,308,1588.75146484375
1670048901.0806596,309,1533.7828369140625
1670049343.6037395,312,1603.467041015625
1670049471.1630495,313,1582.309326171875
1670049612.538215,314,1522.9683837890625
1670049806.1451912,315,1616.7821044921875
1670049930.8142877,316,507.76544189453125
1670050219.5746496,318,540.1117553710938
1670050374.0106022,319,1583.8302001953125
1670050804.9086008,322,1511.3084716796875
1670051131.7307775,324,1560.025634765625
1670051844.5656419,329,1559.3875732421875
1670052029.032904,330,1593.586181640625
1670052162.405781,331,1605.616455078125
1670052285.2263758,332,1502.6358642578125
1670052482.1814392,333,1604.536376953125
1670053071.4406252,337,1571.18212890625
1670053196.3016748,338,1514.998291015625
1670053540.129863,340,1552.688232421875
1670053981.4448466,343,1594.4556884765625
1670054123.1399271,344,1528.978759765625
1670054299.0345082,345,456.7425537109375
1670054424.7538269,346,1604.357177734375
1670054746.5499628,348,549.5032348632812
1670054891.7900965,349,1637.0179443359375
1670055011.483475,350,1545.6788330078125
1670055329.3264804,352,1579.356201171875
1670055450.896143,353,1476.7432861328125
1670055664.940142,354,1615.646728515625
1670055794.4517982,355,577.1921997070312
1670056099.9544506,357,1614.288330078125
1670056225.0823,358,1577.3958740234375
1670056535.0887077,360,1534.4571533203125
1670056659.2650373,361,1553.99951171875
1670056779.9061265,362,1580.3729248046875
1670056965.4261582,363,1550.2532958984375
1670057118.6830986,364,1624.8656005859375
1670057241.057069,365,1584.772216796875
1670057436.1481283,366,1601.4710693359375
1670057559.8616438,367,1574.07080078125
1670057690.0023422,368,1543.4737548828125
1670058580.339429,374,1581.7308349609375
1670058772.5439556,375,1586.7574462890625
1670059031.1356924,377,1589.8409423828125
1670059212.6657927,378,1664.085693359375
1670059788.6407106,382,1557.4327392578125
1670060127.896861,384,1615.3463134765625
1670060248.9259443,385,1603.9951171875
1670060372.8709524,386,1599.51025390625
1670060839.066889,389,1632.6837158203125
1670061021.2045386,390,1505.2947998046875
1670061150.7693882,391,1540.8575439453125
1670061282.3380172,392,1626.9111328125
1670061467.969816,393,1561.75830078125
1670061616.635907,394,1616.1865234375
1670061740.9522836,395,1531.2862548828125
1670061922.1551025,396,1597.8291015625
1670062045.1812754,397,1566.8984375
1670062176.398272,398,1610.48388671875
1670062384.2612321,399,481.60260009765625
1670062511.4283392,400,403.3572692871094
1670062638.0697186,401,1563.39794921875
1670062825.8169894,402,501.17559814453125
1670063100.3484995,404,1470.9959716796875
1670063410.1863885,406,1532.950439453125
1670063728.0584161,408,1614.519287109375
1670063875.8953347,409,1574.861083984375
1670064303.7261813,412,1560.95703125
1670064424.755243,413,1529.2054443359375
1670064630.8403904,414,1563.820068359375
1670064759.8218536,415,1540.0869140625
1670065175.428151,418,1587.0279541015625
1670065321.6688464,419,1611.616943359375
1670065618.0521977,421,1613.965087890625
