Wall time,Step,Value
1670002070.956773,0,336.07025146484375
1670002318.7265875,2,1433.3763427734375
1670002528.7768576,3,339.24658203125
1670002678.530029,4,1450.087890625
1670003508.510275,9,236.89593505859375
1670003634.9010642,10,1478.0943603515625
1670003761.626462,11,290.9092102050781
1670004236.772228,14,372.7398681640625
1670004453.437215,15,247.29043579101562
1670004579.3843205,16,354.8426513671875
1670004921.193106,18,384.63214111328125
1670005070.1172748,19,1445.343505859375
1670005197.4620388,20,269.57720947265625
1670005539.3707087,22,392.90167236328125
1670005663.2870734,23,397.06689453125
1670006154.960689,26,372.61505126953125
1670006369.4442263,27,293.5813293457031
1670006496.3433008,28,334.5849609375
1670006644.30008,29,261.8123474121094
1670006860.0991833,30,1486.366455078125
1670007322.3107266,33,242.15048217773438
1670007472.1129286,34,343.0074157714844
1670007808.605302,36,267.96453857421875
1670007933.6707997,37,318.2287902832031
1670008065.1302485,38,313.0284729003906
1670008283.130989,39,489.4693603515625
1670008409.6563785,40,1510.8509521484375
1670009428.4872777,47,512.118896484375
1670009612.450184,48,350.1790771484375
1670009761.4041262,49,505.0666809082031
1670009894.0199635,50,417.9966735839844
1670010086.693706,51,601.996826171875
1670010209.5528173,52,500.6117858886719
1670010560.790476,54,433.5022277832031
1670010685.1727195,55,430.12420654296875
1670011007.216207,57,378.0845031738281
1670011480.8528416,60,510.60528564453125
1670011607.1423066,61,498.6083068847656
1670011739.4027252,62,514.0985107421875
1670011919.3856773,63,398.6647644042969
1670012198.491042,65,497.17138671875
1670012370.3509598,66,455.72589111328125
1670012493.0362105,67,393.5238037109375
1670012627.31726,68,1513.6727294921875
1670012972.2622256,70,506.93353271484375
1670013106.0033839,71,570.7716674804688
1670013421.0195625,73,521.7819213867188
1670013777.2197385,75,1618.16015625
1670014037.9199615,77,1595.439208984375
1670014384.2296987,79,464.784912109375
1670014509.1195023,80,595.3411254882812
1670014828.7906775,82,507.3092956542969
1670014961.3122003,83,470.3336181640625
1670015299.2568748,85,1594.172119140625
1670015422.6215656,86,576.2274169921875
1670015908.1371372,89,502.1282043457031
1670016090.2266877,90,528.8310546875
1670016819.7083511,95,486.17120361328125
1670017461.5284674,99,479.5063171386719
1670017594.211759,100,472.350830078125
1670018035.2467384,103,531.3609008789062
1670018181.1518044,104,541.4683837890625
1670018509.4367144,106,1670.8341064453125
1670018633.4121366,107,1651.27294921875
1670018955.8356879,109,483.093994140625
1670019088.4194446,110,1486.5006103515625
1670019274.3951437,111,498.104248046875
1670019417.952995,112,473.4988708496094
1670019732.9174237,114,1616.4974365234375
1670019876.0037608,115,620.624267578125
1670019999.448691,116,438.11767578125
1670020773.1688662,121,598.056640625
1670021365.4183583,125,575.7356567382812
1670021551.200402,126,1597.3343505859375
1670021794.790519,128,487.0934143066406
1670021981.06762,129,533.3197631835938
1670022111.9947808,130,1647.076904296875
1670022236.261358,131,490.323486328125
1670022417.0868797,132,1563.7745361328125
1670022696.8161314,134,503.186279296875
1670023003.5308127,136,445.783447265625
1670023129.7488887,137,489.5440979003906
1670023327.0811415,138,1589.329833984375
1670024048.523153,143,486.39862060546875
1670024257.3019106,144,1654.70703125
1670024517.7412686,146,530.02978515625
1670024711.6569805,147,452.0129089355469
1670025190.6846242,150,1674.7830810546875
1670026222.3697214,157,430.4282531738281
1670026563.922525,159,568.9221801757812
1670026684.185025,160,470.6803283691406
1670026972.083776,162,1548.4066162109375
1670027093.157289,163,1643.06591796875
1670027246.8686833,164,572.5475463867188
1670027557.2542257,166,1508.8072509765625
1670027871.4854739,168,1630.9195556640625
1670028145.193126,170,1553.4183349609375
1670028336.5929697,171,1634.9769287109375
1670028461.655666,172,547.4939575195312
1670028937.1390033,175,569.1553344726562
1670029072.9940383,176,438.0166931152344
1670029269.1909645,177,348.24932861328125
1670029393.9464362,178,487.90966796875
1670029740.188399,180,521.25439453125
1670029863.2107878,181,1528.42333984375
1670030177.9535327,183,478.5604248046875
1670030326.121902,184,526.6619873046875
1670030452.0741973,185,513.7871704101562
1670030637.8367686,186,1617.919189453125
1670031091.7195432,189,521.7977294921875
1670031211.9632666,190,435.85150146484375
1670031343.1681654,191,1622.721923828125
1670031542.9983132,192,1615.605224609375
1670032009.610511,195,1631.0205078125
1670032436.6172895,198,1550.5147705078125
1670032577.253372,199,1642.611572265625
1670032706.4165008,200,550.592529296875
1670033019.3935897,202,1547.682373046875
1670033156.2696152,203,1620.2911376953125
1670033367.3435905,204,409.2078857421875
1670033490.7263026,205,1499.44189453125
1670033810.814719,207,1615.451904296875
1670034095.5847108,209,412.16815185546875
1670034410.3959284,211,546.5264892578125
1670034740.230473,213,545.9058837890625
1670035004.3217032,215,1526.894775390625
1670035185.1066036,216,561.4194946289062
1670035437.9065688,218,1651.28076171875
1670035652.308925,219,1609.6279296875
1670035783.183715,220,490.93511962890625
1670035914.525073,221,436.62518310546875
1670036097.3469362,222,1594.374755859375
1670036374.4555917,224,421.6953125
1670036560.6512048,225,1560.324462890625
1670037149.1351826,229,1540.5042724609375
1670037582.241773,232,530.318603515625
1670037925.955192,234,444.4574279785156
1670038057.964874,235,1607.232666015625
1670038182.796852,236,464.1069030761719
1670038377.9113996,237,520.3137817382812
1670038499.539189,238,1633.77685546875
1670038650.0974603,239,1609.5517578125
1670038971.1331518,241,1570.7843017578125
1670039094.5899687,242,1581.8221435546875
1670039434.8331776,244,558.8162231445312
1670039541.3158643,245,513.4660034179688
1670039721.00422,246,546.466796875
1670039849.0808494,247,392.97222900390625
1670040197.5086792,249,515.1666259765625
1670040625.8807929,252,1548.149658203125
1670040750.0246396,253,538.047119140625
1670040904.7924168,254,1569.766845703125
1670041330.112483,257,497.26910400390625
1670041521.7249498,258,1584.5894775390625
1670041669.43584,259,1580.0032958984375
1670041795.9464307,260,1485.0234375
1670042104.2201235,262,510.8160400390625
1670042225.5940027,263,1526.6046142578125
1670043012.5020452,268,472.021240234375
1670043355.2180917,270,568.3284301757812
1670043475.703476,271,474.6287841796875
1670043949.609479,274,1609.4951171875
1670044076.2022266,275,483.7515563964844
1670044256.4247577,276,1495.351318359375
1670044523.2523353,278,1597.500244140625
1670044857.4418907,280,1642.9967041015625
1670045153.873259,282,1634.9776611328125
1670045287.1007907,283,1614.208251953125
1670045424.9284565,284,1604.74755859375
1670045605.1120684,285,1593.00048828125
1670045873.7315784,287,1606.03955078125
1670046071.3404472,288,1573.701416015625
1670046346.310334,290,441.0048522949219
1670046530.7727323,291,490.4169921875
1670047145.870366,295,423.2882080078125
1670047266.7146304,296,521.3260498046875
1670047433.6634045,297,1627.920654296875
1670047571.9560435,298,1607.6517333984375
1670047724.2046368,299,1480.2525634765625
1670048513.1833375,304,543.1760864257812
1670048642.0198393,305,496.10791015625
1670048824.1823268,306,1587.7689208984375
1670048964.3078332,307,1580.080810546875
1670049092.622041,308,559.0110473632812
1670049307.7201495,309,508.0069580078125
1670049739.6376333,312,1554.2626953125
1670049876.3391047,313,1571.9619140625
1670049999.838461,314,1497.886962890625
1670050183.0920448,315,501.07745361328125
1670050323.4793258,316,1527.01318359375
1670050640.889477,318,497.9893493652344
1670050789.9034398,319,476.48614501953125
1670051224.4559343,322,1612.666748046875
1670051564.4162214,324,1540.42236328125
1670052292.6142445,329,439.32244873046875
1670052483.800673,330,499.1212158203125
1670052610.5039291,331,1526.610595703125
1670052731.2088208,332,1584.853515625
1670052931.191235,333,1472.77490234375
1670053512.1955779,337,1605.5626220703125
1670053635.025191,338,537.627685546875
1670053979.311245,340,1628.481689453125
1670054397.9541152,343,1628.9366455078125
1670054550.128963,344,540.2708740234375
1670054741.3215294,345,1624.1842041015625
1670054865.455028,346,1545.1669921875
1670055169.475479,348,1541.3675537109375
1670055321.182984,349,1538.4964599609375
1670055449.1682308,350,1618.410400390625
1670055774.724931,352,1540.5506591796875
1670055896.7807274,353,1458.65234375
1670056099.9549918,354,1485.2828369140625
1670056225.2054949,355,1594.8934326171875
1670056519.567753,357,1570.731201171875
1670056643.9871008,358,1582.1705322265625
1670056982.862071,360,549.915771484375
1670057109.9483368,361,1618.91015625
1670057242.0153291,362,1499.6827392578125
1670057434.6050587,363,1611.37744140625
1670057583.488117,364,1457.770751953125
1670057706.422734,365,1547.6317138671875
1670057900.937321,366,1469.1119384765625
1670058024.0960197,367,1583.91162109375
1670058149.557291,368,585.080322265625
1670058355.0669248,369,523.7225341796875
1670059083.2134771,374,1545.54638671875
1670059270.439012,375,1581.29931640625
1670059525.1112022,377,1655.483154296875
1670059708.2632873,378,522.0535888671875
1670060289.9934585,382,1552.57177734375
1670060630.5157702,384,1544.9212646484375
1670060760.851628,385,1545.833984375
1670060890.2663324,386,1498.281494140625
1670061341.6712818,389,1475.3072509765625
1670061524.428476,390,1581.982666015625
1670061649.0313826,391,1508.6712646484375
1670061777.2638924,392,1548.0992431640625
1670061976.4911513,393,1521.966552734375
1670062118.7703109,394,423.0298767089844
1670062250.6834238,395,530.1378173828125
1670062436.504591,396,504.14605712890625
1670062564.5566232,397,1588.2427978515625
1670062697.1409588,398,1582.4661865234375
1670062902.0671544,399,1573.8046875
1670063030.3250372,400,1597.8203125
1670063153.486243,401,508.1031494140625
1670063346.4812746,402,555.09423828125
1670063613.931255,404,1528.8603515625
1670063923.8003821,406,1525.04638671875
1670064240.1511269,408,1535.7666015625
1670064361.3330355,409,1541.60009765625
1670064802.260827,412,462.0360412597656
1670064930.477486,413,437.3656005859375
1670065128.346103,414,1494.143310546875
1670065252.056758,415,485.7098083496094
1670065684.0957415,418,530.1799926757812
1670065826.269582,419,1573.2479248046875
1670066133.890277,421,480.5461730957031
