Wall time,Step,Value
1671819613.8767998,0,0.0
1671820004.8563397,4,0.0
1671820425.459266,9,0.0
1671820840.497868,14,200.0
1671821273.4902127,19,0.0
1671821735.5845718,24,100.0
1671822145.1847253,29,200.0
1671822593.0406055,34,100.0
1671823039.2465923,39,0.0
1671823459.5831404,44,0.0
1671823899.4498243,49,100.0
1671824331.6857662,54,100.0
1671824709.3247657,59,100.0
1671825150.658734,64,0.0
1671825574.7540781,69,0.0
1671825995.5005505,74,0.0
1671826428.815358,79,0.0
1671826875.0990794,84,100.0
1671827277.737737,89,100.0
1671827694.2454548,94,200.0
1671828128.3948364,99,100.0
1671828538.08084,104,0.0
1671828953.8590467,109,0.0
1671829376.060941,114,0.0
1671829788.038492,119,0.0
1671830221.8891435,124,100.0
1671830664.0766973,129,100.0
1671831049.7265525,134,100.0
1671831481.3748653,139,200.0
1671831919.3164337,144,0.0
1671832340.6448174,149,0.0
1671832775.2197256,154,0.0
1671833209.8509343,159,0.0
1671833623.7656674,164,200.0
1671834058.0417652,169,0.0
1671834487.8768823,174,0.0
1671834888.941065,179,0.0
1671835318.4302979,184,0.0
1671835751.445592,189,0.0
1671836164.7977297,194,0.0
1671836592.1202984,199,200.0
1671837025.0269244,204,100.0
1671837447.7118742,209,100.0
1671837887.9512587,214,0.0
1671838317.569514,219,100.0
1671838734.2456982,224,0.0
1671839170.828614,229,0.0
1671839602.7004633,234,100.0
1671840018.5869408,239,100.0
1671840424.1021683,244,100.0
1671840849.6489046,249,100.0
1671841257.2466571,254,100.0
1671841687.160404,259,0.0
1671842112.5245748,264,0.0
1671842505.4776654,269,100.0
1671842934.126299,274,200.0
1671843345.927621,279,100.0
1671843745.1019614,284,0.0
1671844181.6507106,289,0.0
1671844580.6170537,294,200.0
1671844986.5557213,299,0.0
1671845407.8577235,304,0.0
1671845831.261458,309,200.0
1671846215.570439,314,100.0
1671846643.2082329,319,200.0
1671847069.3719976,324,200.0
1671847475.9748962,329,200.0
1671847914.5237737,334,0.0
