Wall time,Step,Value
1671819601.7865705,0,0.0
1671819988.3309608,4,100.0
1671820403.8252625,9,300.0
1671820835.8243115,14,0.0
1671821291.865031,19,200.0
1671821727.2618532,24,200.0
1671822136.300181,29,200.0
1671822589.3953464,34,100.0
1671823041.9735758,39,100.0
1671823465.5174787,44,100.0
1671823904.8679647,49,0.0
1671824334.2221,54,0.0
1671824720.9087598,59,0.0
1671825165.3727193,64,100.0
1671825579.1648898,69,100.0
1671825996.492317,74,0.0
1671826430.4489264,79,200.0
1671826866.401908,84,0.0
1671827273.243708,89,200.0
1671827687.7449481,94,200.0
1671828124.930645,99,200.0
1671828545.0566704,104,100.0
1671828970.015077,109,100.0
1671829385.6150365,114,100.0
1671829800.4166067,119,100.0
1671830238.0395057,124,100.0
1671830678.7807274,129,300.0
1671831067.8632493,134,100.0
1671831499.282484,139,0.0
1671831930.7270434,144,0.0
1671832348.6553872,149,200.0
1671832787.615738,154,200.0
1671833229.3585536,159,200.0
1671833646.6615858,164,100.0
1671834079.3804796,169,0.0
1671834518.741053,174,100.0
1671834938.265416,179,0.0
1671835371.9856312,184,0.0
1671835801.7162144,189,100.0
1671836220.7432084,194,0.0
1671836651.2969584,199,0.0
1671837095.1242232,204,0.0
1671837518.011984,209,0.0
1671837952.9041638,214,0.0
1671838392.5092962,219,0.0
1671838809.005118,224,100.0
1671839241.0980282,229,0.0
1671839675.7959063,234,0.0
1671840098.4535708,239,0.0
1671840498.9936554,244,100.0
1671840929.4367414,249,0.0
1671841342.2350478,254,0.0
1671841781.3095074,259,100.0
1671842214.1383307,264,0.0
1671842611.8669875,269,200.0
1671843035.7386596,274,200.0
1671843460.526242,279,200.0
1671843886.4399412,284,200.0
1671844309.5515854,289,0.0
1671844724.166705,294,0.0
1671845145.3134136,299,0.0
1671845584.7556221,304,0.0
1671846003.4430382,309,200.0
1671846416.7531433,314,0.0
1671846848.3709676,319,100.0
1671847286.26378,324,100.0
1671847699.236173,329,0.0
1671848140.1612055,334,0.0
1671848578.1473458,339,0.0
1671849002.607648,344,0.0
1671849435.9398978,349,0.0
1671849864.1403897,354,200.0
1671850272.7363806,359,200.0
1671850683.001872,364,200.0
1671851122.9366467,369,100.0
1671851544.22591,374,100.0
1671851963.4579601,379,0.0
1671852405.7823884,384,100.0
1671852825.9452293,389,100.0
1671853251.1854181,394,200.0
1671853696.829504,399,0.0
1671854113.9453819,404,0.0
1671854551.85776,409,100.0
1671854992.9242797,414,0.0
1671855412.3613534,419,100.0
1671855840.0088193,424,0.0
1671856280.6660264,429,0.0
1671856678.2873435,434,0.0
1671857106.3467903,439,100.0
1671857519.4214907,444,100.0
1671857940.8303962,449,100.0
1671858380.1543643,454,100.0
1671858781.443275,459,0.0
1671859198.2089639,464,0.0
1671859632.3112514,469,0.0
1671860064.7555115,474,0.0
1671860481.5023003,479,100.0
1671860914.1615174,484,200.0
1671861341.9323082,489,200.0
1671861753.8558497,494,200.0
1671862187.8429418,499,100.0
1671862623.0770328,504,100.0
1671863040.1791658,509,0.0
1671863469.73645,514,200.0
1671863898.025929,519,200.0
1671864308.684381,524,100.0
1671864731.775532,529,100.0
1671865164.5014567,534,100.0
1671865577.906284,539,100.0
1671865956.9775205,544,100.0
1671866397.62552,549,0.0
1671866819.7423737,554,100.0
1671867258.8749785,559,0.0
1671867684.617779,564,0.0
1671868103.3843558,569,100.0
1671868527.477085,574,100.0
1671868969.8997974,579,100.0
1671869389.1538284,584,200.0
1671869826.6726727,589,0.0
1671870256.5099483,594,200.0
1671870675.2009044,599,200.0
1671871114.7535834,604,200.0
1671871536.058246,609,200.0
1671871951.2941682,614,100.0
1671872352.0086808,619,100.0
1671872790.3637915,624,100.0
1671873208.7674925,629,200.0
1671873648.215211,634,0.0
1671874095.5215828,639,100.0
1671874512.9697194,644,100.0
1671874914.834701,649,100.0
1671875366.6613965,654,100.0
1671875794.0868335,659,100.0
1671876244.0113578,664,100.0
1671876689.7518463,669,0.0
1671877114.9560063,674,200.0
1671877559.9884672,679,0.0
1671877992.3899932,684,100.0
1671878390.0368533,689,0.0
1671878834.642126,694,100.0
1671879286.2149844,699,100.0
1671879706.4040656,704,200.0
1671880149.2784407,709,100.0
1671880596.3766153,714,0.0
1671880995.1257885,719,100.0
1671881437.8217673,724,100.0
1671881881.2682245,729,100.0
1671882302.2098656,734,0.0
1671882741.622989,739,0.0
1671883154.05622,744,100.0
1671883583.5041635,749,100.0
1671884027.9247458,754,0.0
1671884465.5796745,759,0.0
1671884881.8739061,764,0.0
1671885292.4659567,769,100.0
1671885734.8127663,774,0.0
1671886158.2859094,779,0.0
1671886591.6342506,784,0.0
1671886995.0813608,789,100.0
1671887422.574841,794,0.0
1671887856.1334803,799,100.0
1671888307.3785405,804,100.0
1671888721.4123073,809,0.0
1671889138.8659742,814,0.0
1671889584.2274227,819,0.0
1671890004.205791,824,100.0
1671890446.253347,829,100.0
1671890857.966357,834,100.0
1671891285.2174108,839,100.0
1671891712.2851286,844,100.0
1671892154.798177,849,100.0
1671892581.0682628,854,100.0
1671893034.8677127,859,100.0
1671893483.0594306,864,100.0
1671893913.557981,869,100.0
1671894365.7287347,874,100.0
1671894810.4365222,879,100.0
1671895219.464966,884,100.0
1671895664.625596,889,100.0
1671896112.543769,894,100.0
1671896519.2905083,899,0.0
1671896960.6013236,904,100.0
1671897407.4797947,909,100.0
1671897833.4056733,914,0.0
1671898284.845583,919,100.0
1671898733.4275117,924,100.0
1671899135.3791106,929,0.0
1671899578.1789837,934,0.0
1671900000.7351356,939,0.0
1671900427.3626719,944,100.0
1671900874.4720094,949,100.0
1671901320.3550582,954,0.0
1671901752.6797726,959,0.0
1671902204.107286,964,0.0
1671902648.3915923,969,0.0
1671903064.375302,974,0.0
1671903505.6713984,979,0.0
1671903951.518535,984,0.0
1671904377.2933888,989,0.0
1671904804.6772509,994,0.0
1671905247.6230526,999,0.0
1671905669.9928532,1004,0.0
1671906106.5944912,1009,0.0
1671906553.550551,1014,0.0
1671906977.6374526,1019,0.0
1671907419.3655868,1024,0.0
1671907864.6364348,1029,0.0
1671908292.8674984,1034,0.0
1671908739.921477,1039,0.0
1671909183.063952,1044,0.0
1671909610.2179873,1049,0.0
1671910053.894331,1054,0.0
1671910498.6801443,1059,0.0
1671910906.8790379,1064,0.0
1671911351.6751187,1069,0.0
1671911797.1764805,1074,0.0
1671912224.639081,1079,0.0
1671912673.7849286,1084,0.0
1671913120.7311645,1089,0.0
1671913547.1210253,1094,0.0
1671913983.5958862,1099,0.0
1671914428.8071892,1104,0.0
1671914851.7236776,1109,0.0
1671915293.6142144,1114,0.0
1671915738.3515124,1119,0.0
1671916159.6828704,1124,0.0
1671916609.3926375,1129,0.0
1671917019.148669,1134,0.0
1671917432.1233518,1139,0.0
1671917874.6691248,1144,100.0
1671918317.3414106,1149,100.0
1671918737.8295877,1154,0.0
1671919178.5398066,1159,0.0
1671919623.2442534,1164,0.0
1671920055.2011638,1169,100.0
1671920469.1858795,1174,100.0
1671920918.6715288,1179,100.0
1671921348.0291994,1184,0.0
1671921791.5069215,1189,0.0
1671922233.8196294,1194,0.0
1671922653.6007807,1199,0.0
1671923093.6302269,1204,0.0
1671923530.2890835,1209,0.0
1671923944.765139,1214,0.0
1671924365.7031417,1219,0.0
1671924803.5482118,1224,0.0
1671925224.0673158,1229,0.0
1671925641.8033354,1234,0.0
1671926077.7459247,1239,0.0
1671926494.8778508,1244,0.0
1671926935.1716456,1249,0.0
1671927381.268607,1254,0.0
1671927800.8174186,1259,0.0
1671928241.8144069,1264,100.0
1671928680.1652322,1269,0.0
1671929086.8898063,1274,200.0
1671929514.2552257,1279,0.0
1671929942.1088536,1284,0.0
1671930360.6855264,1289,100.0
1671930801.3061519,1294,200.0
1671931218.212759,1299,200.0
1671931592.9160635,1304,100.0
1671932009.654661,1309,100.0
1671932440.8024378,1314,200.0
1671932857.9337385,1319,200.0
1671933294.4871578,1324,200.0
1671933726.0732052,1329,100.0
1671934100.5834615,1334,100.0
1671934526.0968025,1339,0.0
1671934916.2768533,1344,0.0
1671935322.619049,1349,0.0
1671935744.8861024,1354,0.0
1671936156.612986,1359,0.0
1671936560.901674,1364,0.0
1671936982.0964713,1369,0.0
1671937388.9494345,1374,0.0
1671937793.4809263,1379,0.0
1671938217.688666,1384,0.0
1671938645.6491325,1389,0.0
1671939050.3356292,1394,0.0
1671939447.1189957,1399,0.0
1671939877.1412077,1404,0.0
1671940279.7787917,1409,100.0
1671940705.250006,1414,100.0
1671941130.2563782,1419,100.0
1671941533.5574687,1424,100.0
1671941923.6255946,1429,0.0
1671942343.5753262,1434,0.0
1671942744.5839002,1439,0.0
1671943171.739594,1444,0.0
1671943589.9921691,1449,0.0
1671943987.0024261,1454,0.0
1671944402.529724,1459,0.0
1671944773.6265998,1464,0.0
1671945169.5678086,1469,0.0
1671945586.0183318,1474,0.0
1671945997.4520679,1479,100.0
1671946390.8235981,1484,100.0
1671946805.301203,1489,100.0
1671947221.127502,1494,100.0
1671947575.2443318,1499,0.0
1671947985.6939738,1504,0.0
1671948391.730844,1509,0.0
1671948751.488753,1514,0.0
1671949129.8401306,1519,0.0
1671949535.9084644,1524,0.0
1671949925.726307,1529,0.0
1671950332.3124042,1534,0.0
1671950738.3215058,1539,0.0
1671951121.0807104,1544,0.0
1671951514.5194724,1549,0.0
1671951905.7650974,1554,0.0
1671952298.814848,1559,0.0
1671952707.9883137,1564,100.0
1671953116.5733669,1569,100.0
1671953510.329737,1574,100.0
1671953915.2032187,1579,100.0
1671954318.6384542,1584,100.0
1671954672.9128604,1589,100.0
1671955040.929969,1594,100.0
1671955440.8376064,1599,100.0
1671955830.5494454,1604,100.0
1671956237.807039,1609,100.0
1671956643.2518742,1614,100.0
1671957035.324421,1619,100.0
1671957457.6467576,1624,100.0
1671957875.7593024,1629,100.0
1671958268.9030526,1634,100.0
1671958685.1538887,1639,100.0
1671959101.8589451,1644,100.0
1671959494.7353592,1649,100.0
1671959910.9867015,1654,100.0
1671960325.2884636,1659,100.0
1671960722.0999596,1664,100.0
1671961145.6185744,1669,100.0
1671961545.6059399,1674,100.0
1671961939.6070597,1679,100.0
1671962339.827999,1684,100.0
1671962760.2565467,1689,100.0
1671963157.8715894,1694,100.0
1671963574.1017764,1699,100.0
1671963986.9567409,1704,100.0
1671964385.4016082,1709,100.0
1671964801.345497,1714,100.0
1671965218.7809489,1719,100.0
1671965614.9149992,1724,100.0
1671965960.4275968,1729,100.0
1671966378.5108416,1734,100.0
1671966755.8967335,1739,100.0
1671967172.7049463,1744,100.0
1671967588.9114513,1749,100.0
1671967983.2578154,1754,100.0
1671968399.36906,1759,100.0
1671968811.6882453,1764,100.0
1671969208.0278418,1769,100.0
1671969623.0998738,1774,100.0
1671970042.2700746,1779,100.0
1671970436.954186,1784,100.0
1671970851.630581,1789,100.0
1671971266.9496367,1794,100.0
1671971663.8931608,1799,100.0
1671972077.6972866,1804,100.0
1671972496.0649595,1809,100.0
1671972875.8867686,1814,100.0
1671973291.793166,1819,100.0
1671973706.4655387,1824,100.0
1671974107.4581552,1829,100.0
1671974522.7914822,1834,100.0
1671974927.471786,1839,100.0
1671975326.1794374,1844,100.0
1671975727.5261934,1849,100.0
1671976149.7351863,1854,100.0
1671976545.7498536,1859,100.0
1671976964.627184,1864,100.0
1671977384.1477954,1869,100.0
1671977778.4801643,1874,100.0
1671978195.135237,1879,100.0
1671978614.5394678,1884,100.0
1671979014.2311256,1889,100.0
1671979430.7155,1894,100.0
1671979844.9165895,1899,100.0
1671980242.4292412,1904,100.0
1671980657.0117822,1909,100.0
1671981074.1169064,1914,100.0
1671981438.6325748,1919,100.0
1671981852.1814857,1924,100.0
1671982269.3659048,1929,100.0
1671982668.2021406,1934,100.0
1671983083.3002913,1939,100.0
1671983486.7458684,1944,100.0
1671983881.1441035,1949,100.0
1671984296.9291282,1954,100.0
1671984710.8474243,1959,100.0
1671985085.463738,1964,100.0
1671985500.093095,1969,100.0
1671985893.4024422,1974,100.0
1671986288.507716,1979,100.0
1671986705.7950675,1984,100.0
1671987120.6323116,1989,100.0
1671987517.9828439,1994,100.0
1671987933.0182328,1999,100.0
1671988348.34673,2004,100.0
1671988721.8259013,2009,100.0
1671989134.595135,2014,100.0
1671989552.6740882,2019,100.0
1671989949.0573435,2024,100.0
1671990364.8226662,2029,100.0
1671990778.1676078,2034,100.0
1671991155.2247677,2039,100.0
1671991564.0620818,2044,100.0
1671991977.2906826,2049,100.0
1671992354.0362968,2054,100.0
1671992767.8382394,2059,100.0
1671993183.1976113,2064,100.0
1671993575.6258547,2069,100.0
1671993988.2186012,2074,100.0
1671994402.9819705,2079,100.0
1671994725.461489,2084,100.0
1671995139.1330404,2089,100.0
1671995548.3057382,2094,100.0
1671995942.3188944,2099,100.0
1671996350.8584914,2104,100.0
1671996739.7635207,2109,100.0
1671997129.7041361,2114,100.0
1671997539.1744757,2119,100.0
