Wall time,Step,Value
1671138257.1588256,0,-130.0769500732422
1671138427.4565406,4,-122.84830474853516
1671138611.687382,9,-144.61741638183594
1671138773.8045275,14,-113.19442749023438
1671138958.940465,19,-114.9630126953125
1671139134.8143756,24,-113.58488464355469
1671139284.452835,29,-134.15342712402344
1671139469.7567587,34,-127.17743682861328
1671139655.1713884,39,-131.70115661621094
1671139817.9896595,44,-122.8067855834961
1671140004.4703348,49,-124.9169692993164
1671140191.7489858,54,-137.42889404296875
1671140355.0987139,59,-126.77555847167969
1671140541.6321862,64,-114.70043182373047
1671140729.34065,69,-124.92697143554688
1671140891.288073,74,-117.1110610961914
1671141078.8661072,79,-72.20793914794922
1671141266.376814,84,-70.0589599609375
1671141430.4421628,89,-90.40213012695312
1671141617.0740151,94,-58.04950714111328
1671141802.4918945,99,-72.38884735107422
1671141966.6456504,104,-84.91278839111328
1671142151.670591,109,7.834291458129883
1671142339.451786,114,-22.990962982177734
1671142500.9334815,119,-10.562341690063477
1671142683.1939993,124,3.661665916442871
1671142869.9468887,129,-136.20326232910156
1671143032.6674206,134,-95.9709243774414
1671143215.2063608,139,-75.50287628173828
1671143401.785572,144,-162.13668823242188
1671143562.92818,149,-117.51255798339844
1671143749.020805,154,-132.96646118164062
1671143933.3574157,159,-47.203163146972656
1671144095.2100222,164,-168.5924530029297
1671144280.371451,169,-95.51509094238281
1671144463.5434048,174,-175.01441955566406
1671144627.1809556,179,-155.227294921875
1671144812.641078,184,-98.11256408691406
1671144997.793931,189,-106.83172607421875
1671145155.79696,194,-46.215553283691406
1671145347.7827888,199,-116.32862854003906
1671145543.8185546,204,-153.35816955566406
1671145714.2736604,209,-165.16574096679688
1671145910.9685822,214,-141.5116424560547
1671146106.6165943,219,-211.14964294433594
1671146277.8955278,224,-135.98196411132812
1671146475.0281868,229,-275.0258483886719
1671146670.811989,234,-164.90118408203125
1671146842.420167,239,-178.47198486328125
1671147039.6358762,244,-270.8272705078125
1671147237.2014282,249,-224.67955017089844
1671147410.9580197,254,-261.9110107421875
1671147609.1669412,259,-268.4089660644531
1671147806.1325865,264,-221.45103454589844
1671147977.8865983,269,-207.7335205078125
1671148170.1554525,274,-167.11419677734375
1671148366.6464844,279,-200.5559539794922
1671148540.004736,284,-216.2615203857422
1671148736.1149867,289,-134.16452026367188
1671148930.1565151,294,-142.7694854736328
1671149100.5234535,299,-182.19334411621094
1671149298.0065622,304,-235.236572265625
1671149478.5427942,309,-157.63356018066406
1671149649.8006916,314,-201.16781616210938
1671149847.3207977,319,-192.24732971191406
1671150044.9608018,324,-159.78158569335938
1671150215.8309932,329,-197.91427612304688
1671150413.5314744,334,-106.37789154052734
1671150610.6820982,339,-138.9496307373047
1671150781.61644,344,-41.01820373535156
1671150974.5475328,349,-158.451171875
1671151169.8510242,354,-43.784767150878906
1671151339.6594136,359,-123.80744934082031
1671151508.5989308,364,-24.99940299987793
1671151705.8798456,369,-180.45803833007812
1671151876.9637039,374,-250.7559051513672
1671152073.2839723,379,-160.02687072753906
1671152253.4924695,384,-192.55859375
1671152425.0388927,389,-82.298583984375
1671152622.5867367,394,-206.34461975097656
1671152818.987017,399,-152.91786193847656
1671152991.1572423,404,-236.4265594482422
1671153187.7778227,409,-152.72142028808594
1671153383.5421126,414,-176.93663024902344
1671153553.9461873,419,-226.34140014648438
1671153751.0042915,424,-189.02188110351562
1671153949.5731592,429,-211.19322204589844
1671154120.6710331,434,-186.18362426757812
1671154314.992546,439,-186.50064086914062
1671154512.5286686,444,-143.9108123779297
1671154683.3756924,449,-123.43817901611328
1671154880.725812,454,-83.67935943603516
1671155079.834522,459,-226.4823760986328
1671155253.8590114,464,-228.66795349121094
1671155449.6691768,469,-209.69984436035156
1671155646.2611718,474,-150.47463989257812
1671155819.7050338,479,-201.16946411132812
1671156014.3605049,484,-141.84121704101562
1671156207.59631,489,-26.287796020507812
1671156378.0472286,494,-158.46202087402344
1671156573.4079504,499,-129.4228515625
1671156770.6431403,504,-115.0523452758789
1671156941.8846807,509,-96.28958129882812
1671157139.3130465,514,-153.6139373779297
1671157333.613596,519,-17.068199157714844
1671157506.9608517,524,-169.0506591796875
1671157702.0265172,529,-179.2459716796875
1671157894.5042334,534,-176.94378662109375
1671158067.3832116,539,-110.29378509521484
1671158264.9630632,544,-164.08265686035156
1671158462.3998244,549,-131.1666259765625
1671158635.5484505,554,-156.71482849121094
1671158831.6785715,559,-137.28866577148438
1671159029.4931471,564,-150.31044006347656
1671159202.7145808,569,-169.76956176757812
1671159400.5515053,574,-223.48745727539062
1671159592.9338882,579,-26.866186141967773
1671159766.203479,584,-158.6621856689453
1671159953.082848,589,-116.07748413085938
1671160150.5757964,594,-74.44393920898438
1671160321.5268364,599,-163.48960876464844
1671160515.8156567,604,-63.1989860534668
1671160713.6142056,609,-160.04638671875
1671160885.870433,614,-57.04773712158203
1671161081.2008274,619,-113.87077331542969
1671161278.948426,624,-188.98974609375
1671161450.137314,629,-123.65704345703125
1671161647.6094944,634,-73.56804656982422
1671161843.090842,639,-111.293212890625
1671162014.0996907,644,-173.19454956054688
1671162210.1134465,649,-95.52233123779297
1671162404.0313263,654,-143.61370849609375
1671162573.8830986,659,-106.27263641357422
1671162768.8896549,664,-91.84453582763672
1671162962.444506,669,46.041725158691406
1671163134.3647718,674,-39.39430618286133
1671163326.2602756,679,-76.19815063476562
1671163522.3855941,684,-96.59369659423828
1671163692.7255695,689,-138.42481994628906
1671163884.957962,694,-77.40219116210938
1671164083.8524797,699,-163.27642822265625
1671164244.06428,704,-129.94879150390625
1671164437.6193376,709,-167.33935546875
1671164633.128513,714,-79.23099517822266
1671164797.8379767,719,36.03238296508789
1671164995.1448038,724,-153.90350341796875
1671165193.8059094,729,-132.4348602294922
1671165366.000727,734,-109.44525146484375
1671165562.192516,739,-161.67221069335938
1671165757.017722,744,-127.090576171875
1671165927.939399,749,-95.88397216796875
1671166125.4542131,754,-175.9779510498047
1671166323.5986333,759,-101.79496765136719
1671166494.6903627,764,-74.4148941040039
1671166691.6589947,769,-103.79740905761719
1671166886.844095,774,-209.6481475830078
1671167059.3359425,779,-189.309814453125
1671167255.6784043,784,-102.29088592529297
1671167453.089125,789,-170.89520263671875
1671167624.9510257,794,-86.97274017333984
1671167822.4842832,799,-175.4912109375
1671168021.0987053,804,-234.39938354492188
1671168192.7233856,809,-130.917236328125
1671168388.075208,814,-236.3410186767578
1671168581.6665103,819,-80.9073486328125
1671168752.6299646,824,-113.22856140136719
1671168949.7925525,829,-164.47885131835938
1671169134.5461235,834,-110.04513549804688
1671169306.810661,839,-144.3705291748047
1671169493.4648108,844,-140.92420959472656
1671169686.2246363,849,-138.13992309570312
1671169859.2539077,854,-163.3417205810547
1671170055.0377715,859,-226.708251953125
1671170252.8345861,864,-151.7405242919922
1671170423.8583956,869,-100.8712158203125
1671170620.3143392,874,-108.6183090209961
1671170813.1794045,879,-152.37384033203125
1671170985.565848,884,-186.83328247070312
1671171182.5929425,889,-185.1056365966797
1671171378.356856,894,-172.79324340820312
1671171551.9614766,899,-213.56642150878906
1671171751.2586646,904,-158.50006103515625
1671171950.0178888,909,-212.5771026611328
1671172123.5048091,914,-169.17747497558594
1671172321.4553986,919,-154.35801696777344
1671172519.3730025,924,-161.64817810058594
1671172688.8173513,929,-130.5283203125
1671172885.703267,934,-157.35787963867188
1671173080.9507391,939,-172.62396240234375
1671173253.405742,944,-195.3781280517578
1671173449.413703,949,-196.5087127685547
1671173623.8732426,954,-184.79457092285156
1671173794.2963843,959,-129.89048767089844
1671173988.1104279,964,-131.3589630126953
1671174184.159265,969,-221.18939208984375
1671174354.889258,974,-244.32623291015625
1671174551.8284426,979,-201.3446044921875
1671174748.6624918,984,-240.353515625
1671174921.4554675,989,-157.5452880859375
1671175116.9845464,994,-207.05311584472656
1671175316.1727111,999,-189.2543182373047
1671175489.699129,1004,-117.38862609863281
1671175684.798831,1009,-226.87022399902344
1671175883.1095705,1014,-159.35159301757812
1671176056.8188846,1019,-187.56292724609375
1671176251.5686061,1024,-199.33572387695312
1671176449.036518,1029,-182.056396484375
1671176621.6800938,1034,-97.4898910522461
1671176818.2871761,1039,-161.3207244873047
1671177012.9483716,1044,-181.57240295410156
1671177184.2652884,1049,-93.18206024169922
1671177380.1319196,1054,-201.02288818359375
1671177577.0022137,1059,-224.9242401123047
1671177748.5880394,1064,-168.85089111328125
1671177945.0694208,1069,-169.78582763671875
1671178142.1932874,1074,-181.7152099609375
1671178313.3282967,1079,-144.9607391357422
1671178509.4159718,1084,-166.29049682617188
1671178702.0717185,1089,-190.01397705078125
1671178873.0281746,1094,-120.8624496459961
1671179070.2892358,1099,-181.10337829589844
1671179265.695609,1104,-132.4842529296875
1671179438.7080164,1109,-204.20809936523438
1671179631.7614455,1114,-108.3543701171875
1671179830.7561853,1119,-193.15811157226562
1671180000.69578,1124,-182.40249633789062
1671180197.696401,1129,-190.4188232421875
1671180394.4905446,1134,-231.4267578125
1671180565.978569,1139,-163.2633819580078
1671180762.7560432,1144,-209.68991088867188
1671180957.9849231,1149,-238.07843017578125
1671181129.3757186,1154,-159.0243682861328
1671181321.401533,1159,-27.146337509155273
1671181518.472778,1164,-225.4164276123047
1671181691.5721593,1169,-186.78903198242188
1671181885.668292,1174,-239.5896759033203
1671182082.5345323,1179,-241.89381408691406
1671182256.0195713,1184,-192.70094299316406
1671182451.327087,1189,-197.1941680908203
1671182648.5182061,1194,-207.1495361328125
1671182821.4315279,1199,-156.16937255859375
1671183014.3905332,1204,-111.92547607421875
1671183210.3170629,1209,-240.82325744628906
1671183383.1639204,1214,-318.58038330078125
1671183579.7548661,1219,-211.24005126953125
1671183776.7892365,1224,-253.38638305664062
1671183948.5838797,1229,-255.79188537597656
1671184145.4223263,1234,-230.62237548828125
1671184341.8998814,1239,-241.60574340820312
1671184513.2225764,1244,-239.6486053466797
1671184710.8648794,1249,-128.98239135742188
1671184907.326018,1254,-209.29122924804688
1671185077.9370124,1259,-218.39599609375
1671185275.465353,1264,-294.10009765625
1671185470.8356533,1269,-161.00196838378906
1671185642.9551978,1274,-178.76243591308594
1671185842.3581908,1279,-183.7772674560547
1671186040.4909155,1284,-206.0072784423828
1671186212.438427,1289,-239.81932067871094
1671186406.1013927,1294,-78.80503845214844
1671186603.1737566,1299,-198.68199157714844
1671186773.645679,1304,-195.34735107421875
1671186968.8139427,1309,-136.81434631347656
1671187164.644695,1314,-146.96371459960938
1671187335.416615,1319,-251.39768981933594
1671187531.8228574,1324,-156.89248657226562
1671187728.833561,1329,-191.75543212890625
1671187895.8931644,1334,-146.3717041015625
1671188093.2929933,1339,-204.94613647460938
1671188291.2015483,1344,-259.1967468261719
1671188462.3424957,1349,-285.443115234375
1671188660.1433783,1354,-238.34152221679688
1671188855.2363958,1359,-222.24449157714844
1671189024.557012,1364,-169.75572204589844
1671189220.7921433,1369,-215.1768798828125
1671189418.308922,1374,-289.1485595703125
1671189589.312307,1379,-317.908203125
1671189784.9283988,1384,-287.4483947753906
1671189981.7409284,1389,-238.4243927001953
1671190154.9592605,1394,-282.1553955078125
1671190348.7337365,1399,-128.88829040527344
1671190542.0381095,1404,-53.61574935913086
1671190714.2128396,1409,-242.4273681640625
1671190911.62909,1414,-214.0161895751953
1671191109.0221078,1419,-267.95391845703125
1671191279.4515228,1424,-190.6113739013672
1671191476.2675579,1429,-271.25689697265625
1671191671.7032218,1434,-248.89199829101562
1671191844.3826575,1439,-293.1103515625
1671192042.2595253,1444,-314.4927062988281
1671192238.4056864,1449,-228.3758544921875
1671192408.5549598,1454,-230.97366333007812
1671192605.5167878,1459,-222.7003173828125
1671192802.5625923,1464,-281.2052917480469
1671192975.9183037,1469,-270.7580261230469
1671193171.354679,1474,-174.0573272705078
1671193369.0052965,1479,-190.12815856933594
1671193541.3738868,1484,-240.67518615722656
1671193737.4268107,1489,-239.6427001953125
1671193935.597799,1494,-200.52365112304688
1671194108.2549272,1499,-224.835693359375
1671194304.7074988,1504,-237.73863220214844
1671194499.8122044,1509,-135.03509521484375
1671194673.0153158,1514,-212.5184783935547
1671194866.4599848,1519,-198.24029541015625
1671195062.9656494,1524,-222.1208038330078
1671195236.3822834,1529,-282.41143798828125
1671195431.2676897,1534,-304.33575439453125
1671195626.3656473,1539,-131.2855987548828
1671195797.415224,1544,-189.07437133789062
1671195992.973569,1549,-261.55889892578125
1671196188.8963022,1554,-227.31504821777344
1671196359.6528406,1559,-270.3576965332031
1671196557.536791,1564,-278.1143493652344
1671196753.3190603,1569,-173.153564453125
1671196926.1290302,1574,-264.2589111328125
1671197121.837252,1579,-251.95016479492188
1671197319.3748355,1584,-175.85977172851562
1671197490.4165206,1589,-269.3658142089844
1671197688.1184425,1594,-230.5556182861328
1671197883.8605733,1599,-174.9749755859375
1671198053.9427648,1604,-81.72097778320312
1671198251.6493194,1609,-232.68894958496094
1671198449.004328,1614,-245.03514099121094
1671198621.006671,1619,-250.7620391845703
1671198817.148491,1624,-236.65232849121094
1671199015.3174055,1629,-187.67037963867188
1671199188.678205,1634,-241.55972290039062
1671199386.51004,1639,-256.4588928222656
1671199584.5463102,1644,-218.31072998046875
1671199756.8968425,1649,-271.32305908203125
1671199953.6033616,1654,-217.17138671875
1671200151.1412914,1659,-220.8920440673828
1671200323.0162628,1664,-220.21873474121094
1671200520.316855,1669,-114.01649475097656
1671200715.5559192,1674,-169.4791259765625
1671200888.6257198,1679,-226.2572021484375
1671201085.447193,1684,-165.9279327392578
1671201284.4756303,1689,-237.9285888671875
1671201455.6170962,1694,-244.9215545654297
1671201654.1890717,1699,-227.86329650878906
1671201849.8896487,1704,-224.2418212890625
1671202021.622219,1709,-194.6533660888672
1671202219.5061896,1714,-98.40169525146484
1671202417.4064791,1719,-196.9826202392578
1671202587.0940998,1724,-180.0308380126953
1671202785.3111331,1729,-168.31201171875
1671202982.9872074,1734,-186.62246704101562
1671203156.1427033,1739,-175.56661987304688
1671203351.7434876,1744,-110.88468933105469
1671203549.3042471,1749,-201.02676391601562
1671203721.3131819,1754,-172.9324493408203
1671203916.5740898,1759,-124.20684814453125
1671204113.6100936,1764,-207.1762237548828
1671204286.8511171,1769,-239.3879852294922
1671204482.9155726,1774,-191.39468383789062
1671204678.5374475,1779,-40.71397399902344
1671204849.3920767,1784,-159.6023712158203
1671205046.721963,1789,-147.613525390625
1671205239.8509974,1794,-160.72657775878906
1671205413.3493128,1799,-238.0247344970703
1671205608.5222178,1804,-201.5643310546875
1671205802.261914,1809,-137.97860717773438
1671205975.247962,1814,-211.45375061035156
