Wall time,Step,Value
1671138257.677795,0,-117.51031494140625
1671138429.0295262,4,-132.77755737304688
1671138614.2579763,9,-139.1791229248047
1671138777.3672736,14,-126.91573333740234
1671138964.066843,19,-141.7704315185547
1671139138.7982059,24,-121.62810516357422
1671139289.7877572,29,-121.95178985595703
1671139476.9594874,34,-114.86172485351562
1671139664.463694,39,-116.69144439697266
1671139828.5988288,44,-133.12515258789062
1671140017.6193967,49,-108.09967803955078
1671140204.4728901,54,-155.538818359375
1671140369.3348734,59,-106.21754455566406
1671140555.266861,64,-105.83621978759766
1671140743.7669983,69,-113.58895874023438
1671140909.032435,74,-41.962432861328125
1671141095.3579786,79,-27.809280395507812
1671141279.6256921,84,-16.034191131591797
1671141444.7245622,89,-9.187396049499512
1671141630.241788,94,-16.844173431396484
1671141815.874035,99,-47.30733108520508
1671141981.064359,104,-103.55146026611328
1671142168.0769818,109,-64.08900451660156
1671142353.6041243,114,-127.84618377685547
1671142518.646619,119,-63.55656051635742
1671142702.53344,124,-84.91157531738281
1671142888.415024,129,-88.68376922607422
1671143053.267496,134,-75.19921875
1671143238.3016617,139,-75.66360473632812
1671143422.9545293,144,-67.88155364990234
1671143588.2015357,149,-71.77700805664062
1671143771.8968253,154,-22.009662628173828
1671143958.228613,159,-52.15450668334961
1671144121.6205246,164,-43.1802978515625
1671144307.2005827,169,-94.44922637939453
1671144490.6108267,174,-30.72689437866211
1671144655.2721238,179,-121.26337432861328
1671144840.2237463,184,9.343524932861328
1671145026.833216,189,-109.13219451904297
1671145187.7309003,194,-101.29573059082031
1671145382.9658937,199,-80.92495727539062
1671145580.7007575,204,-80.252685546875
1671145754.1373937,209,-70.2564697265625
1671145953.7596424,214,-173.63380432128906
1671146147.0806513,219,-74.48193359375
1671146319.543721,224,-40.83121871948242
1671146518.504898,229,-115.17402648925781
1671146713.3117733,234,-18.031461715698242
1671146884.8125381,239,-82.38683319091797
1671147083.1982534,244,-163.21102905273438
1671147281.6994872,249,-101.71627807617188
1671147455.656051,254,-146.27565002441406
1671147654.1022165,259,-120.05485534667969
1671147851.7134464,264,-117.97171020507812
1671148018.616623,269,19.60741424560547
1671148217.5044096,274,-94.34246826171875
1671148414.6761532,279,-39.79267883300781
1671148588.5769825,284,-113.39319610595703
1671148785.7000477,289,-107.43675231933594
1671148982.1989548,294,-153.18356323242188
1671149154.4328806,299,-123.31816101074219
1671149339.4548953,304,-23.021217346191406
1671149538.0820782,309,-101.92902374267578
1671149710.4312534,314,-113.26609802246094
1671149908.8325627,319,-120.30084991455078
1671150108.0422957,324,-146.12074279785156
1671150281.0212631,329,-91.15237426757812
1671150480.2294433,334,-152.0620880126953
1671150676.271579,339,-31.903751373291016
1671150849.2604198,344,-135.07034301757812
1671151047.4279957,349,-103.81633758544922
1671151242.6820607,354,-187.64393615722656
1671151410.3417282,359,-61.48552322387695
1671151584.1867383,364,-102.68214416503906
1671151780.641332,369,-104.82188415527344
1671151950.9008474,374,-15.751365661621094
1671152138.851811,379,-61.65903091430664
1671152320.471306,384,-15.594328880310059
1671152496.1292584,389,-133.9850311279297
1671152694.2092967,394,-128.91033935546875
1671152889.944081,399,-84.11386108398438
1671153065.4239864,404,-130.74282836914062
1671153263.185216,409,-120.88321685791016
1671153458.0291815,414,-113.6920394897461
1671153631.2677166,419,-126.32535552978516
1671153829.7862267,424,-71.0484619140625
1671154027.851936,429,-95.48047637939453
1671154202.0487483,434,-169.9215850830078
1671154396.2294352,439,-88.02767944335938
1671154592.4096768,444,-161.51393127441406
1671154765.9065237,449,-92.78898620605469
1671154958.4825852,454,-60.626068115234375
1671155151.8702676,459,-57.367584228515625
1671155323.0558093,464,27.23712158203125
1671155518.1733375,469,-127.69984436035156
1671155716.3920918,474,-108.8685073852539
1671155883.254104,479,5.212729454040527
1671156078.7722116,484,-80.66236114501953
1671156275.5464146,489,-130.5863494873047
1671156444.9902942,494,16.183345794677734
1671156644.3196783,499,-130.5701141357422
1671156839.790792,504,-70.29680633544922
1671157004.860626,509,142.20867919921875
1671157199.5619395,514,-124.59424591064453
1671157396.6817968,519,-99.22032928466797
1671157567.4105713,524,-113.72647857666016
1671157764.266667,529,-123.7672119140625
1671157957.1177633,534,-117.33899688720703
1671158128.3344657,539,-77.73020935058594
1671158323.754174,544,-14.44626522064209
1671158520.7246277,549,-124.48117065429688
1671158690.779546,554,-24.288280487060547
1671158890.2504144,559,-125.2646484375
1671159088.3969686,564,-106.09920501708984
1671159263.1121595,569,-108.3108139038086
1671159458.6329894,574,-14.02679443359375
1671159658.3043473,579,-136.91139221191406
1671159819.7656622,584,-124.86162567138672
1671160018.1442795,589,-142.73696899414062
1671160217.4426112,594,-138.68853759765625
1671160391.0028565,599,-114.89478302001953
1671160586.8620448,604,-41.09145736694336
1671160782.499898,609,-82.88563537597656
1671160954.8272421,614,-62.43135070800781
1671161147.0988212,619,-67.70592498779297
1671161345.576014,624,-110.48397827148438
1671161518.7133353,629,-124.34037780761719
1671161713.4209492,634,-123.8229751586914
1671161910.147568,639,-37.31537628173828
1671162080.281854,644,22.010618209838867
1671162271.339932,649,-6.832834243774414
1671162463.706848,654,-23.90399169921875
1671162636.5888605,659,-154.0384063720703
1671162830.5127954,664,-75.96112823486328
1671163022.3095706,669,-105.6122817993164
1671163195.4617975,674,-51.034400939941406
1671163393.1017163,679,-171.75587463378906
1671163589.7489421,684,-118.91175842285156
1671163763.9441042,689,-177.59719848632812
1671163959.3836145,694,-80.98677825927734
1671164144.9404407,699,-106.41304779052734
1671164317.2610972,704,-0.6134214401245117
1671164515.3319669,709,-190.5816650390625
1671164713.395155,714,-119.09295654296875
1671164884.2158446,719,-81.79399871826172
1671165082.1921692,724,-111.77216339111328
1671165278.833604,729,-187.2333984375
1671165453.696732,734,-127.37324523925781
1671165649.8976822,739,-25.140499114990234
1671165845.5212526,744,-100.59968566894531
1671166016.7635498,749,-153.4151611328125
1671166215.0643792,754,-122.89089965820312
1671166410.514594,759,-71.24993133544922
1671166584.6751707,764,-118.73006439208984
1671166778.7316372,769,-157.94064331054688
1671166976.6613038,774,-104.37622833251953
1671167147.051702,779,-97.74832153320312
1671167344.1055532,784,-184.28179931640625
1671167540.966425,789,-158.0674591064453
1671167712.3449664,794,-147.23507690429688
1671167911.2581925,799,-177.2319793701172
1671168108.9591546,804,-127.20677947998047
1671168281.4663541,809,-76.45734405517578
1671168478.1798902,814,-114.36592864990234
1671168674.9020462,819,-103.92593383789062
1671168848.1947913,824,-73.21455383300781
1671169043.684339,829,-49.81624984741211
1671169229.356249,834,-79.62294006347656
1671169400.9939523,839,-69.7833251953125
1671169588.3341658,844,-215.775146484375
1671169784.2591562,849,-130.7381134033203
1671169955.2225833,854,-128.67691040039062
1671170149.1036608,859,-141.42593383789062
1671170345.038388,864,-100.25420379638672
1671170516.6045737,869,-126.83260345458984
1671170709.4926903,874,-68.50102233886719
1671170908.3220584,879,-166.29750061035156
1671171078.9046788,884,-84.35919189453125
1671171273.963334,889,6.046154022216797
1671171468.6127317,894,-44.56147003173828
1671171641.4352307,899,-62.27566909790039
1671171836.8161976,904,-153.6690673828125
1671172033.172444,909,-106.96784973144531
1671172204.4807572,914,19.46895980834961
1671172399.2095542,919,-149.87208557128906
1671172596.303132,924,-165.417236328125
1671172765.6899025,929,-133.33409118652344
1671172960.9966486,934,-154.78582763671875
1671173158.5646157,939,-116.30359649658203
1671173330.0190597,944,-35.954708099365234
1671173525.7987425,949,-125.26716613769531
1671173704.8097606,954,-48.95552062988281
