Wall time,Step,Value
1672858613.296744,0,1060.71875
1672858646.6659923,2,977.9800415039062
1672858665.448413,3,1067.362548828125
1672858683.2975173,4,1148.5389404296875
1672858700.8683636,5,1080.7117919921875
1672858734.373127,7,1049.1312255859375
1672858766.9864109,9,877.3714599609375
1672858783.2501132,10,877.5429077148438
1672858799.4077952,11,998.6375732421875
1672858833.950686,13,1169.0650634765625
1672858852.2494357,14,796.7428588867188
1672858868.781479,15,1168.4849853515625
1672858884.1703832,16,1169.260009765625
1672858901.733513,17,1231.213623046875
1672858917.9196262,18,1116.223876953125
1672858935.2098024,19,1231.0455322265625
1672858951.3112009,20,1151.5157470703125
1672858968.2294307,21,1088.10009765625
1672858986.1791527,22,1282.095703125
1672859002.507587,23,1282.870849609375
1672859037.5733454,25,1283.2440185546875
1672859054.0195322,26,1283.35205078125
1672859069.9113662,27,1098.7750244140625
1672859087.8074949,28,1165.5523681640625
1672859105.030457,29,1232.604248046875
1672859121.320506,30,1094.07373046875
1672859139.6021786,31,1171.16357421875
1672859156.1094892,32,1094.0947265625
1672859172.6933277,33,1103.4150390625
1672859189.5966852,34,1165.4476318359375
1672859207.0022595,35,1120.445556640625
1672859222.057696,36,1010.4222412109375
1672859237.182348,37,1172.1181640625
1672859256.7771976,38,969.2611694335938
1672859273.37026,39,1123.7391357421875
1672859289.8069434,40,1010.5167236328125
1672859324.6260648,42,1115.9727783203125
1672859340.707734,43,1234.9320068359375
1672859356.4177873,44,1237.803955078125
1672859391.1474676,46,1093.2210693359375
1672859407.8329709,47,1223.93505859375
1672859422.9297872,48,1004.805908203125
1672859441.8660622,49,1186.41259765625
1672859456.800714,50,1176.6591796875
1672859472.6282618,51,1190.5958251953125
1672859487.2744577,52,1284.2154541015625
1672859502.299741,53,1223.2286376953125
1672859519.2342794,54,1172.195556640625
1672859536.948016,55,1170.67626953125
1672859569.6949937,57,1218.5333251953125
1672859583.496297,58,1283.49609375
1672859607.0371916,60,1226.8092041015625
1672859619.1161537,61,1234.2696533203125
1672859630.9180737,62,1283.3538818359375
1672859642.3469365,63,1235.176025390625
1672859668.7123086,65,1222.7572021484375
1672859683.8361306,66,1170.5142822265625
1672859699.4183724,67,1284.9107666015625
1672859715.8902097,68,1087.04443359375
1672859731.2603576,69,1186.41748046875
1672859746.7776666,70,1285.332275390625
1672859762.4713342,71,1232.737548828125
1672859777.947218,72,1166.0858154296875
1672859794.491032,73,1235.22802734375
1672859812.321745,74,1284.6259765625
1672859828.9910576,75,1283.4840087890625
1672859844.3897805,76,1237.78466796875
1672859859.4216864,77,1165.933349609375
1672859874.3941507,78,1181.939208984375
1672859890.6645887,79,1239.0889892578125
1672859905.9815032,80,1239.1680908203125
1672859921.2893176,81,999.0353393554688
1672859937.2215843,82,1281.4261474609375
1672859952.4013975,83,1284.4852294921875
1672859967.891265,84,1109.405029296875
1672859982.852729,85,1226.622802734375
1672859998.4454207,86,1241.238525390625
1672860013.2462382,87,1088.968505859375
1672860028.747709,88,1236.53759765625
1672860044.4493535,89,1182.11669921875
1672860059.5577738,90,1284.0770263671875
1672860089.8344924,92,1235.2520751953125
1672860104.9116633,93,1099.036865234375
1672860120.1695786,94,1230.9954833984375
1672860135.3594375,95,1225.3131103515625
1672860150.9005315,96,1165.60009765625
1672860180.909966,98,1176.6455078125
1672860198.359031,99,1229.6522216796875
1672860213.74514,100,1186.683349609375
1672860228.627168,101,1175.6142578125
1672860258.7681427,103,1165.8143310546875
1672860274.0451128,104,1181.73486328125
1672860289.1960375,105,1235.1640625
1672860304.0947983,106,1236.7584228515625
1672860319.0460262,107,1239.43603515625
1672860334.2941694,108,1283.9307861328125
1672860350.332092,109,1281.533447265625
1672860365.3784072,110,1235.0841064453125
1672860380.8519726,111,1282.7401123046875
1672860395.6185083,112,1235.4000244140625
1672860425.8022463,114,1284.03857421875
1672860440.5368774,115,1284.1231689453125
1672860456.0958989,116,1284.388916015625
1672860471.355945,117,1236.7667236328125
1672860486.6035209,118,1176.4727783203125
1672860501.7683823,119,1241.4962158203125
1672860517.1140294,120,1236.558349609375
1672860533.116274,121,1236.7000732421875
1672860548.1818779,122,1284.6964111328125
1672860563.5213933,123,1282.7750244140625
1672860593.7705545,125,1285.096435546875
1672860610.0324142,126,1236.7923583984375
1672860625.4940293,127,1234.1522216796875
1672860640.6690762,128,999.2706298828125
1672860656.1963494,129,1177.213134765625
1672860671.3266077,130,1109.2100830078125
1672860686.7959518,131,1226.35009765625
1672860702.5057273,132,1185.352294921875
1672860732.5355022,134,1284.9715576171875
1672860762.963109,136,1283.7462158203125
1672860777.7697835,137,1239.4481201171875
1672860792.8018534,138,1103.955078125
1672860807.9455807,139,1283.196044921875
1672860823.1485262,140,1180.7227783203125
1672860839.5630596,141,1116.3095703125
1672860854.561417,142,1283.7923583984375
1672860870.448906,143,1181.7625732421875
1672860885.8409493,144,1233.9173583984375
1672860901.090113,145,1227.6619873046875
1672860916.2049675,146,1231.08642578125
1672860931.599315,147,1190.49169921875
1672860946.5298984,148,1236.933349609375
1672860979.0506709,150,1235.0400390625
1672861010.1677597,152,1190.22802734375
1672861025.0707479,153,1281.982666015625
1672861040.0783494,154,1283.961669921875
1672861071.1153126,156,1176.5455322265625
1672861086.2733588,157,1237.773193359375
1672861101.3312836,158,1233.895751953125
1672861116.321004,159,1229.6435546875
1672861131.4297526,160,1229.6304931640625
1672861146.7172642,161,1163.9500732421875
1672861163.1981292,162,1127.934814453125
1672861178.317037,163,1099.3250732421875
1672861193.223537,164,1284.7630615234375
1672861208.3853147,165,1280.9727783203125
1672861223.383325,166,1283.4080810546875
1672861253.1826925,168,1283.9307861328125
1672861268.031394,169,1284.1231689453125
1672861283.4642801,170,1230.8818359375
1672861298.45037,171,1176.772705078125
1672861313.4806242,172,1223.185791015625
1672861329.6947937,173,1284.693115234375
1672861344.7201552,174,1284.45556640625
1672861359.625046,175,1177.68701171875
1672861374.777953,176,1283.9423828125
1672861389.8358605,177,1236.9542236328125
1672861405.1853619,178,1283.873046875
1672861420.4576194,179,1284.7037353515625
1672861435.9332366,180,1234.10009765625
1672861450.8167164,181,1235.47607421875
1672861465.904468,182,1235.5679931640625
1672861481.247797,183,1241.300048828125
1672861496.660057,184,1181.578369140625
1672861511.9857976,185,1113.3905029296875
1672861527.3617702,186,1241.28466796875
1672861572.2385764,189,1282.5916748046875
1672861586.8248503,190,1229.91748046875
1672861601.570051,191,1284.7926025390625
1672861617.2285817,192,1243.077880859375
1672861632.468572,193,1235.112060546875
1672861647.7884235,194,1284.8428955078125
1672861663.7252173,195,1194.256103515625
1672861694.1267083,197,1283.384033203125
1672861709.2535155,198,1232.85009765625
1672861728.794963,199,1243.0518798828125
1672861745.748279,200,1234.2261962890625
1672861780.0536275,202,1236.80419921875
1672861797.1192153,203,1176.095458984375
1672861812.8259485,204,1229.487060546875
1672861829.7103524,205,1283.9808349609375
1672861846.6742775,206,1185.470947265625
1672861862.1294158,207,1236.4833984375
1672861879.1556327,208,1284.146240234375
1672861899.9977899,209,1282.7333984375
1672861919.460594,210,1171.7728271484375
1672861938.7956645,211,1235.5560302734375
1672861963.857194,212,1282.375
1672861987.498692,213,1176.740966796875
1672862008.7693982,214,1283.8731689453125
1672862032.4891682,215,1226.6273193359375
1672862054.1577077,216,1284.3555908203125
1672862098.705823,218,1235.2401123046875
1672862121.2211459,219,1237.59619140625
1672862149.7652845,220,1283.5560302734375
1672862177.5523283,221,1234.2435302734375
1672862205.9677882,222,1164.375
1672862234.5361574,223,1231.2200927734375
1672862263.327733,224,1283.9154052734375
1672862292.0709307,225,1175.471435546875
1672862320.987235,226,1170.5047607421875
1672862407.6012924,229,1235.22802734375
1672862436.0576875,230,1284.4482421875
1672862464.7480893,231,1284.2408447265625
1672862492.633106,232,1283.4119873046875
1672862520.3549728,233,1232.91259765625
1672862548.8333776,234,1239.2320556640625
1672862577.102239,235,1235.5440673828125
1672862605.910196,236,1282.53759765625
1672862634.2681415,237,1165.838134765625
1672862662.759876,238,1284.4407958984375
1672862691.6982334,239,1118.0714111328125
1672862750.8147233,241,1240.9036865234375
1672862778.5423868,242,1284.21923828125
1672862806.4548182,243,1284.0770263671875
