Wall time,Step,Value
1672852980.2838025,0,876.03076171875
1672853018.7642477,2,817.5142822265625
1672853037.5908003,3,898.4846801757812
1672853056.3741193,4,1117.425048828125
1672853171.3771505,10,1083.107666015625
1672853190.110228,11,848.7499389648438
1672853248.0161903,14,724.9818115234375
1672853268.0413132,15,532.2000122070312
1672853287.5584307,16,920.59228515625
1672853327.4238575,18,731.536376953125
1672853346.9344802,19,896.9166870117188
1672853367.5448773,20,585.5545654296875
1672853406.902127,22,981.7083740234375
1672853426.1743379,23,843.4364013671875
1672853484.7484615,26,350.14447021484375
1672853504.4603014,27,152.23333740234375
1672853542.9956822,29,744.1363525390625
1672853562.2122233,30,587.52001953125
1672853619.6505547,33,457.510009765625
1672853640.0921392,34,613.4454345703125
1672853680.0839915,36,860.6455078125
1672853699.5660748,37,341.3555603027344
1672853719.7751927,38,94.44444274902344
1672853740.0936406,39,622.95458984375
1672853759.406878,40,208.4666748046875
1672853894.8160698,47,843.8544921875
1672853914.9097188,48,613.9454956054688
1672853947.3540392,49,576.8099975585938
1672853967.024026,50,218.6777801513672
1672853986.0249317,51,498.24444580078125
1672854005.4298263,52,309.6444091796875
1672854046.7829945,54,404.280029296875
1672854067.162207,55,613.845458984375
1672854105.787099,57,197.23333740234375
1672854164.8071659,60,658.7700805664062
1672854185.1632912,61,614.609130859375
1672854205.4334893,62,714.1272583007812
1672854224.5680401,63,725.8818359375
1672854264.2259939,65,824.7000122070312
1672854283.0443313,66,826.3636474609375
1672854303.1828637,67,732.4818115234375
1672854324.016086,68,995.6461791992188
1672854362.2371888,70,1081.7999267578125
1672854381.8101826,71,1097.769287109375
1672854421.7476413,73,833.4273071289062
1672854459.8964996,75,1026.3428955078125
1672854497.5905516,77,943.8636474609375
1672854536.862575,79,988.566650390625
1672854556.8036761,80,1005.8846435546875
1672854599.3739467,82,656.1100463867188
1672854618.482074,83,734.5545654296875
1672854658.8368034,85,1003.59228515625
1672854678.725431,86,872.0499877929688
1672854736.9696589,89,813.9769287109375
