Wall time,Step,Value
1671403779.7961295,0,248.31103515625
1671403840.2914593,2,254.9765625
1671403909.0354598,3,259.1280517578125
1671403965.5934923,4,244.8964080810547
1671404261.805504,10,267.63818359375
1671404295.1126251,11,349.7488098144531
1671404455.507007,14,191.5198974609375
1671404526.3183823,15,320.7174987792969
1671404664.2841363,18,162.78005981445312
1671404713.8404183,19,250.02932739257812
1671404738.7673712,20,263.3252258300781
1671404843.9736822,22,242.32647705078125
1671404877.4606795,23,152.80975341796875
1671405039.885561,26,239.74502563476562
1671405108.411742,27,225.00344848632812
1671405200.0074263,29,314.58929443359375
1671405405.0232775,33,186.28970336914062
1671405453.8721018,34,239.55043029785156
1671405550.1198518,36,1486.0296630859375
1671405584.121682,37,228.47177124023438
1671405620.2977042,38,214.0927734375
1671405712.2033486,39,172.78384399414062
1671405745.7620418,40,262.1268615722656
1671406079.4450865,47,232.8121337890625
1671406146.3830621,48,231.04351806640625
1671406201.959967,49,292.4901123046875
1671406306.2416174,51,257.78631591796875
1671406339.6508555,52,313.9667053222656
1671406466.5368001,54,251.9727325439453
1671406500.555489,55,241.22021484375
1671406604.2211366,57,251.40988159179688
1671406762.640579,60,259.11279296875
1671406795.8015056,61,278.95068359375
1671406833.6539702,62,264.5315246582031
1671406899.1074095,63,256.1579284667969
1671406993.6383002,65,241.33755493164062
1671407058.087929,66,210.7537841796875
1671407091.787885,67,1440.0433349609375
1671407128.1420891,68,287.4275207519531
1671407248.56502,70,232.80398559570312
1671407285.5513995,71,227.53839111328125
1671407578.790212,77,162.6479034423828
1671407701.931916,79,304.1445617675781
1671407737.5134976,80,287.80389404296875
1671407835.9598224,82,329.26849365234375
1671407872.0251598,83,223.1365203857422
1671407996.9710588,85,246.65200805664062
1671408032.3575056,86,196.86611938476562
1671408190.6972682,89,269.0672912597656
1671408254.1347349,90,349.3227233886719
1671408483.6973212,95,262.86163330078125
1671408703.2593465,99,261.9964599609375
1671408738.964562,100,233.61724853515625
1671408870.7098289,103,353.73321533203125
1671409027.3178413,106,224.43760681152344
1671409057.3721802,107,386.39239501953125
1671409150.967823,109,388.378173828125
1671409185.8796425,110,295.45684814453125
1671409402.6187327,114,333.7393493652344
1671409470.7082858,116,256.07098388671875
1671409721.4112897,121,243.52691650390625
1671409911.2133834,125,431.5042724609375
