Wall time,Step,Value
1670598234.6084054,0,0.0
1670598540.810916,4,200.0
1670598831.5373375,9,300.0
1670599089.8372009,14,100.0
1670599385.735122,19,100.0
1670599685.4370515,24,0.0
1670599963.705355,29,100.0
1670600255.9303384,34,0.0
1670600545.9437351,39,0.0
1670600809.7686257,44,100.0
1670601103.3281612,49,200.0
1670601407.8683317,54,200.0
1670601688.2193558,59,300.0
1670601980.5973659,64,200.0
1670602286.3150175,69,300.0
1670602553.0211613,74,200.0
1670602843.0801268,79,200.0
1670603135.28665,84,300.0
1670603407.6831024,89,200.0
1670603698.7013397,94,200.0
1670603984.8397474,99,200.0
1670604251.2988358,104,300.0
1670604541.5264437,109,200.0
1670604826.0341089,114,300.0
1670605096.5940862,119,300.0
1670605376.8471248,124,200.0
1670605664.95093,129,200.0
1670605934.8686006,134,300.0
1670606220.9654098,139,300.0
1670606499.5091507,144,300.0
1670606769.6406565,149,200.0
1670607058.071529,154,200.0
1670607349.2819483,159,200.0
1670607614.280524,164,100.0
1670607910.696147,169,300.0
1670608208.9619815,174,200.0
1670608490.4735844,179,200.0
1670608794.3730989,184,200.0
1670609076.912913,189,200.0
1670609343.1573122,194,300.0
1670609624.922252,199,300.0
1670609921.573017,204,200.0
1670610219.3619,209,200.0
1670610525.463174,214,200.0
1670610804.563573,219,200.0
1670611094.0603745,224,200.0
1670611379.8114886,229,300.0
1670611669.3169572,234,200.0
1670611966.04691,239,200.0
1670612268.1980608,244,200.0
1670612555.598178,249,200.0
1670612847.1900885,254,300.0
1670613150.190848,259,300.0
1670613439.8058705,264,200.0
1670613724.5395036,269,100.0
1670614013.2114532,274,100.0
1670614293.0982344,279,300.0
1670614562.386407,284,200.0
1670614863.1292555,289,100.0
1670615160.8080428,294,200.0
1670615440.9334269,299,100.0
1670615722.9968624,304,100.0
1670615997.164583,309,300.0
1670616261.733143,314,300.0
1670616552.2879694,319,200.0
1670616851.778924,324,200.0
1670617118.2360952,329,200.0
1670617413.912696,334,200.0
1670617703.2411466,339,300.0
1670617971.5623398,344,300.0
1670618282.4112046,349,200.0
1670618593.2968678,354,200.0
1670618867.8203468,359,300.0
1670619171.5359206,364,200.0
1670619481.4018333,369,200.0
1670619748.7767074,374,200.0
1670620038.9126184,379,300.0
1670620332.3115375,384,300.0
1670620605.3070652,389,300.0
1670620906.0372512,394,400.0
1670621188.4672294,399,300.0
1670621446.7890499,404,300.0
1670621735.381007,409,300.0
1670622033.2756426,414,100.0
