Wall time,Step,Value
1672882814.5058947,0,320.0222473144531
1672882862.0583093,3,454.0000305175781
1672882878.2496917,4,464.4111328125
1672882974.6479244,10,1050.463623046875
1672882989.9492178,11,935.1181640625
1672883038.2331128,14,1267.3538818359375
1672883053.9773695,15,1264.88330078125
1672883101.9915953,18,1268.478515625
1672883118.0329773,19,1182.935791015625
1672883133.9031844,20,1267.2769775390625
1672883165.6371577,22,1176.015380859375
1672883181.4252737,23,1269.0428466796875
1672883228.4681206,26,1172.0833740234375
1672883244.3251143,27,1260.845458984375
1672883337.9911556,33,1267.146240234375
1672883385.3810942,36,1165.300048828125
1672883400.62879,37,1098.07861328125
1672883415.9842007,38,1265.0833740234375
1672883431.4729464,39,1165.24169921875
1672883447.0612557,40,1269.521484375
1672883556.7707136,47,1065.0499267578125
1672883572.417647,48,1175.0076904296875
1672883599.1744654,49,863.433349609375
1672883631.592554,51,838.6286010742188
1672883647.3548124,52,1191.1572265625
1672883679.5553544,54,1208.2166748046875
1672883727.0466018,57,1278.8050537109375
1672883774.8580647,60,1276.066650390625
1672883790.3507645,61,1032.0267333984375
1672883805.9713361,62,1214.8790283203125
1672883821.515783,63,1279.4500732421875
1672883852.1317797,65,1143.5111083984375
1672883868.4094608,66,873.607666015625
1672883884.0658677,67,1273.4937744140625
1672883899.2570238,68,1278.3895263671875
1672883929.9011068,70,1123.9500732421875
1672883945.571299,71,1278.2315673828125
1672884040.7613146,77,1280.376220703125
1672884072.3560514,79,1279.0650634765625
1672884088.5388613,80,1277.9842529296875
1672884120.600732,82,1282.8834228515625
1672884136.7784688,83,1222.9190673828125
1672884168.1001987,85,1281.154541015625
1672884229.7197347,89,1283.216064453125
1672884245.157764,90,1282.9208984375
1672884325.223095,95,1280.98193359375
1672884391.5848224,99,1284.0692138671875
1672884407.7066076,100,1283.0
1672884451.9949183,103,1285.039306640625
1672884496.7988877,106,1284.9964599609375
1672884511.7805607,107,1284.344482421875
1672884541.8782372,109,1284.477783203125
1672884617.1025074,114,1285.164306640625
1672884646.8589923,116,1284.8074951171875
1672884720.4201748,121,1283.9154052734375
1672884780.8766599,125,1284.322265625
1672884795.8576066,126,1284.5963134765625
1672884825.9353864,128,1284.4852294921875
1672884855.800955,130,1284.4815673828125
1672884870.6870193,131,1283.8846435546875
1672884885.4860518,132,1283.923095703125
1672884946.5237188,136,1284.40380859375
1672884961.4831626,137,1283.96923828125
1672885052.5151453,143,1284.7679443359375
1672885067.215789,144,1284.67041015625
1672885097.1847804,146,1283.642333984375
1672885112.209396,147,1284.40380859375
1672885159.8940082,150,1284.7186279296875
1672885264.047438,157,1284.77783203125
1672885293.473057,159,1284.1346435546875
1672885308.9829068,160,1284.96435546875
1672885339.6725116,162,1284.2481689453125
1672885369.7944324,164,1284.47412109375
1672885400.3807507,166,1285.1678466796875
1672885460.4538858,170,1284.1961669921875
1672885475.6316226,171,1285.1322021484375
1672885490.6763213,172,1285.232177734375
1672885536.5300686,175,1284.7889404296875
1672885551.7985966,176,1285.003662109375
1672885567.0941656,177,1284.5
1672885582.327536,178,1284.9678955078125
1672885612.1775215,180,1285.7620849609375
1672885627.3650484,181,1284.7928466796875
1672885672.7619545,184,1284.25927734375
1672885688.1050408,185,1284.4222412109375
1672885703.1385133,186,1283.412109375
1672885749.2744074,189,1283.6539306640625
1672885764.6163597,190,1284.40380859375
1672885779.372563,191,1284.8111572265625
1672885794.147211,192,1283.43603515625
1672885838.8093565,195,1284.21923828125
1672885901.1242545,199,1284.1961669921875
1672885916.33785,200,1284.4630126953125
1672885946.229074,202,1284.8037109375
1672885961.2560842,203,1284.3704833984375
