Wall time,Step,Value
1672882636.1286197,0,-44.44444274902344
1672882687.5370786,3,-33.33333206176758
1672882706.4034653,4,-38.88888931274414
1672882820.135743,10,-38.88888931274414
1672882839.1352859,11,-22.22222137451172
1672882896.5125437,14,-44.44444274902344
1672882915.570189,15,-33.33333206176758
1672882972.7116535,18,-27.77777671813965
1672882991.8242617,19,-33.33333206176758
1672883011.0605044,20,-16.66666603088379
1672883049.65638,22,-38.88888931274414
1672883069.018372,23,-38.88888931274414
1672883126.564304,26,-27.77777671813965
1672883145.8076591,27,-16.666664123535156
1672883261.8108747,33,-22.22222137451172
1672883320.0242956,36,-11.11111068725586
1672883339.4792945,37,5.555556774139404
1672883358.9158974,38,-11.111109733581543
1672883378.3532262,39,-22.22222137451172
1672883397.6926482,40,-11.111109733581543
1672883533.9443898,47,22.22222328186035
1672883553.3589568,48,38.88888931274414
1672883585.0833282,49,-11.111109733581543
1672883623.3163066,51,27.77777862548828
1672883642.5432556,52,11.111112594604492
1672883681.3171139,54,50.0
1672883739.7741327,57,11.111112594604492
1672883797.8635364,60,3.178914312229608e-06
1672883817.2148314,61,72.22222137451172
1672883836.5737157,62,27.777780532836914
1672883855.8968859,63,22.22222328186035
1672883894.7007174,65,33.333335876464844
1672883914.1052618,66,-16.66666603088379
1672883933.4552603,67,1.9073486328125e-06
1672883952.8288317,68,16.666667938232422
1672883991.7096763,70,22.22222328186035
1672884010.59821,71,145.84445190429688
1672884126.2121603,77,50.0
1672884165.1189737,79,44.44444274902344
1672884184.4186726,80,178.03334045410156
1672884223.282078,82,16.66666603088379
1672884242.688584,83,44.4444465637207
1672884281.1261797,85,83.33333587646484
1672884356.7134907,89,100.0
1672884376.2033548,90,72.22222137451172
1672884472.9493847,95,138.88888549804688
1672884559.6232903,99,385.71112060546875
1672884578.0335922,100,767.5599975585938
1672884634.6084583,103,173.41111755371094
1672884690.2063453,106,223.41111755371094
1672884708.0611174,107,465.5777893066406
1672884746.369597,109,460.7300109863281
1672884841.3936236,114,166.73333740234375
1672884878.96382,116,33.333335876464844
1672884971.9295833,121,923.260009765625
1672885046.695519,125,448.3333435058594
1672885065.4647744,126,324.5666809082031
1672885101.8850431,128,654.3111572265625
1672885139.9823177,130,545.0499877929688
1672885158.9624662,131,295.9888916015625
1672885177.0564127,132,376.5222473144531
1672885253.1183813,136,775.969970703125
1672885271.8329823,137,956.6000366210938
1672885384.532316,143,693.9400634765625
1672885403.8339624,144,832.227294921875
1672885441.995358,146,859.8727416992188
1672885460.8595607,147,993.7307739257812
1672885528.8409,150,711.4600219726562
1672885657.6796575,157,609.990966796875
1672885694.4215107,159,874.1333618164062
1672885712.8318846,160,990.7307739257812
1672885750.1424887,162,987.7000122070312
1672885788.6485019,164,1019.9769287109375
1672885827.1336741,166,1085.03857421875
1672885901.9121354,170,990.771484375
1672885920.0492198,171,856.8084106445312
1672885938.0863132,172,1195.29296875
1672885994.6281629,175,971.7500610351562
1672886012.567281,176,890.7750854492188
1672886031.8676398,177,979.558349609375
1672886050.6981432,178,1204.2313232421875
1672886088.8664024,180,1019.2929077148438
1672886107.2738776,181,773.0000610351562
1672886162.8211594,184,1100.6307373046875
1672886181.3354108,185,1082.876953125
1672886199.7971342,186,990.5538940429688
1672886256.188422,189,921.300048828125
1672886275.218959,190,1033.05712890625
1672886294.5971825,191,804.1461791992188
1672886313.5290976,192,943.94287109375
1672886370.8121772,195,1187.52001953125
1672886455.5587125,199,1205.8294677734375
1672886474.5256994,200,970.40771484375
1672886510.8563821,202,1071.2125244140625
1672886529.810379,203,885.9000244140625
1672886548.3115585,204,1031.75341796875
1672886566.2459633,205,1225.5526123046875
1672886603.1346056,207,1015.971435546875
1672886639.8002517,209,1120.75634765625
1672886677.88232,211,1030.0101318359375
1672886716.1446834,213,1024.8067626953125
1672886752.7908392,215,935.7933959960938
1672886770.9970996,216,1234.1700439453125
1672886807.4695692,218,1157.416748046875
1672886825.2496467,219,1224.4000244140625
1672886843.2531202,220,1064.0001220703125
1672886861.9268365,221,1156.7474365234375
1672886880.2028394,222,1167.62109375
1672886916.5025241,224,1279.22998046875
1672886934.8537748,225,1285.5682373046875
1672887009.6498468,229,1287.96826171875
1672887118.4165719,235,1229.9261474609375
1672887154.8825471,237,1240.095703125
1672887173.2719028,238,1290.6207275390625
1672887191.1791391,239,1232.84765625
1672887227.4080026,241,1041.4000244140625
1672887245.8813832,242,1287.938720703125
1672887282.6056674,244,1078.3685302734375
1672887300.7800791,245,1292.2294921875
1672887319.1817248,246,1284.971435546875
1672887337.6188586,247,1171.71826171875
1672887442.0136113,252,1192.4285888671875
1672887460.051601,253,1239.9461669921875
1672887478.245652,254,1180.7833251953125
1672887535.353233,257,1183.3040771484375
1672887555.1704955,258,1082.4193115234375
1672887573.1497996,259,1120.354248046875
1672887591.2844462,260,1247.8291015625
1672887627.313,262,1202.933349609375
1672887774.7079542,270,1192.3428955078125
1672887792.9942856,271,1202.7867431640625
1672887848.0077264,274,1290.108154296875
1672887867.1764877,275,1207.9515380859375
1672887885.87874,276,1288.24169921875
1672887922.2876036,278,1253.8555908203125
1672887958.8489623,280,1293.0684814453125
1672887995.232056,282,1254.986572265625
1672888013.3178778,283,1289.351318359375
1672888049.8737884,285,1292.2293701171875
1672888085.976887,287,1289.9512939453125
1672888104.2122245,288,1254.82373046875
1672888141.2773106,290,1259.580078125
1672888233.3840613,295,1291.59326171875
1672888251.6326768,296,1216.2806396484375
1672888269.9768536,297,1259.0762939453125
1672888288.174813,298,1176.7000732421875
1672888401.8941932,304,1223.9462890625
1672888439.0680876,306,1259.4195556640625
1672888475.2642634,308,1260.14892578125
1672888493.3098652,309,1224.1026611328125
1672888547.6931717,312,1258.1903076171875
1672888565.7773924,313,1256.105224609375
1672888620.7460277,316,1294.8643798828125
1672888657.2957819,318,1217.5806884765625
1672888675.5751295,319,1260.1116943359375
1672888730.0296717,322,1289.685791015625
1672888767.0406597,324,1255.0833740234375
1672888861.6864858,329,1290.5001220703125
1672888880.789684,330,1260.605224609375
1672888899.537606,331,1259.1171875
1672888917.9242167,332,1289.787841796875
1672889009.4632711,337,1294.5750732421875
1672889027.4851904,338,1291.4215087890625
