Wall time,Step,Value
1669914002.4471674,4,224.4261474609375
1669914164.7195568,14,236.55697631835938
1669914185.7709599,15,235.55621337890625
1669914230.4002378,18,283.0367736816406
1669914251.6541421,19,155.38858032226562
1669914294.926916,22,238.76296997070312
1669914358.8694143,26,228.55593872070312
1669914379.492997,27,188.52981567382812
1669914591.6530714,40,168.82286071777344
1669914696.8521104,47,288.5381164550781
1669914717.0821626,48,217.56088256835938
1669914735.9627395,49,191.70709228515625
1669914820.4139168,54,169.46839904785156
1669914937.381322,62,298.99359130859375
1669914958.4113607,63,202.46165466308594
1669915011.0311434,66,299.2969970703125
1669915022.8679051,67,160.3866424560547
1669915076.4850872,70,251.80081176757812
1669915087.8751402,71,241.14772033691406
1669915190.1069386,77,317.708251953125
1669915264.054836,82,292.4847412109375
1669915388.1676815,89,251.201416015625
1669915568.887614,99,314.06646728515625
1669915627.5096714,103,219.3721923828125
1669915682.9930406,106,478.48516845703125
1669915694.7695396,107,308.92462158203125
1669915851.0778646,116,408.82861328125
1669915941.332269,121,1560.3670654296875
1669916008.057946,125,1594.8162841796875
1669916030.480933,126,319.0930480957031
1669916054.084897,128,309.4194641113281
1669916097.675985,130,324.9715576171875
1669916197.8047702,136,332.458251953125
1669916209.4541721,137,363.2863464355469
1669916343.8012261,144,325.23504638671875
1669916367.2204094,146,228.12771606445312
1669916388.9900355,147,426.7297058105469
1669916443.7744775,150,348.95184326171875
1669916557.996635,157,367.2059326171875
1669916610.8810637,160,249.31863403320312
1669916645.5722642,162,421.76763916015625
1669916679.6852663,164,383.06890869140625
1669916801.6249802,171,1566.5577392578125
1669916813.0976522,172,280.4873046875
1669916902.6089866,177,358.9393310546875
1669917025.45366,184,459.3331298828125
1669917036.917237,185,359.07916259765625
1669917059.5665085,186,453.011962890625
1669917127.119638,190,323.7618408203125
1669917138.808633,191,415.3167419433594
1669917160.8083158,192,353.7583312988281
1669917286.1819096,199,343.09112548828125
1669917332.2157393,202,481.951416015625
1669917344.6025355,203,1540.546142578125
1669917377.4881487,204,414.3137512207031
1669917389.5604806,205,378.07843017578125
1669917423.3291445,207,265.53082275390625
1669917489.503996,211,513.9550170898438
1669917523.1448197,213,346.3583679199219
1669917557.03904,215,145.79269409179688
1669917647.6088517,220,357.31976318359375
1669917659.5192177,221,209.850830078125
1669917715.6319063,224,346.93377685546875
1669917807.2177405,229,321.0685119628906
1669918033.0241134,244,448.0623779296875
1669918045.6784947,245,524.21533203125
1669918068.5878599,246,321.886962890625
1669918276.35348,258,398.3743896484375
1669918298.765909,259,332.57916259765625
1669918310.958324,260,300.1712341308594
1669918508.2959368,271,447.00372314453125
1669918565.9614286,274,350.180908203125
1669918602.2432182,276,408.38006591796875
1669918626.4979005,278,363.7980041503906
1669918706.124592,282,382.1817626953125
1669918763.7588532,285,365.47174072265625
1669918810.6071057,288,322.288330078125
1669918844.4374735,290,327.7522277832031
1669918934.6555066,295,245.96119689941406
1669918969.12435,297,424.12615966796875
1669918980.6694007,298,1506.316650390625
1669919131.8837292,306,319.593505859375
1669919157.6043434,308,440.31475830078125
1669919238.2879934,312,349.0450439453125
1669919308.7341094,316,233.87863159179688
1669919344.9155638,318,240.56881713867188
1669919367.4293182,319,322.738525390625
1669919414.6716876,322,178.5562286376953
1669919677.8319817,337,353.4817810058594
1669919689.481344,338,383.0885314941406
1669919781.2521248,343,284.6939697265625
1669919825.6629548,345,331.78436279296875
1669919838.5680478,346,429.83685302734375
1669919942.2951334,352,203.77427673339844
1669919972.3298516,354,179.28955078125
1669920029.5979018,358,412.081298828125
1669920144.1565576,364,236.43072509765625
1669920156.2239366,365,408.89105224609375
1669920179.0070632,366,504.00909423828125
1669920191.9334557,367,1578.503662109375
1669920370.6556964,378,395.10723876953125
1669920507.5849586,386,394.73675537109375
1669920587.40318,390,214.2884063720703
1669920611.3669736,392,289.16473388671875
1669920703.6750996,397,298.55108642578125
1669920794.9631486,402,472.3230895996094
1669920829.2644074,404,329.9943542480469
1669921024.7662246,415,279.9939270019531
1669921126.7853985,421,294.4580078125
1669921137.793785,422,246.31715393066406
1669921217.5411544,426,445.1033935546875
1669921391.7189147,436,221.75982666015625
1669921403.8859277,437,242.62551879882812
1669921448.5357816,439,270.4053649902344
1669921508.4508498,443,534.8803100585938
1669921541.458761,444,515.8375854492188
