Wall time,Step,Value
1671316488.9557152,0,31.06877899169922
1671316717.446524,4,57.92329025268555
1671316920.7123213,9,43.047523498535156
1671317093.6631327,14,42.68804931640625
1671317293.805878,19,49.434566497802734
1671317490.7165415,24,61.59138488769531
1671317669.8588634,29,101.75920867919922
1671317872.8890305,34,65.328369140625
1671318069.2038581,39,61.99824523925781
1671318249.0126214,44,62.02547836303711
1671318452.9393802,49,89.16832733154297
1671318662.4808397,54,78.42337799072266
1671318845.9816942,59,75.26724243164062
1671319053.415409,64,43.975887298583984
1671319261.1946697,69,149.0252227783203
1671319441.0155952,74,161.98959350585938
1671319649.868651,79,69.58955383300781
1671319853.414295,84,160.94847106933594
1671320031.7256193,89,147.70120239257812
1671320232.982533,94,264.343505859375
1671320430.2436674,99,65.36587524414062
1671320610.5393221,104,55.64514923095703
1671320815.9018106,109,87.41041564941406
1671321023.6298034,114,47.74134063720703
1671321211.8240182,119,166.318603515625
1671321417.4761293,124,74.73481750488281
1671321612.0175543,129,162.41961669921875
1671321799.4594083,134,64.00471496582031
1671321998.8650322,139,159.9228515625
1671322208.9386842,144,161.71170043945312
1671322390.7379007,149,166.20362854003906
1671322590.1963131,154,167.2455291748047
1671322799.0665352,159,87.31660461425781
1671322979.3445246,164,165.6986083984375
1671323187.5840356,169,30.844078063964844
1671323391.9727182,174,16.811588287353516
1671323577.396849,179,171.24082946777344
1671323781.2772734,184,170.2274627685547
1671323979.4186065,189,170.9960174560547
1671324164.8804576,194,150.41903686523438
1671324374.7374907,199,164.19483947753906
1671324583.7630002,204,173.1957244873047
1671324760.4976048,209,170.24658203125
1671324957.4439418,214,167.37567138671875
1671325158.3263497,219,173.87147521972656
1671325337.3157082,224,26.948102951049805
1671325538.9701223,229,211.32089233398438
1671325739.0717454,234,213.31814575195312
1671325921.620701,239,216.730712890625
1671326120.9938788,244,207.7070770263672
1671326324.7278957,249,161.9808807373047
1671326502.9109886,254,215.95335388183594
1671326706.5479124,259,157.39515686035156
1671326907.8093479,264,201.02386474609375
1671327089.1362534,269,229.6651611328125
1671327296.3627596,274,166.34632873535156
1671327501.208776,279,194.28746032714844
1671327689.3905184,284,242.3756561279297
1671327887.538229,289,173.3066864013672
1671328092.7122037,294,169.3698272705078
1671328276.7402477,299,172.29873657226562
1671328480.266696,304,215.8046875
1671328684.7885447,309,19.762792587280273
1671328870.534232,314,203.05455017089844
1671329075.2717454,319,169.52474975585938
1671329279.2340662,324,199.0661163330078
1671329458.4179344,329,235.7804412841797
1671329660.72018,334,214.09182739257812
1671329861.238005,339,218.3547821044922
1671330044.4437644,344,213.7450408935547
1671330248.4582126,349,214.92141723632812
1671330435.603128,354,212.5413360595703
1671330619.519185,359,214.32859802246094
1671330818.254197,364,207.31109619140625
1671331022.8764021,369,205.7378387451172
