Wall time,Step,Value
1671901181.8800232,0,0.0
1671901455.1052983,4,200.0
1671901720.9683852,9,100.0
1671901949.3222046,14,200.0
1671902218.2767243,19,200.0
1671902480.9402947,24,200.0
1671902715.3213434,29,200.0
1671902974.2486978,34,100.0
1671903240.0714283,39,0.0
1671903471.1709442,44,200.0
1671903736.658569,49,200.0
1671904000.3350344,54,0.0
1671904237.9190292,59,0.0
1671904497.5768116,64,100.0
1671904766.2771451,69,100.0
1671905002.897081,74,300.0
1671905264.6639829,79,200.0
1671905529.6004434,84,0.0
1671905758.8579333,89,0.0
1671906027.663823,94,200.0
1671906299.3377774,99,200.0
1671906540.6331177,104,200.0
1671906810.0524564,109,0.0
1671907073.8430846,114,200.0
1671907310.5857651,119,100.0
1671907576.7554493,124,200.0
1671907830.3145473,129,200.0
1671908065.332519,134,100.0
1671908337.3078196,139,200.0
1671908599.8866122,144,0.0
1671908832.4920757,149,0.0
1671909095.2606401,154,100.0
1671909361.4896905,159,200.0
1671909594.8416972,164,200.0
1671909859.1388674,169,0.0
1671910117.1552722,174,100.0
1671910342.1849926,179,0.0
1671910606.185079,184,100.0
1671910887.983358,189,200.0
1671911117.1220567,194,200.0
1671911379.5190153,199,200.0
1671911641.2124662,204,200.0
1671911871.0192802,209,100.0
1671912134.5166266,214,200.0
1671912391.9880981,219,200.0
1671912632.619748,224,100.0
1671912895.747818,229,0.0
1671913160.4037821,234,0.0
1671913387.5325658,239,200.0
1671913664.160474,244,200.0
1671913965.459862,249,200.0
1671914230.7620342,254,200.0
1671914524.8056643,259,0.0
1671914811.3642912,264,0.0
1671915074.4585726,269,100.0
1671915366.7383165,274,200.0
1671915656.7514508,279,200.0
1671915935.3940516,284,200.0
1671916239.4234715,289,200.0
1671916549.6093009,294,200.0
1671916830.3645926,299,200.0
1671917133.514587,304,100.0
1671917425.7810676,309,100.0
1671917690.7442112,314,0.0
1671917992.691388,319,100.0
1671918297.5234609,324,0.0
1671918568.5160048,329,100.0
1671918871.7861006,334,200.0
1671919176.538887,339,100.0
1671919442.7750587,344,0.0
1671919736.5306659,349,300.0
1671920041.4390244,354,100.0
1671920312.9155633,359,100.0
1671920611.5741582,364,100.0
1671920921.3875134,369,200.0
1671921216.3550513,374,200.0
1671921533.0143206,379,200.0
1671921848.0054562,384,200.0
1671922131.4531507,389,200.0
1671922427.7806878,394,100.0
1671922733.9961355,399,300.0
1671923020.074551,404,200.0
1671923320.830889,409,100.0
1671923616.172873,414,0.0
1671923894.929366,419,200.0
1671924195.7593498,424,0.0
1671924500.6580012,429,300.0
1671924780.1761167,434,200.0
1671925093.5801404,439,100.0
1671925402.2876484,444,200.0
1671925677.8295395,449,200.0
1671925981.2477703,454,300.0
1671926279.9048471,459,200.0
1671926564.9081774,464,300.0
1671926877.783166,469,200.0
1671927208.510701,474,300.0
1671927491.5043569,479,200.0
1671927800.2078862,484,200.0
1671928108.1192818,489,200.0
1671928380.8007038,494,300.0
1671928681.2845368,499,300.0
1671928996.222782,504,200.0
1671929283.9613674,509,200.0
1671929585.6478279,514,200.0
1671929888.6774447,519,0.0
1671930171.459276,524,100.0
1671930467.464945,529,100.0
1671930761.5275867,534,0.0
1671931025.6504993,539,100.0
1671931318.61654,544,200.0
1671931612.8736207,549,100.0
1671931895.208823,554,200.0
1671932202.0255482,559,100.0
1671932500.1322813,564,0.0
1671932760.118876,569,100.0
1671933041.2017615,574,200.0
