Wall time,Step,Value
1671819372.6942627,0,0.0
1671819748.1421306,4,100.0
1671820165.2648754,9,300.0
1671820578.9491966,14,100.0
1671821034.1684797,19,200.0
1671821482.7496676,24,200.0
1671821902.116377,29,100.0
1671822354.9374208,34,100.0
1671822802.5307362,39,200.0
1671823227.1962795,44,200.0
1671823690.7392085,49,200.0
1671824126.064917,54,0.0
1671824542.8399978,59,0.0
1671824959.692304,64,100.0
1671825413.0600548,69,200.0
1671825830.9813125,74,300.0
1671826294.361808,79,200.0
1671826769.7385294,84,200.0
1671827157.1892548,89,200.0
1671827613.9944932,94,200.0
1671828056.4847682,99,200.0
1671828477.7456129,104,200.0
1671828932.5905728,109,200.0
1671829376.3474076,114,300.0
1671829797.2730849,119,300.0
1671830255.3650262,124,200.0
1671830708.6235623,129,200.0
1671831119.8174095,134,100.0
1671831559.4553413,139,0.0
1671832002.8024118,144,0.0
1671832421.806006,149,300.0
1671832856.9436579,154,200.0
1671833303.0845847,159,300.0
1671833730.7403076,164,200.0
1671834190.285411,169,200.0
1671834657.2123668,174,200.0
1671835093.4422793,179,200.0
1671835548.6943014,184,200.0
1671835996.6675353,189,100.0
1671836427.1871178,194,200.0
1671836898.801815,199,100.0
1671837352.334683,204,100.0
1671837770.4252408,209,0.0
1671838221.3909395,214,200.0
1671838659.5014954,219,300.0
1671839074.8232212,224,100.0
1671839527.1323895,229,200.0
1671839979.548825,234,300.0
1671840384.2231002,239,100.0
1671840850.5543857,244,100.0
1671841306.3490362,249,100.0
1671841727.6817567,254,200.0
1671842192.1252527,259,200.0
1671842640.9089222,264,200.0
1671843051.8198822,269,200.0
1671843514.3601115,274,200.0
1671843978.434713,279,200.0
1671844371.7956345,284,200.0
1671844827.5366557,289,200.0
1671845282.2505848,294,100.0
1671845714.4364312,299,200.0
1671846156.2005103,304,100.0
1671846606.5088596,309,0.0
1671847012.694643,314,200.0
1671847472.4205086,319,100.0
1671847930.220522,324,200.0
1671848351.8186836,329,0.0
1671848805.6157582,334,200.0
1671849266.285716,339,200.0
1671849696.7476447,344,200.0
1671850166.9366682,349,200.0
1671850600.8017294,354,200.0
1671851035.5188677,359,200.0
1671851490.062053,364,100.0
1671851916.468433,369,0.0
1671852336.4332075,374,100.0
1671852804.914862,379,300.0
1671853253.5817568,384,200.0
1671853668.1121714,389,0.0
1671854095.4454014,394,0.0
1671854533.3643365,399,100.0
1671854966.767328,404,200.0
1671855426.6428692,409,0.0
1671855860.6354299,414,0.0
1671856283.6637635,419,100.0
1671856715.0844,424,100.0
1671857164.1397057,429,100.0
1671857582.010305,434,100.0
1671858054.0526583,439,200.0
1671858535.4898448,444,200.0
1671858950.1426806,449,200.0
1671859412.2708735,454,100.0
1671859857.6347108,459,100.0
1671860279.3592656,464,200.0
1671860736.2942204,469,300.0
1671861183.6527355,474,300.0
1671861619.280563,479,200.0
1671862082.1947134,484,200.0
1671862533.5074582,489,0.0
1671862957.6456492,494,200.0
1671863407.5973935,499,200.0
1671863874.9979239,504,200.0
1671864312.8107014,509,300.0
1671864782.6362925,514,100.0
1671865256.4684434,519,400.0
1671865697.179031,524,100.0
1671866121.652401,529,200.0
1671866586.8225791,534,100.0
1671867022.5034566,539,100.0
1671867454.520528,544,0.0
1671867908.0502646,549,0.0
1671868330.8510346,554,100.0
1671868759.309749,559,200.0
1671869215.1157198,564,100.0
1671869641.6939545,569,200.0
1671870086.342741,574,200.0
1671870526.5586498,579,200.0
1671870934.574656,584,400.0
1671871381.4812608,589,300.0
1671871810.8339374,594,200.0
1671872239.1665478,599,100.0
1671872683.045307,604,300.0
1671873146.2219198,609,100.0
1671873571.0947828,614,200.0
1671874003.9239712,619,200.0
1671874414.204795,624,200.0
1671874806.5292468,629,200.0
1671875250.922518,634,300.0
1671875720.941271,639,200.0
1671876156.0826814,644,200.0
1671876629.1782818,649,200.0
1671877100.245489,654,200.0
1671877539.4633257,659,200.0
1671877998.876971,664,100.0
1671878455.042186,669,200.0
1671878891.3032734,674,0.0
1671879336.0017924,679,100.0
1671879778.2446477,684,0.0
1671880193.9606674,689,100.0
1671880661.4860208,694,200.0
1671881102.3888173,699,200.0
1671881552.39756,704,200.0
1671882023.9557533,709,100.0
1671882497.6626747,714,200.0
1671882938.481364,719,200.0
1671883369.0154707,724,100.0
1671883823.8375678,729,0.0
1671884258.7634988,734,200.0
1671884729.5439599,739,100.0
1671885174.3866856,744,200.0
1671885619.6278064,749,200.0
1671886090.8643134,754,100.0
1671886545.656518,759,100.0
1671886937.6457896,764,100.0
1671887394.9170182,769,200.0
1671887832.8473682,774,200.0
1671888262.290616,779,200.0
1671888706.3204346,784,200.0
1671889152.7721977,789,200.0
1671889578.029002,794,100.0
1671890037.2158005,799,0.0
1671890509.069056,804,100.0
1671890892.130652,809,300.0
1671891342.9162881,814,100.0
1671891771.152394,819,0.0
1671892186.118515,824,100.0
1671892641.2795644,829,0.0
1671893088.9341068,834,0.0
1671893511.9681125,839,0.0
1671893957.4988189,844,100.0
1671894404.2812967,849,0.0
1671894823.5277386,854,200.0
1671895259.061448,859,0.0
1671895708.9273562,864,200.0
1671896133.6443934,869,300.0
1671896568.4475198,874,100.0
1671897012.446092,879,100.0
1671897439.2310297,884,100.0
1671897909.1093245,889,200.0
1671898377.4892585,894,200.0
1671898817.360089,899,200.0
1671899261.698606,904,200.0
1671899695.006035,909,100.0
1671900114.0171127,914,0.0
1671900564.660599,919,200.0
1671901022.9035523,924,200.0
1671901448.0448456,929,200.0
1671901893.3992202,934,300.0
1671902346.9509244,939,300.0
1671902773.8356047,944,300.0
1671903218.6116736,949,200.0
1671903670.473707,954,200.0
1671904091.2030232,959,0.0
1671904548.121013,964,200.0
1671904984.2687533,969,0.0
1671905415.8297417,974,0.0
1671905873.425727,979,100.0
1671906333.8724759,984,200.0
1671906761.5261722,989,200.0
1671907219.707953,994,0.0
1671907675.7874143,999,0.0
1671908098.5430694,1004,0.0
1671908547.4840536,1009,100.0
1671909016.2045453,1014,200.0
1671909463.2246075,1019,200.0
1671909942.8055065,1024,200.0
1671910417.8658187,1029,200.0
1671910846.8895833,1034,200.0
1671911317.9835386,1039,200.0
1671911785.7375224,1044,100.0
1671912221.627697,1049,0.0
1671912671.5455217,1054,100.0
1671913130.935648,1059,100.0
1671913560.9061754,1064,200.0
1671914020.1934075,1069,0.0
1671914490.889963,1074,100.0
1671914928.5443885,1079,100.0
1671915394.3936,1084,100.0
1671915874.4689121,1089,200.0
1671916300.8535464,1094,200.0
1671916773.9272635,1099,200.0
1671917183.3114214,1104,100.0
1671917607.298363,1109,200.0
1671918069.5323062,1114,200.0
1671918542.9118218,1119,200.0
1671918986.0271163,1124,200.0
1671919459.8005579,1129,200.0
1671919926.296831,1134,100.0
1671920369.5204499,1139,200.0
1671920812.06897,1144,100.0
1671921267.1092951,1149,100.0
1671921675.0765462,1154,100.0
1671922139.716457,1159,100.0
1671922606.5829802,1164,200.0
1671923052.2518141,1169,100.0
1671923521.3773007,1174,200.0
1671923990.4885194,1179,200.0
1671924413.825634,1184,100.0
1671924867.6241102,1189,100.0
1671925324.2337644,1194,200.0
1671925750.8828912,1199,200.0
1671926223.612095,1204,100.0
1671926678.7950668,1209,100.0
1671927106.9449255,1214,100.0
1671927554.8615336,1219,0.0
1671928007.5220768,1224,0.0
1671928442.0471616,1229,100.0
1671928898.5447283,1234,300.0
1671929364.6512976,1239,300.0
1671929789.9953003,1244,300.0
1671930245.2175598,1249,100.0
1671930698.8039353,1254,100.0
1671931135.8622386,1259,200.0
1671931549.3256948,1264,200.0
1671931979.8827937,1269,100.0
1671932405.4901092,1274,200.0
1671932861.6466117,1279,200.0
1671933319.4460957,1284,100.0
1671933742.458707,1289,200.0
1671934145.7037423,1294,100.0
1671934595.303157,1299,300.0
