Wall time,Step,Value
1671403889.1751647,0,340.29046630859375
1671404000.5517561,3,248.63803100585938
1671404053.1840057,4,235.8152618408203
1671404297.4928546,10,237.64666748046875
1671404326.5093658,11,159.9755859375
1671404460.3565948,14,159.59620666503906
1671404512.1259964,15,333.086669921875
1671404626.034308,18,263.06439208984375
1671404679.3861034,19,248.7256317138672
1671404706.6259341,20,254.07437133789062
1671404775.8567948,22,219.27520751953125
1671404805.263046,23,262.1249084472656
1671404937.7012527,26,321.59332275390625
1671404989.6778092,27,370.8133850097656
1671405237.1672208,33,268.4219055175781
1671405371.0557902,36,218.23260498046875
1671405401.8288803,37,227.19020080566406
1671405431.350747,38,271.9418640136719
1671405488.0940506,39,339.85443115234375
1671405517.311787,40,232.9851531982422
1671405789.7368126,47,227.71792602539062
1671405841.3544514,48,269.6590576171875
1671405892.1671119,49,253.83526611328125
1671405973.156048,51,170.74420166015625
1671406003.7165463,52,264.95098876953125
1671406105.1002724,54,266.41729736328125
1671406213.8887398,57,238.8734588623047
1671406345.7180924,60,334.8196716308594
1671406376.9875593,61,264.5971984863281
1671406406.7073328,62,253.34854125976562
1671406458.485675,63,246.1865234375
1671406537.287707,65,285.72149658203125
1671406589.1502593,66,278.06915283203125
1671406618.7265406,67,159.82936096191406
1671406648.9742355,68,186.10543823242188
1671406751.306206,70,165.8678741455078
1671406780.1771333,71,272.8290100097656
1671407023.8255713,77,271.9477233886719
1671407126.677405,79,177.12347412109375
1671407156.0673313,80,167.76315307617188
1671407236.0396135,82,247.8775177001953
1671407265.8862298,83,239.07847595214844
1671407368.826542,85,323.744384765625
1671407530.7872262,89,203.82081604003906
1671407583.5129254,90,266.90655517578125
1671407776.2008524,95,170.13223266601562
1671407959.5528247,99,441.2846984863281
1671407990.3237457,100,283.2021484375
1671408102.937105,103,274.18206787109375
1671408236.898523,106,189.7976837158203
1671408266.318968,107,244.27978515625
1671408370.9941134,109,199.99072265625
1671408588.8157983,114,183.75721740722656
