Wall time,Step,Value
1669477470.2122977,0,22.940168380737305
1669477699.7037609,4,64.61531066894531
1669477899.3489945,9,45.705841064453125
1669478073.6587794,14,46.137367248535156
1669478267.223709,19,45.8840446472168
1669478467.5829737,24,44.67152404785156
1669478642.5558507,29,46.252323150634766
1669478837.9282873,34,44.012969970703125
1669479040.2062829,39,45.924781799316406
1669479214.2305872,44,41.99652099609375
1669479413.5986753,49,136.05776977539062
1669479615.7966075,54,208.63687133789062
1669479788.5606956,59,205.54379272460938
1669479989.1807244,64,209.4765167236328
1669480172.4759166,69,206.77548217773438
1669480352.1840694,74,212.5294189453125
1669480550.3735836,79,401.40338134765625
1669480758.2563713,84,203.92083740234375
1669480933.9130974,89,207.05860900878906
1669481134.242435,94,203.1830291748047
1669481337.4850314,99,205.86181640625
1669481518.049631,104,400.45440673828125
1669481715.4897718,109,400.2457275390625
1669481915.883845,114,206.82664489746094
1669482090.3779762,119,398.657958984375
1669482290.3436372,124,408.1396179199219
1669482487.472032,129,205.20452880859375
1669482662.781188,134,213.02957153320312
1669482860.211627,139,199.03038024902344
1669483057.8587472,144,204.87570190429688
1669483232.5607567,149,399.41583251953125
1669483426.6855388,154,193.96360778808594
1669483625.7881331,159,401.931640625
1669483789.7779748,164,399.9898986816406
1669483982.7000859,169,406.7752685546875
1669484181.4367301,174,201.076416015625
1669484352.7604926,179,407.3740234375
1669484547.2728996,184,400.0982666015625
1669484746.2870142,189,198.1910400390625
1669484919.5333474,194,207.0349578857422
1669485092.7044272,199,400.2375183105469
1669485292.028698,204,401.23077392578125
1669485468.1297174,209,204.3371124267578
1669485668.3577433,214,405.2931823730469
1669485870.186833,219,400.9818420410156
1669486047.0220618,224,400.18438720703125
1669486245.534114,229,396.753173828125
1669486448.9674683,234,400.7020568847656
1669486628.3976326,239,399.8544616699219
1669486828.6946383,244,397.7025451660156
1669487031.3259587,249,398.16925048828125
1669487207.4763184,254,399.46856689453125
1669487406.1458323,259,397.99627685546875
1669487600.7432418,264,210.3050079345703
1669487779.0688045,269,207.38284301757812
1669487981.0782692,274,399.5660705566406
1669488178.5196486,279,396.96759033203125
1669488357.5796711,284,201.11216735839844
1669488558.9244769,289,404.02960205078125
1669488753.1804287,294,210.9813232421875
1669488929.3233292,299,399.9285583496094
1669489129.4668162,304,402.3030090332031
1669489332.144467,309,206.08004760742188
1669489496.166656,314,396.31109619140625
1669489696.7492762,319,398.3628234863281
1669489894.9319403,324,208.2119140625
1669490067.4553776,329,399.5340576171875
1669490266.9766934,334,400.60430908203125
1669490469.342395,339,198.93951416015625
1669490642.3711972,344,400.24212646484375
1669490826.766831,349,200.54159545898438
1669491023.813355,354,401.74725341796875
1669491197.4075444,359,206.55718994140625
1669491402.1343315,364,201.8999481201172
1669491603.9790244,369,401.345947265625
1669491779.8014076,374,399.4632263183594
1669491977.8985717,379,400.65521240234375
1669492178.2601624,384,400.4148254394531
1669492355.974151,389,401.1043701171875
1669492553.3693504,394,397.66534423828125
1669492752.209843,399,208.72560119628906
1669492922.7474322,404,399.9769287109375
