Wall time,Step,Value
1669655922.9926894,0,-113.64189147949219
1669655980.8709178,4,-122.81863403320312
1669656039.0544744,9,-142.3732452392578
1669656086.1727443,14,-127.85804748535156
1669656144.109692,19,-131.60060119628906
1669656202.2305138,24,-109.96929931640625
1669656249.8908782,29,-119.04052734375
1669656307.6893957,34,-134.24774169921875
1669656364.8594186,39,-127.77682495117188
1669656413.5025718,44,-110.910888671875
1669656471.4037464,49,-126.51061248779297
1669656530.2181988,54,-109.02103424072266
1669656578.572032,59,-138.763671875
1669656636.3671782,64,-143.4230499267578
1669656694.6687121,69,-138.8729248046875
1669656743.1435711,74,-103.09732055664062
1669656800.937983,79,-131.7137908935547
1669656859.1819837,84,-117.82872772216797
1669656905.3112001,89,-104.27352905273438
1669656963.4642818,94,-130.93524169921875
1669657021.8711457,99,-133.03756713867188
1669657070.5207205,104,-119.97137451171875
1669657128.2736142,109,-132.46275329589844
1669657186.9859295,114,-132.12271118164062
1669657235.3623953,119,-135.7894287109375
1669657293.594927,124,-129.33396911621094
1669657351.5206523,129,-137.34347534179688
1669657399.9000316,134,-142.41786193847656
1669657457.4763145,139,-141.78366088867188
1669657515.6636624,144,-149.8595428466797
1669657563.7532723,149,-144.14547729492188
1669657621.3136208,154,-155.91738891601562
1669657679.1591234,159,-166.85293579101562
1669657727.1650882,164,-162.6271514892578
1669657784.824813,169,-151.2814483642578
1669657842.6048653,174,-123.89662170410156
1669657890.8863227,179,-142.6637420654297
1669657948.3999355,184,-140.9329833984375
1669658006.1934836,189,-109.8786392211914
1669658054.267483,194,-169.590576171875
1669658111.382045,199,-153.11874389648438
1669658168.768129,204,-131.4866180419922
1669658216.8798447,209,-94.77910614013672
1669658274.2689834,214,-174.20860290527344
1669658331.4159324,219,-47.76633834838867
1669658379.4761026,224,-133.47293090820312
1669658436.5207295,229,-122.93661499023438
1669658493.9454226,234,-159.67503356933594
1669658541.419699,239,-21.9639835357666
1669658600.1987593,244,-60.83588790893555
1669658659.2700543,249,-105.02369689941406
1669658708.336894,254,-117.74605560302734
1669658767.4598958,259,-144.81204223632812
1669658826.9441376,264,-125.87373352050781
1669658876.2529306,269,-176.06236267089844
1669658935.8160377,274,-137.4849395751953
1669658994.0081708,279,-182.03189086914062
1669659043.22629,284,-151.15005493164062
1669659102.536491,289,-111.78829956054688
1669659162.012787,294,-162.9796905517578
1669659211.0126114,299,-75.8343734741211
1669659271.1238747,304,-143.8715057373047
1669659330.4950829,309,-174.00033569335938
1669659379.8536696,314,-143.39312744140625
1669659438.8831458,319,-101.7878646850586
1669659497.5515149,324,-131.34922790527344
1669659546.8781965,329,-113.22822570800781
1669659606.4608405,334,-111.10843658447266
1669659665.9558654,339,-148.7974090576172
1669659713.7660275,344,-158.98191833496094
1669659773.034508,349,-131.68710327148438
1669659832.3270082,354,-143.64161682128906
1669659881.2055395,359,-216.2505340576172
1669659940.030532,364,-156.55946350097656
1669659998.509031,369,-154.0551300048828
1669660047.1711276,374,-129.31895446777344
1669660106.3488517,379,-179.6026611328125
1669660162.8771544,384,-118.34928894042969
1669660211.4785888,389,-184.7503662109375
1669660270.1697063,394,-143.4335479736328
1669660328.7193592,399,-165.26275634765625
1669660377.767434,404,-126.03226470947266
1669660436.8610322,409,-151.5772705078125
1669660495.7237895,414,-196.05941772460938
1669660543.9589303,419,-212.93402099609375
1669660602.1251822,424,-97.53609466552734
1669660660.6508777,429,-103.60591125488281
1669660709.0458267,434,-120.30647277832031
1669660767.6733644,439,-147.01695251464844
1669660826.396332,444,-87.42367553710938
1669660874.536867,449,-159.19534301757812
1669660933.240435,454,-148.1337890625
1669660992.1586125,459,-184.82818603515625
1669661040.7604735,464,-182.09326171875
1669661098.8233378,469,-157.31715393066406
1669661156.4561458,474,-152.00953674316406
1669661205.2552238,479,-168.30718994140625
1669661263.5313087,484,-140.45529174804688
1669661321.7131171,489,-97.55825805664062
1669661370.822155,494,-86.46989440917969
1669661429.3366895,499,-171.2642059326172
1669661487.0276804,504,-184.81785583496094
1669661536.1375587,509,-71.290771484375
1669661594.1861546,514,-75.17314147949219
1669661652.4583168,519,-126.32703399658203
1669661701.6586568,524,-125.43782806396484
1669661760.3270533,529,-114.89955139160156
1669661818.6687376,534,-129.28709411621094
1669661867.4383004,539,-156.02120971679688
1669661925.5019255,544,-158.03419494628906
1669661976.3716364,549,-29.188444137573242
1669662019.6087894,554,-164.20193481445312
1669662078.0758498,559,-57.969608306884766
1669662136.533549,564,-195.1754913330078
