Wall time,Step,Value
1669655763.942335,0,-117.65492248535156
1669655968.0619783,4,-113.35107421875
1669656176.7727213,9,-122.43797302246094
1669656355.3452091,14,-132.0118408203125
1669656568.3919077,19,-17.44493865966797
1669656774.0538692,24,74.63371276855469
1669656973.9237456,29,-10.371879577636719
1669657192.2377288,34,9.11900520324707
1669657385.335894,39,166.87306213378906
1669657560.738456,44,219.9973602294922
1669657749.0963244,49,140.1057586669922
1669657951.2327147,54,104.103759765625
1669658135.9821663,59,179.1918182373047
1669658327.210881,64,182.25042724609375
1669658530.4606953,69,152.73448181152344
1669658706.6496267,74,126.45780944824219
1669658896.7890491,79,54.985050201416016
1669659081.2316544,84,187.98011779785156
1669659247.1240566,89,291.7297058105469
1669659455.9759088,94,232.68344116210938
1669659653.111882,99,12.953178405761719
1669659839.4903429,104,150.926025390625
1669660028.6653168,109,151.39524841308594
1669660230.2489302,114,15.730466842651367
1669660420.435859,119,-176.58372497558594
1669660628.95244,124,79.59931945800781
1669660822.2816381,129,70.1610107421875
1669661004.3345802,134,-6.08358907699585
1669661198.0181932,139,57.123966217041016
1669661389.5097632,144,51.41642379760742
1669661567.7019184,149,48.231075286865234
1669661770.3261645,154,23.738710403442383
1669661957.919631,159,-58.68797302246094
1669662136.847024,164,89.34005737304688
1669662336.3076913,169,-40.025245666503906
1669662528.0334623,174,-73.50567626953125
1669662689.9910722,179,-21.966846466064453
1669662880.9060218,184,22.146926879882812
1669663086.7474794,189,-154.796630859375
1669663252.8379138,194,-81.08466339111328
1669663467.3967366,199,-58.42029571533203
1669663681.2084217,204,-80.03907775878906
1669663872.8537805,209,-83.27130126953125
1669664104.8495934,214,-89.55953979492188
1669664339.5678587,219,-70.92089080810547
1669664537.4851322,224,-96.80778503417969
1669664751.7510788,229,-54.2198486328125
1669664973.3754303,234,-64.16744232177734
1669665188.6496758,239,-114.57270812988281
1669665397.378508,244,-59.64703369140625
1669665612.700222,249,1.8160247802734375
1669665818.0545602,254,-68.3210678100586
1669666032.9211466,259,-152.72579956054688
1669666245.783195,264,-112.20145416259766
1669666453.8372889,269,-95.60565185546875
1669666669.9884224,274,-34.522186279296875
1669666880.7346854,279,-15.041496276855469
1669667094.5499027,284,-61.50619888305664
1669667320.2343538,289,-98.08312225341797
1669667530.5370228,294,-39.80882263183594
1669667737.2277489,299,-87.3080062866211
1669667947.222669,304,-106.10121154785156
1669668144.030775,309,-0.32881879806518555
1669668340.4323003,314,-93.7084732055664
1669668566.365596,319,-100.38512420654297
1669668778.359749,324,-20.88504409790039
1669668979.4518604,329,-2.838043212890625
1669669192.1692448,334,-47.25342559814453
1669669402.5929942,339,-68.05316162109375
1669669581.9837322,344,-107.42799377441406
1669669798.360622,349,-7.043824195861816
1669670008.8601296,354,1.106917381286621
1669670203.5908453,359,57.331485748291016
1669670407.224149,364,-102.84500885009766
1669670627.5452955,369,7.581557273864746
1669670845.3909218,374,-55.13528060913086
1669671057.3689601,379,-103.69196319580078
1669671266.378988,384,-115.8839340209961
1669671465.1949246,389,-97.00495147705078
1669671680.7856822,394,-42.48085403442383
1669671886.805064,399,10.096956253051758
1669672083.8896694,404,-14.141239166259766
1669672288.5765798,409,-1.485459327697754
1669672492.5097525,414,-29.119766235351562
1669672693.2960346,419,-93.8054428100586
1669672904.2283378,424,66.6275634765625
1669673120.0856924,429,-9.458436012268066
1669673314.3157375,434,-76.15150451660156
1669673544.9534032,439,-93.71653747558594
1669673759.5407495,444,68.52173614501953
1669673958.1969585,449,-30.261716842651367
1669674171.7805703,454,-27.549346923828125
1669674395.7751467,459,5.007542610168457
1669674584.3426585,464,35.643497467041016
1669674786.1923404,469,23.893062591552734
1669675003.240388,474,-96.17279052734375
1669675195.5105927,479,-43.586952209472656
1669675405.1294138,484,-41.09309005737305
1669675626.8622205,489,47.632652282714844
1669675833.6229224,494,49.32780456542969
1669676044.7700167,499,-13.447945594787598
1669676261.1005723,504,-106.58006286621094
1669676459.7546792,509,-61.38688659667969
1669676677.1548836,514,-94.29625701904297
1669676876.419517,519,-31.00463104248047
1669677061.1743743,524,-86.13569641113281
1669677276.0739963,529,-47.3552360534668
1669677480.1510189,534,-27.774662017822266
1669677666.2241638,539,-19.12596893310547
1669677889.503394,544,-0.5684299468994141
1669678100.7503247,549,35.07807159423828
1669678298.6744764,554,-76.88432312011719
1669678500.428056,559,-87.2564468383789
1669678706.4077978,564,-43.08863067626953
1669678893.4112492,569,-86.92914581298828
1669679101.0624778,574,-63.96186447143555
1669679321.2075863,579,-37.29244613647461
1669679507.9803972,584,-33.804725646972656
1669679726.5706146,589,-101.17573547363281
1669679964.8156853,594,-71.17283630371094
1669680150.055488,599,-52.05570983886719
1669680373.8159866,604,-87.73712921142578
1669680614.0961812,609,-24.609060287475586
1669680819.6861477,614,-44.55662536621094
1669681041.2458699,619,67.04881286621094
1669681277.8705175,624,-30.413455963134766
1669681491.8151708,629,-7.866260528564453
1669681731.7983003,634,-47.00521469116211
1669681958.204226,639,9.910747528076172
1669682145.5876505,644,55.944732666015625
1669682359.9033158,649,0.30499267578125
1669682564.7152362,654,-30.80950927734375
1669682750.9312446,659,96.74883270263672
1669682957.9309351,664,-29.062881469726562
1669683169.5978048,669,10.009695053100586
1669683365.9621198,674,0.7025904655456543
1669683584.030632,679,-23.05681610107422
1669683795.492584,684,-124.90119934082031
1669683998.3280091,689,66.581787109375
1669684222.3499992,694,-42.66925811767578
