Wall time,Step,Value
1672415899.4436803,0,22.15329360961914
1672416259.9205542,9,47.14604949951172
1672416422.479846,14,59.110984802246094
1672416595.1485984,19,84.12957763671875
1672417440.124966,44,61.92139434814453
1672417614.528196,49,34.61328887939453
1672417790.9019756,54,70.55988311767578
1672418301.3836257,69,152.03363037109375
1672418461.6755497,74,143.6580047607422
1672418632.819183,79,146.91111755371094
1672418935.9681857,89,403.6355285644531
1672419102.0259407,94,403.35955810546875
1672419268.1229956,99,403.2472229003906
1672419593.049311,109,402.12432861328125
1672419761.4884858,114,401.0142517089844
1672420261.4004521,129,400.2936706542969
1672420419.3812242,134,401.0091552734375
1672420593.8457975,139,204.400390625
1672420768.0141585,144,409.72198486328125
1672420926.642031,149,207.35003662109375
1672421429.5702116,164,213.72036743164062
1672421598.7952654,169,400.07891845703125
1672421922.401438,179,400.1590576171875
1672422093.194498,184,211.7737274169922
1672422263.984209,189,209.04896545410156
1672422423.771943,194,213.38404846191406
1672422596.4234514,199,400.24237060546875
1672423775.1533008,234,407.6601257324219
1672423934.1946342,239,399.3437194824219
1672424107.6219811,244,205.1661376953125
1672424260.1673288,249,399.93365478515625
1672424419.6823804,254,399.1723327636719
1672424589.6188874,259,398.5481872558594
1672424762.9660368,264,399.8034973144531
1672424923.490198,269,399.00677490234375
1672425099.669703,274,399.49554443359375
1672425431.094126,284,397.20233154296875
1672425934.1268282,299,400.2284851074219
1672426108.8287115,304,398.56610107421875
1672426282.3942482,309,207.22659301757812
1672426441.9096544,314,404.99725341796875
1672426795.6383667,324,397.74700927734375
1672426955.550718,329,397.76080322265625
1672427132.2918634,334,399.81195068359375
1672427310.2702162,339,200.86004638671875
1672427644.1340973,349,399.42755126953125
1672427819.574667,354,399.3492736816406
1672428158.7400181,364,204.7795867919922
1672428491.883605,374,399.3546142578125
1672428834.5986967,384,399.502685546875
1672428993.4040167,389,397.72882080078125
1672429164.1038923,394,207.0904541015625
1672429337.1889606,399,211.76693725585938
1672429655.1403308,409,219.45187377929688
1672429826.7903435,414,404.89093017578125
1672430163.22705,424,398.15447998046875
1672430334.264611,429,403.04132080078125
1672430496.293825,434,203.26412963867188
1672430844.4897132,444,400.6322021484375
