Wall time,Step,Value
1671316350.4366622,0,35.01811599731445
1671316581.0253668,4,47.72330856323242
1671316789.8568506,9,42.05849075317383
1671316968.8556461,14,43.47514343261719
1671317174.8775184,19,41.30714797973633
1671317371.3002515,24,42.35663604736328
1671317549.6060734,29,43.191192626953125
1671317752.028724,34,41.02573776245117
1671317952.4352229,39,42.43476104736328
1671318135.3252513,44,38.29660415649414
1671318329.0119684,49,214.20260620117188
1671318531.13383,54,133.57391357421875
1671318717.1116712,59,210.4158477783203
1671318926.0218217,64,207.3915557861328
1671319132.8619783,69,403.91180419921875
1671319316.8831604,74,208.13470458984375
1671319521.4466481,79,209.08016967773438
1671319723.5086002,84,208.9268798828125
1671319910.9417121,89,401.9024963378906
1671320119.0211742,94,206.7077178955078
1671320314.1703854,99,211.74485778808594
1671320498.674068,104,217.3020782470703
1671320701.9974318,109,402.49041748046875
1671320904.2743888,114,401.31787109375
1671321086.9742103,119,401.396728515625
1671321291.735386,124,401.7603454589844
1671321493.3172216,129,204.66403198242188
1671321658.2092962,134,405.10321044921875
1671321860.8099287,139,406.4045104980469
1671322062.261285,144,399.28948974609375
1671322244.9542723,149,407.0137939453125
1671322452.0798666,154,400.1829833984375
1671322653.4934382,159,402.5386657714844
1671322838.4932923,164,205.62142944335938
1671323045.3105989,169,405.84869384765625
1671323245.6952753,174,212.03712463378906
1671323429.8280551,179,401.80908203125
1671323639.8172076,184,216.56668090820312
1671323842.3235812,189,399.88177490234375
1671324021.5951555,194,401.56298828125
1671324226.1227899,199,399.9693603515625
1671324425.3828306,204,398.63018798828125
1671324604.2658362,209,397.6898498535156
1671324807.668236,214,216.80870056152344
1671325008.5717099,219,399.7947082519531
1671325180.5802767,224,400.9678955078125
1671325384.9287822,229,115.73226928710938
1671325586.635561,234,400.25250244140625
1671325769.754673,239,399.08447265625
1671325975.9645286,244,401.825927734375
1671326179.3301108,249,204.31216430664062
1671326363.440093,254,399.1219482421875
1671326564.8216686,259,400.05938720703125
1671326770.7496376,264,404.5667724609375
1671326953.9441836,269,205.36077880859375
1671327159.7515876,274,200.76986694335938
1671327364.8170228,279,400.78094482421875
1671327547.31565,284,399.2427978515625
1671327757.0543303,289,196.93479919433594
1671327961.3451138,294,205.76959228515625
1671328148.41249,299,401.25177001953125
1671328359.7736697,304,208.10159301757812
1671328564.0574903,309,400.6963806152344
1671328745.8889961,314,401.2240905761719
1671328953.129389,319,209.24786376953125
1671329159.2424774,324,401.4810791015625
1671329346.6530073,329,400.94146728515625
1671329556.6119318,334,404.8173828125
1671329761.5973315,339,208.07196044921875
1671329946.238265,344,211.8610076904297
1671330151.6747603,349,210.45745849609375
1671330347.4589655,354,400.09686279296875
1671330529.1979442,359,215.68370056152344
1671330732.9869049,364,399.412841796875
1671330935.6120346,369,404.7345275878906
1671331118.3937447,374,404.5575866699219
1671331316.430875,379,199.7418212890625
1671331522.2829707,384,399.2419738769531
1671331708.0636358,389,396.5599060058594
1671331913.2486072,394,398.8892822265625
1671332116.8173206,399,198.7406768798828
1671332294.6341658,404,203.80398559570312
1671332493.354548,409,399.9345397949219
1671332698.2680838,414,398.5772399902344
1671332882.281598,419,209.07176208496094
1671333090.419704,424,400.42657470703125
1671333299.015506,429,399.0068359375
1671333481.7074244,434,202.26162719726562
1671333688.670509,439,400.72918701171875
1671333887.0629213,444,205.31085205078125
1671334069.6077094,449,398.5618591308594
1671334274.801817,454,399.474365234375
1671334481.7115364,459,192.3939971923828
1671334666.2501948,464,205.21363830566406
1671334871.6921678,469,208.72962951660156
1671335076.213508,474,212.04730224609375
1671335262.1438048,479,401.95037841796875
1671335464.4779944,484,402.4327392578125
1671335672.7630093,489,401.3931884765625
1671335861.8485973,494,205.33551025390625
1671336069.1908948,499,206.3409423828125
1671336274.9253411,504,205.63204956054688
1671336458.4982357,509,206.7652587890625
1671336656.9834824,514,410.30560302734375
1671336864.8812103,519,406.2137756347656
1671337046.5972157,524,402.0967712402344
1671337256.4345598,529,401.049560546875
1671337464.5507622,534,411.10052490234375
1671337643.888418,539,404.04608154296875
1671337849.8927238,544,406.4730529785156
1671338053.9354224,549,212.42547607421875
1671338237.659866,554,400.9251708984375
1671338446.072368,559,404.32147216796875
1671338650.469713,564,400.8199462890625
1671338833.4848397,569,405.404052734375
1671339039.1682892,574,207.99603271484375
1671339232.6172688,579,207.4349365234375
1671339416.3279405,584,403.74462890625
1671339612.7824829,589,206.0016632080078
1671339816.9164553,594,224.69094848632812
1671340001.5420823,599,230.67828369140625
1671340208.4957876,604,195.4781951904297
1671340411.612532,609,212.09149169921875
1671340597.8633008,614,399.8803405761719
1671340802.6250613,619,212.50091552734375
1671341008.7352097,624,400.55718994140625
1671341191.9173162,629,209.1060333251953
1671341396.6744802,634,210.6310272216797
1671341598.4682984,639,406.0933837890625
1671341776.9800422,644,402.25848388671875
1671341980.9224262,649,401.1246032714844
1671342186.5542898,654,405.6734924316406
1671342367.8027523,659,406.9233703613281
1671342571.7125163,664,209.50384521484375
1671342777.0103924,669,399.9835205078125
1671342958.7242682,674,207.03451538085938
1671343164.4556453,679,204.57522583007812
1671343370.2002616,684,404.3282470703125
1671343549.5890133,689,401.8530578613281
1671343752.2185762,694,407.7779541015625
1671343950.3839898,699,404.11810302734375
1671344128.8163037,704,401.976806640625
1671344331.8940492,709,207.39529418945312
1671344528.6308057,714,402.3011169433594
1671344710.561639,719,211.14846801757812
1671344913.7390835,724,400.5503845214844
