Wall time,Step,Value
1671244234.1097722,0,8.32065200805664
1671244365.176292,4,39.86564254760742
1671244493.7975202,9,45.731407165527344
1671244622.143928,14,64.73331451416016
1671244750.9872017,19,51.56725311279297
1671244881.168192,24,98.01101684570312
1671245015.3656201,29,98.16229248046875
1671245143.751849,34,47.53799057006836
1671245273.3323314,39,98.35861206054688
1671245406.2701778,44,97.13531494140625
1671245547.1268203,49,95.63650512695312
1671245679.4522693,54,202.9848175048828
1671245816.084527,59,96.43986511230469
1671245947.1809623,64,140.87770080566406
1671246076.4784453,69,211.94198608398438
1671246205.6145618,74,141.8705596923828
1671246331.414091,79,199.52835083007812
1671246460.142977,84,206.43214416503906
1671246592.6961932,89,199.24960327148438
1671246725.8230798,94,125.71322631835938
1671246853.83388,99,207.96438598632812
1671246979.419352,104,223.75238037109375
1671247108.4355955,109,206.89797973632812
1671247237.7117708,114,417.2229309082031
1671247367.0264747,119,220.38629150390625
1671247493.2553558,124,198.94024658203125
1671247619.0169477,129,405.0125427246094
1671247743.8698537,134,210.72518920898438
1671247870.9282386,139,228.85482788085938
1671247996.2685163,144,215.6830291748047
1671248127.0778468,149,232.25836181640625
1671248257.4109674,154,205.87086486816406
1671248382.0360126,159,207.2669677734375
1671248513.2339222,164,213.79443359375
1671248644.255578,169,208.59776306152344
1671248771.9735634,174,414.6773681640625
1671248899.7280135,179,201.0575408935547
1671249026.3917532,184,213.17764282226562
1671249154.2661939,189,219.11502075195312
1671249279.7692876,194,197.9539794921875
1671249408.9579847,199,204.0414276123047
1671249534.0600286,204,211.03988647460938
1671249659.2031252,209,218.91470336914062
1671249790.5632925,214,200.8139190673828
1671249919.5730987,219,201.69857788085938
1671250047.2981627,224,223.86026000976562
1671250178.9750805,229,230.24212646484375
1671250314.0686023,234,155.5261993408203
1671250443.605736,239,36.13506317138672
1671250577.3014586,244,171.42196655273438
1671250705.0248015,249,160.88351440429688
1671250838.4174845,254,171.8512725830078
1671250966.0716066,259,175.82684326171875
1671251099.3592842,264,194.7608184814453
1671251224.4542346,269,193.35813903808594
1671251357.5069203,274,170.42538452148438
1671251487.731018,279,220.26513671875
1671251616.7719703,284,222.73899841308594
