Wall time,Step,Value
1672933338.410927,0,-33.33333206176758
1672933349.7614627,3,-30.555557250976562
1672933353.5944133,4,-41.666664123535156
1672933375.9878802,10,-33.33333206176758
1672933379.7791235,11,-41.66666793823242
1672933391.0643997,14,-13.888888359069824
1672933394.795095,15,-33.33333206176758
1672933406.3764238,18,-33.33333206176758
1672933410.1400013,19,-8.333331108093262
1672933413.9045696,20,-24.999998092651367
1672933421.3292603,22,-33.33333206176758
1672933424.8391995,23,11.111113548278809
1672933435.5814743,26,-22.22222137451172
1672933439.133352,27,-5.555554389953613
1672933460.6248522,33,13.88888931274414
1672933471.4862988,36,19.44444465637207
1672933475.3172147,37,30.555557250976562
1672933479.140119,38,80.55554962158203
1672933483.25857,39,25.000001907348633
1672933487.0629196,40,27.777780532836914
1672933513.7419338,47,16.666671752929688
1672933517.5806024,48,25.000003814697266
1672933524.1807368,49,25.0
1672933532.0811417,51,25.000003814697266
1672933536.0266438,52,25.000001907348633
1672933543.5250053,54,25.000001907348633
1672933555.5488553,57,25.000001907348633
1672933567.7864146,60,25.000001907348633
1672933571.8240752,61,25.000001907348633
1672933575.9470625,62,25.000003814697266
1672933579.6701753,63,25.000003814697266
1672933587.8456545,65,25.000003814697266
1672933591.7027707,66,25.000001907348633
1672933595.5149238,67,25.000003814697266
1672933599.277067,68,25.000003814697266
1672933607.386227,70,25.000003814697266
1672933611.2007713,71,25.000001907348633
1672933636.6632693,77,25.000001907348633
1672933644.7374475,79,25.0
1672933648.3173475,80,25.000001907348633
1672933656.4338818,82,25.000001907348633
1672933660.347467,83,25.000001907348633
1672933668.3324451,85,25.0
1672933684.6797447,89,25.000003814697266
1672933688.5787764,90,25.000001907348633
1672933709.5394378,95,25.000001907348633
1672933727.8779871,99,16.666669845581055
1672933731.4156528,100,16.666669845581055
1672933742.988797,103,16.666669845581055
1672933754.5465608,106,25.000003814697266
1672933758.4265974,107,25.000001907348633
1672933765.9638438,109,25.000003814697266
1672933784.8941555,114,16.666669845581055
1672933792.5558932,116,25.000003814697266
1672933811.0955188,121,25.000003814697266
1672933826.1960666,125,16.666669845581055
1672933830.0360074,126,25.000001907348633
1672933838.346749,128,25.000001907348633
1672933846.1480002,130,25.000001907348633
1672933850.0109801,131,25.000001907348633
1672933853.9495518,132,25.0
1672933869.466629,136,25.000001907348633
1672933873.2156415,137,16.666667938232422
1672933896.0536222,143,25.0
1672933899.8437471,144,25.000001907348633
1672933907.7698271,146,25.000001907348633
1672933911.6726844,147,25.000003814697266
1672933926.2221115,150,24.999998092651367
1672933953.5359766,157,25.000001907348633
1672933961.3727145,159,8.333333969116211
1672933965.326425,160,16.666667938232422
1672933973.3241239,162,25.000001907348633
1672933981.2432845,164,25.000001907348633
1672933989.3949296,166,25.000001907348633
1672934004.7097635,170,25.000001907348633
1672934008.4338043,171,25.000001907348633
1672934012.4804225,172,16.66666603088379
1672934024.5420294,175,25.000001907348633
1672934028.5476875,176,25.000001907348633
1672934032.5413616,177,25.000003814697266
1672934036.6065588,178,25.000001907348633
1672934044.525995,180,25.000003814697266
1672934048.6713943,181,25.000003814697266
1672934060.7413359,184,25.000003814697266
1672934064.6367385,185,25.000001907348633
1672934068.3895717,186,25.000001907348633
1672934079.8962953,189,25.000001907348633
1672934084.0164428,190,25.000001907348633
1672934088.0883048,191,25.000001907348633
1672934092.085096,192,25.000001907348633
1672934104.0223184,195,25.0
1672934121.9288538,199,25.000003814697266
1672934125.8594623,200,25.000003814697266
1672934133.4278886,202,25.000003814697266
1672934137.420807,203,25.000001907348633
1672934141.3340907,204,25.000001907348633
1672934145.316324,205,25.000003814697266
1672934153.2842171,207,25.000001907348633
1672934161.243384,209,16.666669845581055
1672934169.1814592,211,25.0
1672934177.3803177,213,25.000001907348633
1672934185.1299593,215,25.000001907348633
1672934189.050783,216,25.000001907348633
1672934196.744863,218,16.666669845581055
1672934200.8077824,219,25.000001907348633
1672934204.8122478,220,25.000003814697266
1672934208.729485,221,25.000001907348633
1672934212.710537,222,25.000001907348633
1672934220.5199187,224,25.000001907348633
1672934224.2077742,225,25.000003814697266
1672934238.685808,229,25.000003814697266
1672934262.3506267,235,25.000001907348633
1672934269.7353423,237,25.000001907348633
1672934273.4460843,238,25.000001907348633
1672934277.1825402,239,16.66666603088379
1672934284.7513833,241,25.000003814697266
1672934288.4262884,242,25.000001907348633
1672934295.9175043,244,25.000001907348633
1672934299.631226,245,25.000003814697266
1672934303.6092489,246,25.000001907348633
1672934307.791649,247,25.000001907348633
1672934330.423323,252,25.000003814697266
1672934334.314075,253,25.000001907348633
1672934338.2303572,254,25.000003814697266
1672934349.8344762,257,25.000001907348633
1672934353.4839518,258,25.000003814697266
1672934357.4803436,259,36.11111068725586
1672934361.229884,260,25.0
1672934369.258,262,24.999998092651367
1672934401.6106975,270,25.000001907348633
1672934405.506036,271,25.000001907348633
1672934417.2446053,274,25.000001907348633
1672934421.2406554,275,25.000003814697266
1672934425.1053624,276,16.666667938232422
1672934433.0547931,278,25.000003814697266
1672934441.0033236,280,25.000001907348633
1672934448.92028,282,25.000003814697266
1672934452.813661,283,25.000003814697266
1672934460.6030128,285,25.000001907348633
1672934468.486104,287,16.666667938232422
1672934472.4469078,288,25.000001907348633
1672934480.3252392,290,25.000003814697266
1672934499.91618,295,25.000001907348633
1672934503.899029,296,25.000001907348633
1672934507.8905206,297,25.000003814697266
1672934511.81143,298,25.000001907348633
1672934537.0804315,304,25.000001907348633
1672934544.7585223,306,25.000001907348633
1672934552.723518,308,25.000001907348633
1672934556.5937047,309,25.000001907348633
1672934568.0225506,312,25.000003814697266
1672934571.9805095,313,16.666667938232422
1672934583.5571806,316,25.0
1672934591.246118,318,25.000001907348633
1672934595.0912085,319,25.000001907348633
1672934606.5233707,322,25.0
1672934614.2492337,324,25.000003814697266
1672934633.5075514,329,25.0
1672934637.3440807,330,25.000001907348633
1672934641.2057495,331,25.000001907348633
1672934645.0915656,332,16.666669845581055
1672934664.1552236,337,173.2666778564453
1672934667.9828289,338,16.666669845581055
1672934675.7532895,340,25.000001907348633
1672934687.7813838,343,25.000001907348633
1672934691.6788986,344,16.666667938232422
1672934695.808384,345,25.000003814697266
1672934699.7554753,346,25.000003814697266
1672934707.8169918,348,25.000001907348633
1672934717.9924355,350,25.000001907348633
1672934725.589298,352,25.000003814697266
1672934729.4505973,353,25.0
1672934733.3121564,354,25.000001907348633
1672934748.3663418,358,25.000001907348633
1672934755.8415546,360,25.0
1672934763.5506065,362,25.0
1672934767.5279982,363,36.111114501953125
1672934771.3927925,364,25.000003814697266
1672934775.3286023,365,16.666669845581055
1672934779.3096678,366,16.666669845581055
1672934783.1766236,367,25.000003814697266
1672934787.1400087,368,16.666669845581055
1672934810.603402,374,25.0
1672934821.965144,377,25.000001907348633
1672934825.9195373,378,25.000001907348633
1672934853.559646,385,25.000001907348633
1672934857.394203,386,25.000001907348633
1672934872.7179794,390,25.000001907348633
1672934876.9635792,391,25.0
1672934880.9394865,392,25.000001907348633
