Wall time,Step,Value
1672882680.2696948,0,-50.0
1672882693.4274378,3,-33.33333206176758
1672882697.998017,4,-50.0
1672882725.473851,10,-38.88888931274414
1672882730.057884,11,-33.33333206176758
1672882743.901826,14,-38.88888931274414
1672882748.5152094,15,-22.22222137451172
1672882762.2916722,18,-38.88888931274414
1672882766.8940098,19,-22.22222137451172
1672882771.5455785,20,-22.222219467163086
1672882780.7435827,22,-16.66666603088379
1672882785.3617003,23,-22.22222137451172
1672882799.1978247,26,-22.22222137451172
1672882803.8163269,27,-27.77777671813965
1672882831.5167913,33,-16.66666603088379
1672882845.3887115,36,-11.111109733581543
1672882849.9931047,37,1.4834934063401306e-06
1672882854.6504064,38,-11.11111068725586
1672882859.3062215,39,-27.77777671813965
1672882863.9480078,40,-5.555553436279297
1672882896.3634484,47,-5.555553913116455
1672882900.9844286,48,2.543131586207892e-06
1672882908.7014048,49,2.1192763597355224e-06
1672882917.9242084,51,1.9073486328125e-06
1672882922.4807055,52,3.178914312229608e-06
1672882931.6826785,54,3.178914312229608e-06
1672882945.4932399,57,8.477105097881577e-07
1672882959.3360007,60,2.755059085757239e-06
1672882963.9516468,61,3.178914312229608e-06
1672882968.581117,62,1.271565793103946e-06
1672882973.2085867,63,2.1192763597355224e-06
1672882982.4536726,65,1.0596381798677612e-06
1672882987.074632,66,3.3908420391526306e-06
1672882991.6982095,67,1.4834934063401306e-06
1672882996.3129373,68,3.3908420391526306e-06
1672883005.5499206,70,2.966986812680261e-06
1672883010.1754708,71,1.4834934063401306e-06
1672883037.8992555,77,4.238552548940788e-07
1672883047.1242957,79,1.6954210195763153e-06
1672883051.7501104,80,1.9073486328125e-06
1672883061.0044181,82,2.3312038592848694e-06
1672883065.6436098,83,2.755059085757239e-06
1672883074.8975267,85,1.9073486328125e-06
1672883093.397075,89,1.0596381798677612e-06
1672883098.0327513,90,2.543131586207892e-06
1672883121.1905973,95,2.3312038592848694e-06
1672883142.8985016,99,2.543131586207892e-06
1672883147.4925957,100,2.1192763597355224e-06
1672883161.3062835,103,2.1192763597355224e-06
1672883175.174631,106,2.543131586207892e-06
1672883179.8043754,107,1.271565793103946e-06
1672883189.0854323,109,1.4834934063401306e-06
1672883212.2959588,114,1.6954210195763153e-06
1672883221.5903587,116,2.543131586207892e-06
1672883244.8202574,121,2.966986812680261e-06
1672883263.4259112,125,2.543131586207892e-06
1672883268.0851314,126,1.6954210195763153e-06
1672883277.3856788,128,2.1192763597355224e-06
1672883286.716995,130,1.0596381798677612e-06
1672883291.3629687,131,1.0596381798677612e-06
1672883295.994918,132,3.178914312229608e-06
1672883314.6827836,136,2.1192763597355224e-06
1672883319.3618648,137,1.0596381798677612e-06
1672883347.3077128,143,2.543131586207892e-06
1672883351.999848,144,1.9073486328125e-06
1672883361.3621461,146,3.3908420391526306e-06
1672883366.0355453,147,1.6954210195763153e-06
1672883383.1295843,150,1.0596381798677612e-06
1672883415.7033165,157,1.271565793103946e-06
1672883425.0292284,159,2.3312038592848694e-06
1672883429.6631029,160,1.271565793103946e-06
1672883438.9323156,162,1.271565793103946e-06
1672883448.2467866,164,1.0596381798677612e-06
1672883457.5649457,166,3.178914312229608e-06
1672883476.2895257,170,2.1192763597355224e-06
1672883480.9713857,171,3.3908420391526306e-06
1672883485.636099,172,2.1192763597355224e-06
1672883499.6458395,175,2.543131586207892e-06
1672883504.3164086,176,2.1192763597355224e-06
1672883508.962516,177,2.543131586207892e-06
1672883513.6096413,178,2.755059085757239e-06
1672883522.9593475,180,2.543131586207892e-06
1672883527.6005304,181,1.271565793103946e-06
1672883541.5706654,184,1.6954210195763153e-06
1672883546.224619,185,1.271565793103946e-06
1672883550.8816261,186,1.271565793103946e-06
1672883564.840846,189,1.9073486328125e-06
1672883569.5237427,190,1.271565793103946e-06
1672883574.181691,191,6.35782896551973e-07
1672883578.8697035,192,1.0596381798677612e-06
1672883592.8575337,195,1.4834934063401306e-06
1672883614.6856372,199,2.3312038592848694e-06
1672883619.3361905,200,2.1192763597355224e-06
1672883628.6820872,202,2.1192763597355224e-06
1672883633.3599916,203,2.543131586207892e-06
1672883638.0634882,204,1.271565793103946e-06
1672883642.7577164,205,2.1192763597355224e-06
1672883652.146087,207,2.543131586207892e-06
1672883661.4845963,209,2.3312038592848694e-06
1672883670.8478332,211,1.271565793103946e-06
1672883680.1896663,213,2.1192763597355224e-06
1672883689.540259,215,1.271565793103946e-06
1672883694.2036512,216,2.1192763597355224e-06
1672883703.5510955,218,1.271565793103946e-06
1672883708.2125564,219,1.0596381798677612e-06
1672883712.9014766,220,1.6954210195763153e-06
1672883717.5718126,221,1.6954210195763153e-06
1672883722.2527535,222,2.543131586207892e-06
1672883731.6166725,224,1.271565793103946e-06
1672883736.2968554,225,1.6954210195763153e-06
1672883755.0686684,229,-5.555553913116455
1672883783.2642431,235,2.755059085757239e-06
1672883792.6405435,237,1.6954210195763153e-06
1672883797.3636582,238,-5.555554389953613
1672883802.0625167,239,2.543131586207892e-06
1672883811.4328346,241,2.1192763597355224e-06
1672883816.1313386,242,-5.55555534362793
1672883825.4981124,244,-5.555552959442139
1672883830.1778722,245,2.543131586207892e-06
1672883834.888151,246,2.1192763597355224e-06
1672883839.5556045,247,8.477105097881577e-07
1672883866.0237665,252,2.1192763597355224e-06
1672883870.6886127,253,8.477105097881577e-07
1672883875.3533351,254,2.1192763597355224e-06
1672883889.2854,257,1.271565793103946e-06
1672883893.939688,258,2.543131586207892e-06
1672883898.6221402,259,1.6954210195763153e-06
1672883903.27195,260,1.0596381798677612e-06
1672883912.599192,262,2.966986812680261e-06
1672883950.1033106,270,1.6954210195763153e-06
1672883954.7618964,271,2.966986812680261e-06
1672883968.703952,274,2.966986812680261e-06
1672883973.3459132,275,2.1192763597355224e-06
