Wall time,Step,Value
1672416123.7684364,0,20.588825225830078
1672416505.2924445,9,54.73828887939453
1672416667.3799872,14,40.39950180053711
1672416826.515812,19,44.81411361694336
1672417598.8721173,44,232.98965454101562
1672417759.739343,49,135.32711791992188
1672417920.2468748,54,225.0419921875
1672418384.9239562,69,209.7874298095703
1672418531.7854688,74,226.90725708007812
1672418690.953923,79,218.43765258789062
1672418979.5329933,89,213.3626708984375
1672419137.808136,94,402.963134765625
1672419295.409082,99,398.7082214355469
1672419602.7338688,109,399.090576171875
1672419761.0627794,114,212.46725463867188
1672420252.9347668,129,209.76129150390625
1672420417.7089708,134,198.76312255859375
1672420590.7789116,139,217.3427734375
1672420765.6891515,144,213.41342163085938
1672420933.250322,149,202.80499267578125
1672421441.812834,164,212.59727478027344
1672421614.0969434,169,397.68585205078125
1672421941.8963969,179,210.36862182617188
1672422112.8219304,184,217.28794860839844
1672422288.5795925,189,212.55615234375
1672422449.4672904,194,399.6617431640625
1672422622.1878653,199,401.0527038574219
1672423819.5173311,234,399.3897705078125
1672423980.8171127,239,408.63018798828125
1672424155.9280198,244,219.96902465820312
1672424311.4204655,249,407.2231140136719
1672424469.6542335,254,206.76971435546875
1672424644.058017,259,200.67665100097656
1672424979.7220592,269,211.12710571289062
1672425154.5989654,274,217.6662139892578
1672425490.7663076,284,204.11611938476562
1672426001.1686416,299,206.713134765625
1672426179.0129783,304,400.2881774902344
1672426352.0821152,309,212.08963012695312
1672426523.6717787,314,202.91717529296875
1672426876.5381284,324,204.64340209960938
1672427046.4530478,329,399.4293212890625
1672427224.0919583,334,399.76031494140625
1672427399.1222017,339,398.9215087890625
1672427736.6516342,349,399.5826416015625
1672427913.123652,354,405.75384521484375
1672428251.5607288,364,398.3837890625
1672428590.6702497,374,215.57528686523438
1672428941.1931708,384,398.490966796875
1672429102.6780276,389,398.9290771484375
1672429277.0121143,394,400.150390625
1672429452.3884575,399,401.5289306640625
1672429770.1622992,409,400.5873718261719
1672429942.84047,414,198.35733032226562
1672430284.1855874,424,404.79791259765625
1672430459.4195492,429,404.37200927734375
1672430967.0280082,444,401.4051513671875
1672431127.7628741,449,398.205078125
1672431989.1742716,474,398.4932556152344
1672432666.975638,494,201.82688903808594
1672432843.1527038,499,203.62026977539062
1672433357.582095,514,403.9239196777344
1672433529.3572147,519,401.8379821777344
1672433866.002249,529,400.946044921875
1672434040.9276066,534,399.9105529785156
1672434378.985823,544,398.8174133300781
1672434556.6302001,549,398.6725158691406
1672434720.7669713,554,204.03744506835938
1672434899.4180129,559,400.5640869140625
1672435238.5053785,569,396.17303466796875
1672435417.0251386,574,398.822509765625
1672435593.6130724,579,398.7872009277344
1672436451.5586352,604,199.25473022460938
1672437122.7866428,624,399.7754211425781
1672437285.62358,629,401.4117431640625
1672437631.4347653,639,404.87677001953125
1672437790.7815943,644,400.5815124511719
1672437960.0950553,649,399.13580322265625
1672438136.958117,654,400.00653076171875
1672438295.045839,659,206.14288330078125
1672438639.1795533,669,402.817138671875
1672438970.6685755,679,399.47967529296875
1672439144.5784383,684,402.19818115234375
1672439293.680106,689,204.96875
1672440153.7555056,714,398.96673583984375
1672440314.808584,719,399.92388916015625
1672440659.8679926,729,397.951416015625
1672440820.0004792,734,399.439697265625
1672441330.1668513,749,398.7502136230469
1672442018.323842,769,398.1363525390625
1672442352.2316651,779,400.6075439453125
1672442531.193584,784,398.42633056640625
1672442872.2453444,794,401.74267578125
1672443049.5234275,799,402.07958984375
1672443386.1301098,809,399.45989990234375
1672443566.2100499,814,396.5914306640625
1672443739.3482244,819,400.7738037109375
1672444072.27055,829,406.6152038574219
1672444405.7106953,839,209.0520477294922
1672444759.9863727,849,398.50091552734375
1672444922.3129148,854,207.77481079101562
1672445078.5852535,859,399.81048583984375
1672445420.4906964,869,207.89523315429688
1672445594.9944031,874,197.69985961914062
1672445768.6636527,879,398.09130859375
1672445936.2428758,884,401.42529296875
1672446106.881549,889,399.13897705078125
1672446444.0678477,899,399.4029541015625
1672446615.6416032,904,400.698486328125
1672446789.507062,909,402.00970458984375
1672446953.0105429,914,398.9710998535156
1672447129.7594388,919,400.4090881347656
1672447303.5512297,924,197.29043579101562
1672447466.6839242,929,399.37890625
1672447975.6542177,944,400.6619567871094
1672448147.7509177,949,402.0372314453125
1672448309.3579795,954,400.53912353515625
1672448470.4263573,959,397.7151184082031
1672448951.678063,974,400.42987060546875
1672449423.0271127,989,399.25482177734375
