Wall time,Step,Value
1669914656.9551995,4,345.11810302734375
1669915247.4504843,14,341.6322021484375
1669915334.0393045,15,346.72467041015625
1669915515.9087024,18,366.93658447265625
1669915573.0903585,19,240.93594360351562
1669915750.305586,22,252.08517456054688
1669915989.6074598,26,354.65277099609375
1669916073.7120874,27,1463.24609375
1669916858.358936,40,444.1728515625
1669917261.4780188,47,303.20245361328125
1669917348.5344112,48,414.4820556640625
1669917404.401618,49,429.5456237792969
1669917715.95687,54,462.54107666015625
1669918179.8106825,62,477.55474853515625
1669918250.8461888,63,383.72515869140625
1669918431.3165653,66,460.2235107421875
1669918477.6359167,67,425.42388916015625
1669918663.6314454,70,381.08074951171875
1669918714.6221483,71,442.6097412109375
1669919071.8121789,77,465.63861083984375
1669919379.4156883,82,567.3357543945312
1669919790.3359585,89,483.1577453613281
1669920377.478016,99,363.78924560546875
1669920596.4930623,103,1600.232421875
1669920783.584263,106,565.6600341796875
1669920832.926632,107,569.20556640625
1669921368.7449055,116,432.63140869140625
1669921675.866644,121,513.29345703125
1669921911.2613127,125,565.4695434570312
1669921992.757912,126,550.2064208984375
1669922089.5032008,128,1622.3182373046875
1669922224.1503987,130,480.70526123046875
1669922588.5201714,136,1522.863525390625
1669922646.5274072,137,536.560791015625
1669923080.9783092,144,1531.8389892578125
1669923179.9300015,146,494.6271057128906
1669923256.9530215,147,1582.277099609375
1669923446.167179,150,442.5631408691406
1669923866.650387,157,1624.34765625
1669924059.0096028,160,1519.6932373046875
1669924186.7128897,162,403.01458740234375
1669924288.4610107,164,1602.1854248046875
1669924734.743003,171,1609.8790283203125
1669924797.4047318,172,463.2691955566406
1669925096.9231386,177,486.8737487792969
1669925512.3418326,184,540.5523681640625
1669925563.3321724,185,1573.8651123046875
1669925636.0666745,186,1589.126220703125
1669925880.9202075,190,400.02349853515625
1669925930.3236227,191,331.15081787109375
1669925981.4702163,192,404.32281494140625
1669926395.1589599,199,1487.793701171875
1669926568.028932,202,560.541748046875
1669926615.7675157,203,1611.2725830078125
1669926690.4706,204,494.27044677734375
1669926738.7643192,205,433.13958740234375
1669926856.297655,207,486.88604736328125
1669927089.5447783,211,1605.1337890625
1669927211.4511604,213,1582.0867919921875
1669927321.8719447,215,289.2972412109375
1669927628.9968529,220,1558.0361328125
1669927677.1255672,221,491.78851318359375
1669927859.5209806,224,411.3322448730469
1669928155.7345762,229,484.7867431640625
1669929031.6178958,244,452.264892578125
1669929079.2499442,245,1567.62255859375
1669929150.5577064,246,457.98345947265625
1669929856.5138361,258,516.073486328125
1669929915.257475,259,429.16558837890625
1669929963.917608,260,1567.4783935546875
1669930627.1059468,271,527.952880859375
1669930817.7696364,274,1574.23095703125
1669930939.284507,276,1536.34521484375
1669931037.6546142,278,1517.1739501953125
1669931300.5288377,282,392.40411376953125
