Wall time,Step,Value
1669914435.9240315,0,349.2008056640625
1669914523.8604648,2,1459.391845703125
1669914627.698478,3,1427.628173828125
1669914680.322577,4,336.60687255859375
1669915065.1305523,10,283.67010498046875
1669915130.3917992,11,353.8546142578125
1669915320.4122064,14,381.3643493652344
1669915397.573072,15,271.6033020019531
1669915585.8592756,18,259.2356262207031
1669915643.1589432,19,381.7322998046875
1669915704.3999786,20,389.3880615234375
1669915827.2815986,22,320.3548889160156
1669915885.763137,23,377.7807922363281
1669916075.7352707,26,330.5716247558594
1669916151.8938882,27,259.5957946777344
1669916262.5135798,29,372.041015625
1669916339.8674617,30,284.0677490234375
1669916516.5862381,33,1522.73681640625
1669916577.1741056,34,263.3453369140625
1669916704.1156647,36,264.692626953125
1669916757.628471,37,276.6025695800781
1669916806.228041,38,301.17401123046875
1669916892.5986004,39,242.07437133789062
1669916944.114438,40,287.783447265625
1669917365.0952902,47,252.3358154296875
1669917439.08171,48,381.0498962402344
1669917505.8541224,49,273.5726623535156
1669917553.9971368,50,274.8414306640625
1669917627.1280735,51,349.2549743652344
1669917682.593102,52,292.36334228515625
1669917817.9299896,54,466.0791015625
1669917867.5179837,55,251.3915557861328
1669917973.527294,57,349.06719970703125
1669918168.4549334,60,388.859619140625
1669918217.0442305,61,368.9032897949219
1669918267.467807,62,340.34820556640625
1669918337.251376,63,415.4105224609375
1669918446.179478,65,454.0787048339844
1669918514.5991106,66,456.38671875
1669918564.7044623,67,480.7012939453125
1669918617.6011126,68,462.7744140625
1669918744.52622,70,403.94891357421875
1669918797.9624312,71,464.40142822265625
1669918914.5876074,73,394.2237548828125
1669919047.32756,75,450.7708740234375
1669919152.033655,77,560.8004760742188
1669919281.334778,79,531.5780029296875
1669919334.4803162,80,423.4988098144531
1669919455.093096,82,562.5282592773438
1669919507.8431685,83,481.3614501953125
1669919633.3225095,85,1656.081787109375
1669919687.5598376,86,459.5933837890625
1669919871.0276644,89,494.53997802734375
1669919937.5601368,90,463.2928771972656
1669920211.8556097,95,467.62481689453125
1669920450.566326,99,374.4376220703125
1669920501.8567402,100,1575.1739501953125
1669920676.1005695,103,1545.43505859375
1669920861.8455956,106,475.64215087890625
1669920920.904335,107,1644.3321533203125
1669921049.0453532,109,449.84405517578125
1669921100.7528737,110,394.3914794921875
1669921168.7907472,111,471.9031677246094
1669921353.6918728,114,415.3520202636719
1669921458.359833,116,454.0128173828125
1669921759.2274673,121,426.6053771972656
1669922007.4012344,125,1495.0574951171875
1669922077.161085,126,453.2484130859375
1669922190.7773495,128,461.9610900878906
1669922270.5001616,129,1596.25634765625
1669922330.9630158,130,460.41082763671875
1669922385.7384107,131,434.69964599609375
1669922451.5983338,132,435.9202880859375
1669922572.2550776,134,1483.978271484375
1669922698.0842888,136,438.2204284667969
1669922753.3846476,137,452.00274658203125
1669923097.8847995,143,456.61065673828125
1669923174.6807256,144,504.1329345703125
1669923282.2310266,146,446.7464599609375
1669923348.3267508,147,399.8537292480469
1669923540.0384026,150,525.3148193359375
1669923963.9043262,157,1616.4407958984375
1669924102.241725,159,385.5376281738281
1669924151.3076377,160,1620.990966796875
1669924240.487235,162,476.0807800292969
1669924304.0987377,163,497.01715087890625
1669924364.8486838,164,1609.6712646484375
1669924490.9336343,166,526.0833740234375
1669924725.490501,170,434.3749694824219
1669924796.8688467,171,479.2742919921875
1669924844.6798298,172,1468.1182861328125
1669925026.913943,175,462.8276062011719
1669925074.3921661,176,1496.445556640625
1669925142.9721904,177,403.21356201171875
1669925192.439451,178,534.7525634765625
1669925319.4885755,180,1578.205322265625
1669925366.800371,181,549.309326171875
1669925485.879844,183,430.9486083984375
1669925548.3155131,184,1560.32177734375
1669925598.938817,185,502.7494201660156
1669925674.9003508,186,481.282958984375
1669925854.611897,189,1600.407958984375
1669925903.42684,190,476.5986633300781
1669925951.2183073,191,520.3359375
1669926006.283031,192,453.27734375
1669926188.7173667,195,521.064697265625
1669926357.0737114,198,1539.868896484375
1669926415.2333891,199,1477.72314453125
1669926462.807373,200,391.2842712402344
1669926583.1475017,202,1517.6834716796875
1669926632.6463928,203,459.545166015625
1669926704.3240786,204,1537.39599609375
1669926753.3222926,205,416.1269226074219
1669926876.0987847,207,1519.754150390625
1669926986.2957442,209,426.09576416015625
1669927109.1873035,211,1503.277587890625
1669927228.6221304,213,384.6476135253906
1669927338.082918,215,1541.762939453125
1669927409.3173845,216,1581.446044921875
1669927509.3919888,218,1581.821044921875
1669927592.3505301,219,496.9532165527344
1669927641.4178207,220,514.0817260742188
1669927692.5514154,221,516.9124755859375
1669927764.6180625,222,465.0653991699219
1669927872.7869527,224,1571.6610107421875
1669927940.597496,225,1622.7713623046875
1669928168.5209324,229,1522.042236328125
1669928335.6033275,232,464.74114990234375
1669928513.2402635,235,1556.451416015625
1669928562.893797,236,462.3845520019531
1669928633.1943324,237,519.0545654296875
1669928683.0315342,238,511.5536804199219
1669928741.5067449,239,529.8253173828125
1669928865.418997,241,1488.5181884765625
1669928913.4551082,242,1510.7098388671875
1669929048.8726547,244,328.507080078125
1669929097.4543824,245,474.6115417480469
1669929175.0327382,246,434.1239013671875
1669929224.9874864,247,425.9136047363281
1669929531.318289,252,1494.7930908203125
1669929581.0367262,253,1560.27490234375
1669929642.308769,254,1575.4564208984375
1669929811.6613836,257,478.79864501953125
1669929897.1938398,258,437.76446533203125
1669929953.9651427,259,386.5313415527344
1669930006.3794615,260,453.47222900390625
1669930130.4025996,262,478.29827880859375
1669930475.6986327,268,440.55169677734375
1669930609.475878,270,1581.08154296875
1669930661.144608,271,463.11029052734375
1669930850.5767114,274,1559.583740234375
1669930905.2171428,275,417.047119140625
1669930975.0814862,276,1530.693359375
1669931086.6734645,278,1519.088134765625
1669931217.7183335,280,487.76806640625
1669931340.1112459,282,388.0302734375
1669931392.8303568,283,378.0800476074219
1669931528.2147756,285,487.4644470214844
1669931628.376041,287,436.03387451171875
1669931695.9861646,288,1549.85986328125
1669931810.3192844,290,465.486328125
1669931881.720614,291,1605.2598876953125
1669932121.697895,295,424.51434326171875
1669932170.8236322,296,487.66058349609375
1669932243.0887845,297,511.543701171875
1669932300.9116454,298,1517.6507568359375
1669932360.3387358,299,1532.86181640625
1669932663.607751,304,426.1380615234375
1669932780.9413245,306,438.55645751953125
1669932833.5730462,307,438.03656005859375
1669932883.772064,308,1482.4368896484375
1669932956.3612337,309,1527.3758544921875
1669933128.682723,312,1509.396240234375
1669933180.1978922,313,1522.8638916015625
1669933313.5396607,315,1550.8551025390625
1669933363.2736151,316,460.4657897949219
1669933487.7983198,318,1530.4114990234375
1669933547.548137,319,1560.300537109375
1669933716.523205,322,1495.1435546875
1669933845.065546,324,423.56005859375
1669934127.7377203,329,355.43316650390625
1669934198.9033935,330,400.88067626953125
1669934247.2970293,331,1535.760009765625
1669934296.9229226,332,1522.89404296875
1669934367.8954105,333,374.3714904785156
1669934601.2760475,337,497.16461181640625
1669934651.8080356,338,1517.302490234375
1669934785.8219254,340,1526.0902099609375
1669934953.8742013,343,415.7715148925781
1669935010.4215887,344,471.94732666015625
1669935079.4706147,345,375.0147399902344
1669935129.081577,346,494.0018005371094
1669935248.4081833,348,1538.0692138671875
1669935307.4511085,349,1584.824951171875
1669935354.45159,350,303.28729248046875
1669935475.6077676,352,1551.8094482421875
1669935525.1383054,353,378.1898498535156
1669935605.1744707,354,382.1321105957031
1669935655.6460872,355,1567.940673828125
1669935770.1564991,357,519.7079467773438
1669935822.3053172,358,412.3478698730469
1669935950.7935839,360,1569.2220458984375
1669936047.1657429,362,425.8144836425781
1669936119.6823542,363,1519.530029296875
1669936179.17744,364,282.60406494140625
1669936225.4142654,365,444.2788391113281
1669936294.6439433,366,1563.5992431640625
1669936345.7711475,367,436.8526306152344
1669936393.5168946,368,391.8128662109375
1669936755.8967464,374,394.9157409667969
1669936824.0184107,375,455.919677734375
1669936922.1918774,377,1567.365478515625
1669936994.3218668,378,1610.2724609375
1669937215.8148017,382,1559.5765380859375
1669937347.30148,384,416.71392822265625
1669937397.0058484,385,436.6867370605469
1669937444.4067352,386,409.16119384765625
1669937622.6144693,389,417.2417907714844
1669937696.3374822,390,502.6815490722656
1669937747.6777198,391,1493.046630859375
1669937798.177444,392,431.2274475097656
