Wall time,Step,Value
1669658549.787348,13,148.08045959472656
1669658557.7562172,27,213.2183074951172
1669658566.416127,41,197.27523803710938
1669658577.3497224,55,143.10494995117188
1669658588.170806,69,131.95477294921875
1669658598.4026766,83,206.15101623535156
1669658610.3132422,97,68.86605834960938
1669658622.1524832,111,65.20948791503906
1669658632.3806195,125,191.61239624023438
1669658645.1215045,139,119.74494171142578
1669658656.539133,153,193.2039337158203
1669658667.134067,167,208.25021362304688
1669658677.501956,181,221.58799743652344
1669658688.2052321,195,143.67904663085938
1669658699.3735108,209,124.4870834350586
1669658709.6888366,223,230.390380859375
1669658720.9615407,237,140.916748046875
1669658731.961103,251,169.39739990234375
1669658744.45051,264,12.346597671508789
1669658755.024896,278,212.05575561523438
1669658766.3868892,292,262.5447692871094
1669658778.3206582,306,158.3274688720703
1669658790.019787,320,127.23238372802734
1669658803.175897,334,-66.69169616699219
1669658815.045438,348,75.48609924316406
1669658825.8304102,362,174.52110290527344
1669658838.3328679,376,43.95032501220703
1669658849.3998592,390,167.0342559814453
1669658861.7664058,404,-13.737422943115234
1669658874.5105295,418,-1.5676016807556152
1669658887.0754833,432,-14.068758010864258
1669658898.0435634,446,139.571044921875
1669658911.3376439,460,72.64421844482422
1669658924.3251417,474,57.41402053833008
1669658936.5708108,488,59.91954040527344
1669658948.2345264,502,45.942230224609375
1669658959.6472523,516,119.65602111816406
1669658972.086645,530,36.6197395324707
1669658983.766053,543,105.76048278808594
1669658996.6295373,557,-23.31521224975586
1669659008.6723993,571,82.03750610351562
1669659020.6154125,585,66.95391845703125
1669659032.409334,599,109.42401885986328
1669659044.1587892,613,56.27035140991211
1669659057.0940006,627,124.50841522216797
1669659070.1048172,641,82.45872497558594
1669659082.6782198,655,51.0678825378418
1669659095.0377486,669,-10.375471115112305
1669659106.1465766,683,181.0347442626953
1669659117.416283,697,93.47119140625
1669659128.4077005,711,142.24481201171875
1669659141.414376,725,-41.857818603515625
1669659152.732867,739,98.33930206298828
1669659164.0975306,753,119.92278289794922
1669659176.9435403,767,92.43370819091797
1669659187.4045603,781,204.4527587890625
1669659198.8262866,795,159.13385009765625
1669659210.5646067,809,63.28608703613281
1669659221.9145293,822,99.61949920654297
1669659233.3695512,836,112.40193176269531
1669659244.3134515,850,160.1406707763672
1669659255.1376047,864,134.257568359375
1669659266.225976,878,152.82913208007812
1669659278.0255187,892,44.67010498046875
1669659290.5057347,906,-20.14331817626953
1669659302.6360512,920,56.3312873840332
1669659316.2547362,934,51.870887756347656
1669659329.2869053,948,45.0488166809082
