Wall time,Step,Value
1669477485.361949,0,22.246540069580078
1669477722.9054215,4,68.60277557373047
1669477929.3197525,9,57.162261962890625
1669478108.6341732,14,45.76784133911133
1669478305.4128609,19,44.28338623046875
1669478509.954416,24,43.79978561401367
1669478690.1127052,29,94.05545043945312
1669478890.2618043,34,53.88134002685547
1669479089.7909446,39,49.144432067871094
1669479269.1414082,44,146.06967163085938
1669479470.22401,49,155.3920135498047
1669479678.6029158,54,257.06744384765625
1669479858.8419564,59,265.4591064453125
1669480057.7932127,64,233.44053649902344
1669480244.0658412,69,225.03683471679688
1669480427.1142843,74,216.4958953857422
1669480633.1874628,79,218.3258056640625
1669480829.208335,84,197.69696044921875
1669481004.1264458,89,401.70880126953125
1669481206.1757703,94,401.2567138671875
1669481400.1551385,99,209.04129028320312
1669481574.0739613,104,205.49771118164062
1669481769.2858758,109,401.5775451660156
1669481967.6118782,114,203.80133056640625
1669482141.796398,119,193.18783569335938
1669482335.9667258,124,403.39385986328125
1669482534.1100068,129,398.81585693359375
1669482712.617495,134,399.440185546875
1669482912.882485,139,201.82859802246094
1669483117.0250905,144,406.7462158203125
1669483289.099391,149,214.0463409423828
1669483489.9217677,154,206.35000610351562
1669483684.0332553,159,400.08062744140625
1669483856.8271983,164,204.36309814453125
1669484059.3907301,169,200.22451782226562
1669484258.4939468,174,218.04452514648438
1669484434.7581923,179,200.82278442382812
1669484635.0540607,184,206.35055541992188
1669484833.939799,189,397.29949951171875
1669485007.9661212,194,217.42369079589844
1669485179.3852265,199,400.87567138671875
1669485376.353654,204,400.1124267578125
1669485550.5312297,209,400.9180908203125
1669485749.9557202,214,401.3525695800781
1669485945.997838,219,199.8499755859375
1669486120.0119774,224,199.8724822998047
1669486315.008751,229,400.04583740234375
1669486512.47346,234,403.7772521972656
1669486688.2184126,239,398.7973327636719
1669486885.9158242,244,401.08209228515625
1669487082.6814039,249,398.6836853027344
1669487257.444317,254,208.62591552734375
1669487454.8081436,259,207.3849639892578
1669487643.6298375,264,210.9593048095703
1669487818.0986104,269,398.3955383300781
1669488015.5511112,274,405.8345947265625
1669488213.8865814,279,208.2755126953125
1669488387.1464086,284,206.64889526367188
1669488586.1704357,289,397.5655517578125
1669488786.1130164,294,398.868896484375
1669488959.5338852,299,399.35980224609375
1669489156.0936978,304,401.1574401855469
1669489350.8585348,309,399.4673156738281
1669489515.6123083,314,400.5965270996094
1669489714.2123497,319,199.53286743164062
1669489914.2461383,324,399.84271240234375
1669490086.662869,329,398.0384521484375
1669490288.5470288,334,399.80279541015625
1669490489.5991058,339,399.41253662109375
1669490661.078036,344,404.5052490234375
1669490849.9127784,349,201.67449951171875
1669491052.813482,354,399.92144775390625
1669491226.9961188,359,399.804931640625
1669491429.576857,364,397.3332214355469
1669491635.8500974,369,402.6711120605469
1669491815.7445586,374,399.70831298828125
1669492020.7195275,379,209.7923583984375
1669492226.1354623,384,402.272216796875
1669492411.0604339,389,396.7261657714844
1669492612.9277737,394,213.4235382080078
1669492816.4932873,399,398.72967529296875
1669492996.7793028,404,199.702880859375
1669493206.5180597,409,397.5393981933594
1669493405.7489853,414,400.1065673828125
1669493585.2350428,419,397.55828857421875
1669493788.5010521,424,398.8110656738281
1669493986.7538147,429,399.16033935546875
1669494163.1513329,434,398.64910888671875
1669494365.9079134,439,401.0643005371094
1669494563.7838018,444,398.83660888671875
1669494739.5801387,449,201.34176635742188
1669494941.3455,454,397.04449462890625
1669495139.0961318,459,200.64141845703125
1669495319.2381294,464,397.94287109375
1669495515.5643973,469,398.7578125
1669495715.696008,474,202.70303344726562
1669495890.5758665,479,397.1927185058594
1669496093.3807054,484,202.9979248046875
1669496292.9616556,489,207.00531005859375
1669496470.4994557,494,397.9598083496094
1669496670.301554,499,402.86920166015625
1669496868.3474934,504,396.8275451660156
1669497045.7215521,509,397.04132080078125
1669497248.9434726,514,400.5750732421875
1669497445.9300663,519,398.92559814453125
1669497626.8712554,524,203.45138549804688
1669497836.6228828,529,200.33924865722656
1669498037.1691186,534,399.0413513183594
1669498212.4701574,539,399.9226379394531
1669498411.792074,544,198.3782501220703
1669498604.3076985,549,399.33734130859375
1669498779.0587716,554,401.9454040527344
