Wall time,Step,Value
1669477446.3446944,0,21.54783821105957
1669477676.3053129,4,41.064292907714844
1669477875.4918406,9,21.335281372070312
1669478051.9370387,14,41.43616485595703
1669478245.063991,19,44.76166534423828
1669478440.4798994,24,50.46533203125
1669478613.5310345,29,44.75376510620117
1669478813.3681505,34,63.403926849365234
1669479013.0641944,39,204.77076721191406
1669479187.9758666,44,137.6265411376953
1669479390.2685947,49,234.34481811523438
1669479588.0574367,54,211.1394805908203
1669479762.1312783,59,170.38046264648438
1669479960.573778,64,202.54052734375
1669480147.6469932,69,214.92532348632812
1669480322.6307547,74,215.73715209960938
1669480519.6765513,79,401.3984069824219
1669480718.1049645,84,196.81033325195312
1669480890.935202,89,201.75604248046875
1669481090.2899203,94,400.2675476074219
1669481283.3774002,99,206.44705200195312
1669481461.3146956,104,212.47738647460938
1669481654.734724,109,400.1224670410156
1669481851.494187,114,400.9602355957031
1669482023.274618,119,400.5099792480469
1669482220.0381596,124,401.08642578125
1669482416.1699545,129,201.5109100341797
1669482589.1879919,134,400.4142150878906
1669482785.4556422,139,398.8802185058594
1669482983.306438,144,400.9689636230469
1669483159.0651538,149,397.8076477050781
1669483353.5985124,154,398.9925231933594
1669483554.1364455,159,406.5013427734375
1669483723.4770503,164,198.13861083984375
1669483923.0106122,169,405.4935607910156
1669484122.8979197,174,204.46875
1669484297.7288184,179,404.5555419921875
1669484495.0102353,184,200.67929077148438
1669484694.35563,189,210.668701171875
1669484869.3126962,194,397.8863525390625
1669485054.3577352,199,207.09686279296875
1669485238.7913156,204,400.4549865722656
1669485417.0172696,209,400.8885803222656
1669485615.31513,214,400.12811279296875
1669485812.1997988,219,405.4617614746094
1669485987.4724762,224,404.6184387207031
1669486187.3478842,229,399.40386962890625
1669486389.5366035,234,398.8714294433594
1669486566.937584,239,398.5804443359375
1669486766.566647,244,202.43492126464844
1669486963.9211614,249,399.0115051269531
1669487137.2016873,254,403.8043212890625
1669487337.9362345,259,404.7221374511719
1669487530.3885791,264,198.87094116210938
1669487703.869043,269,401.2686462402344
1669487900.5178316,274,397.77923583984375
1669488097.5908544,279,398.082763671875
1669488267.8499203,284,399.02532958984375
1669488464.3802383,289,399.4225158691406
1669488662.5261369,294,398.9911193847656
1669488838.6134474,299,200.9967803955078
1669489037.0486505,304,398.3298034667969
1669489236.9668548,309,399.7513122558594
1669489397.3783443,314,398.54559326171875
1669489595.6514628,319,399.3309631347656
1669489796.40033,324,212.0677490234375
1669489970.8531003,329,400.5528564453125
1669490171.2093642,334,398.548095703125
1669490375.441779,339,400.58929443359375
1669490551.0455663,344,203.12252807617188
1669490744.1778924,349,398.2048034667969
1669490945.9219186,354,398.7703552246094
1669491123.1103694,359,398.1015319824219
1669491325.4265993,364,397.6881103515625
1669491535.4698098,369,401.3435363769531
1669491720.9959188,374,398.5023193359375
1669491930.298978,379,202.72842407226562
1669492135.8123126,384,399.30328369140625
1669492322.2607372,389,200.46722412109375
1669492529.485954,394,402.528564453125
1669492731.9230666,399,398.89495849609375
1669492905.0834696,404,399.33148193359375
1669493106.7606683,409,218.095947265625
1669493304.6983109,414,400.0391540527344
1669493481.13655,419,399.25701904296875
1669493679.860259,424,400.97125244140625
1669493877.5581796,429,199.1201629638672
1669494049.9900339,434,201.94940185546875
1669494253.2201898,439,400.19696044921875
1669494449.628775,444,401.1572265625
1669494627.5691319,449,209.40797424316406
1669494828.589089,454,398.9761657714844
1669495029.414728,459,227.10043334960938
1669495204.5406797,464,404.10430908203125
1669495406.3865654,469,396.93548583984375
1669495601.6384878,474,396.3025817871094
1669495775.5334315,479,207.2228546142578
1669495975.6152143,484,400.930908203125
1669496173.77312,489,398.216796875
1669496349.7623777,494,399.3393249511719
1669496555.6553972,499,399.36041259765625
1669496757.7217877,504,398.7220153808594
1669496933.4791007,509,208.01388549804688
1669497136.870164,514,198.67213439941406
1669497338.504568,519,398.0037841796875
1669497513.284016,524,399.53692626953125
1669497721.218529,529,399.12384033203125
1669497924.7833745,534,200.406982421875
1669498098.7980747,539,398.7776184082031
1669498301.0619795,544,399.08935546875
1669498498.8055265,549,397.75091552734375
1669498673.3394852,554,400.66021728515625
1669498873.9695346,559,398.43536376953125
1669499072.8254077,564,398.98736572265625
1669499245.769845,569,397.2756042480469
1669499446.2886262,574,201.63821411132812
1669499645.6922476,579,400.05523681640625
1669499810.5809374,584,399.3669738769531
1669500011.1223524,589,399.95751953125
1669500211.2411158,594,398.3349609375
1669500366.9993336,599,201.08145141601562
1669500558.3765523,604,400.6800537109375
1669500757.5229099,609,399.099365234375
1669500931.7332144,614,397.3829040527344
1669501133.7103386,619,206.7059326171875
1669501334.5493803,624,205.44345092773438
1669501511.4639664,629,402.31396484375
1669501711.2767665,634,400.776611328125
1669501909.709692,639,397.53546142578125
1669502083.676786,644,200.12460327148438
1669502281.1066697,649,197.72793579101562
1669502469.2441916,654,204.27877807617188
1669502644.5882843,659,397.76959228515625
1669502844.313711,664,201.13851928710938
1669503045.7135544,669,401.853759765625
1669503222.4307158,674,400.0692138671875
1669503424.4851842,679,400.45074462890625
1669503625.2348733,684,401.7021179199219
