Wall time,Step,Value
1671549117.1165888,0,277.9273376464844
1671549382.2425497,2,318.2337646484375
1671549622.9714434,3,248.74240112304688
1671549780.4148533,4,363.72943115234375
1671550679.3941183,9,267.4155578613281
1671550812.1375666,10,263.0297546386719
1671550945.2259214,11,268.1410827636719
1671551469.2102778,14,351.734619140625
1671551707.1711473,15,339.3285217285156
1671551840.8572583,16,1434.757568359375
1671552202.5701313,18,388.5869140625
1671552359.686605,19,351.37823486328125
1671552492.7566817,20,336.90728759765625
1671552868.111243,22,294.3045959472656
1671553001.1049683,23,1437.0430908203125
1671553529.5324383,26,358.4521484375
1671553769.9356816,27,263.6220397949219
1671553902.2996647,28,381.3634033203125
1671554046.6785276,29,298.62158203125
1671554288.1307888,30,315.8338623046875
1671554775.8839672,33,398.4058837890625
1671554932.9131796,34,343.8190612792969
1671555299.1970143,36,255.0977783203125
1671555433.6981645,37,279.80841064453125
1671555573.231046,38,263.2923278808594
1671555823.5091832,39,336.939208984375
1671555956.8717685,40,269.8164367675781
1671557113.049199,47,409.4136657714844
1671557335.0740547,48,344.4652099609375
1671557491.0588548,49,369.64385986328125
1671557633.0366974,50,358.15997314453125
1671557838.5674284,51,307.0251770019531
1671557970.5255632,52,393.8714599609375
1671558353.689994,54,373.0961608886719
1671558486.277254,55,244.05029296875
1671558846.6588433,57,412.4033508300781
1671559368.1023543,60,1455.143798828125
1671559500.8293765,61,358.78485107421875
1671559645.9023652,62,385.1634826660156
1671559862.22036,63,343.2309265136719
1671560163.7223394,65,319.89532470703125
1671560380.369271,66,347.6544494628906
1671560515.0568378,67,341.13006591796875
1671560657.7370317,68,367.0342712402344
1671561029.4996767,70,424.79278564453125
1671561172.142513,71,397.2894592285156
1671561521.2679117,73,342.912109375
1671561903.0221703,75,330.6478576660156
1671562179.7049015,77,312.83148193359375
1671562549.708992,79,1498.728759765625
1671562690.760597,80,426.78338623046875
1671563046.110713,82,250.16087341308594
1671563184.6705933,83,267.50372314453125
1671563565.6092477,85,350.55731201171875
1671563698.7944407,86,1452.3582763671875
1671564216.7742865,89,253.265869140625
1671564430.6225386,90,324.1748046875
1671565232.7681472,95,354.11004638671875
1671565959.2805486,99,456.1853942871094
1671566103.664295,100,1456.26416015625
1671566591.6450548,103,488.9918518066406
1671566748.615492,104,378.7431335449219
1671567104.5267236,106,1624.442138671875
1671567235.8604057,107,377.5595397949219
1671567612.027135,109,394.36767578125
1671567742.837113,110,631.579345703125
1671567954.9843757,111,401.66015625
1671568089.321948,112,390.546630859375
1671568455.813248,114,349.24346923828125
1671568591.0657294,115,537.166748046875
1671568722.5251431,116,359.8905944824219
1671569560.6099758,121,521.49462890625
1671570186.8839304,125,628.427001953125
1671570388.5665376,126,448.3923034667969
1671570663.000314,128,506.8232727050781
1671570887.7668009,129,397.87493896484375
1671571025.831085,130,524.9878540039062
1671571157.0607755,131,515.7841796875
1671571356.2727554,132,511.34771728515625
1671571656.4316745,134,497.01629638671875
1671572000.2986739,136,613.229736328125
1671572130.0293941,137,597.690185546875
1671572330.127454,138,552.290771484375
1671573109.5852745,143,541.444580078125
1671573336.0057793,144,520.1390380859375
1671573612.2062993,146,482.2593078613281
1671573816.3900044,147,1546.420166015625
1671574307.7299852,150,634.8487548828125
1671574947.7105808,154,647.27001953125
1671575278.9371352,156,1564.844482421875
1671575417.1616995,157,654.79736328125
1671575777.0218418,159,1698.3052978515625
1671575919.454566,160,597.77880859375
1671576248.323918,162,531.4818725585938
1671576404.1299052,163,616.5703125
1671576561.0494561,164,593.3580322265625
1671576899.6732962,166,1579.388916015625
1671577234.3271272,168,640.404052734375
1671577544.5263135,170,520.3135986328125
1671577749.7390423,171,1653.63330078125
1671577870.7213187,172,532.7247314453125
1671578241.1426866,174,577.1570434570312
1671578372.8935165,175,633.0687866210938
1671578505.5786688,176,537.37890625
1671578713.2596323,177,601.673095703125
1671578843.82989,178,618.66015625
1671579210.3265944,180,597.1627197265625
1671579341.8169675,181,498.556640625
1671579472.6904147,182,518.1619873046875
1671579689.5064757,183,1716.9322509765625
1671579851.1602862,184,524.1796875
1671579991.0427935,185,540.7486572265625
1671580200.829259,186,502.812255859375
1671580694.3193386,189,548.9368286132812
1671580816.0549192,190,570.9136962890625
1671580950.186773,191,588.7056884765625
1671581172.017255,192,1689.1346435546875
1671581663.4700818,195,621.7759399414062
1671582140.5504556,198,463.5128173828125
1671582298.4988933,199,422.3404235839844
1671582428.3784144,200,450.70941162109375
1671582768.2342694,202,526.43505859375
1671582907.1220648,203,513.7071533203125
1671583139.467441,204,510.8838195800781
1671583271.4094174,205,520.563232421875
1671583613.9808095,207,450.3924865722656
1671583910.7288258,209,565.692138671875
1671584241.5104976,211,611.0118408203125
1671584569.4671168,213,528.6035766601562
1671584856.8652225,215,559.1934814453125
1671585054.7522447,216,475.583251953125
1671585326.7049208,218,524.2021484375
1671585557.815072,219,503.03887939453125
1671585692.994422,220,510.0335388183594
1671585826.6062407,221,471.105224609375
1671586030.516431,222,527.3843994140625
1671586320.740368,224,534.616943359375
1671586537.171509,225,541.8076171875
1671586672.888286,226,550.6705322265625
1671587179.7134497,229,536.6301879882812
1671587658.1205256,232,633.2490234375
1671588028.0181587,234,572.4395751953125
1671588158.764694,235,584.6051025390625
1671588271.915267,236,516.3649291992188
1671588486.7248683,237,1711.217041015625
1671588629.0020795,238,530.047607421875
1671588783.1158087,239,522.4132080078125
1671589140.1185875,241,540.2373657226562
1671589271.7126431,242,552.866943359375
1671589635.2331853,244,438.91351318359375
1671589775.4581254,245,536.9661254882812
1671589993.6502886,246,509.74285888671875
1671590119.5507245,247,585.1608276367188
1671590498.06779,249,535.56982421875
1671590991.7789903,252,556.0789184570312
1671591125.2645173,253,605.5325927734375
1671591290.4421678,254,635.6981201171875
1671591775.2517624,257,527.8447265625
1671591979.5529761,258,528.5624389648438
1671592133.492927,259,522.8245849609375
1671592269.3797078,260,531.987548828125
1671592606.4695458,262,612.0274658203125
1671592735.569247,263,1604.72802734375
1671593595.87158,268,518.276611328125
1671593971.4688196,270,491.87066650390625
1671594100.0343108,271,544.6934814453125
1671594592.450961,274,577.0537719726562
1671594727.9393678,275,550.438720703125
1671594927.0654764,276,482.9744567871094
1671595186.8543572,278,441.67437744140625
1671595552.6507914,280,502.59271240234375
1671595901.7022076,282,547.6386108398438
1671596030.561273,283,464.30316162109375
1671596194.0916133,284,597.853759765625
1671596409.5014193,285,419.781982421875
1671596676.1944146,287,500.9031677246094
1671596880.5258496,288,404.1898193359375
1671597175.4789574,290,635.7559814453125
