Wall time,Step,Value
1671820103.2010574,0,100.0
1671820493.4083664,4,0.0
1671820890.4820693,9,0.0
1671821280.2154772,14,0.0
1671821682.7792656,19,0.0
1671822074.5606542,24,0.0
1671822454.7830474,29,0.0
1671822853.900393,34,0.0
1671823257.1965652,39,0.0
1671823646.4899294,44,0.0
1671824027.0260866,49,0.0
1671824431.421658,54,0.0
1671824790.9939706,59,0.0
1671825204.2642593,64,100.0
1671825598.477215,69,0.0
1671825995.3187897,74,0.0
1671826383.9214396,79,0.0
1671826786.1835885,84,100.0
1671827147.785606,89,0.0
1671827554.7264504,94,0.0
1671827948.0480945,99,200.0
1671828346.4880207,104,100.0
1671828737.4557614,109,0.0
1671829117.444923,114,0.0
1671829512.1397989,119,100.0
1671829919.1780958,124,0.0
1671830322.7094953,129,0.0
1671830712.6649632,134,100.0
1671831102.3884864,139,100.0
1671831494.9105196,144,100.0
1671831884.2205698,149,0.0
1671832292.9497013,154,0.0
1671832691.497831,159,0.0
1671833080.3525,164,0.0
1671833491.4244313,169,100.0
1671833898.2353704,174,0.0
1671834287.3545194,179,0.0
1671834698.0266297,184,0.0
1671835105.30244,189,100.0
1671835489.0887501,194,200.0
1671835885.8015585,199,100.0
1671836289.4200354,204,100.0
1671836679.1938164,209,200.0
1671837098.7143564,214,200.0
1671837497.6404848,219,100.0
1671837879.399678,224,100.0
1671838298.3717957,229,0.0
1671838682.5804517,234,0.0
1671839070.4117572,239,0.0
1671839470.5074842,244,0.0
1671839871.0222936,249,300.0
1671840229.8619506,254,300.0
1671840625.2191112,259,0.0
1671841016.956561,264,100.0
1671841394.9929976,269,200.0
1671841836.8931403,274,0.0
1671842259.1049383,279,0.0
1671842626.6633918,284,0.0
1671843023.8964465,289,0.0
1671843397.2448468,294,0.0
1671843783.9266574,299,0.0
1671844190.1382706,304,300.0
1671844591.4172971,309,200.0
1671844983.7158656,314,100.0
1671845382.089304,319,200.0
1671845785.810714,324,0.0
1671846135.9917223,329,0.0
1671846528.5620747,334,0.0
1671846922.743786,339,100.0
1671847308.9743416,344,0.0
1671847715.0455256,349,200.0
1671848131.9261,354,100.0
1671848514.0262067,359,200.0
1671848916.9698246,364,200.0
1671849314.9254546,369,200.0
1671849710.1784165,374,200.0
1671850117.0150468,379,200.0
1671850527.983028,384,0.0
1671850879.9637995,389,200.0
1671851285.0332694,394,100.0
1671851665.9952173,399,0.0
1671852055.0695803,404,300.0
1671852456.5378122,409,100.0
1671852854.8040693,414,0.0
1671853217.2376518,419,100.0
1671853627.141401,424,300.0
1671854044.0728662,429,200.0
1671854461.0280948,434,100.0
1671854862.8285134,439,0.0
1671855260.4063382,444,0.0
1671855643.5425174,449,200.0
1671856031.732796,454,100.0
1671856410.3670833,459,100.0
1671856825.1470368,464,0.0
1671857224.3087623,469,200.0
1671857596.3042288,474,100.0
1671857987.8433907,479,0.0
1671858388.8521593,484,200.0
1671858752.8281012,489,100.0
1671859137.7073576,494,100.0
1671859595.9612453,499,0.0
1671859997.519372,504,100.0
1671860380.1313245,509,100.0
1671860777.541694,514,100.0
1671861174.4852076,519,200.0
1671861577.144075,524,0.0
1671861969.3369377,529,100.0
1671862354.3138952,534,100.0
1671862731.4462893,539,100.0
1671863124.0134954,544,100.0
1671863515.9120095,549,100.0
1671863890.775991,554,200.0
1671864284.5991206,559,0.0
1671864695.3328137,564,0.0
1671865093.9796302,569,100.0
1671865495.4263442,574,200.0
1671865882.4470417,579,200.0
1671866216.1533353,584,100.0
1671866640.9554143,589,200.0
1671867048.0001044,594,200.0
1671867409.3948612,599,200.0
1671867822.2145236,604,0.0
1671868232.940658,609,0.0
1671868601.0863748,614,100.0
1671869006.8042247,619,200.0
1671869411.5814185,624,200.0
1671869805.0275755,629,0.0
1671870221.392644,634,0.0
1671870652.1667602,639,100.0
1671871045.8068626,644,200.0
1671871447.174449,649,0.0
1671871823.549746,654,200.0
1671872191.0667036,659,100.0
1671872554.1157267,664,300.0
1671872954.040325,669,100.0
1671873338.447782,674,200.0
1671873739.0448167,679,200.0
1671874161.1483448,684,200.0
1671874552.4390738,689,100.0
1671874905.7057226,694,300.0
1671875313.3400137,699,100.0
1671875698.2692766,704,200.0
1671876097.1533728,709,100.0
1671876502.2464945,714,200.0
1671876901.5466824,719,100.0
1671877309.733144,724,200.0
1671877716.889154,729,0.0
1671878061.226329,734,0.0
1671878453.8247094,739,0.0
1671878847.734656,744,100.0
1671879226.1734471,749,100.0
1671879636.1222215,754,200.0
1671880041.6185956,759,100.0
1671880452.6862185,764,0.0
1671880828.4384487,769,0.0
1671881252.918343,774,0.0
1671881686.8183296,779,100.0
1671882125.342207,784,100.0
1671882527.380607,789,100.0
1671882921.8033612,794,100.0
1671883304.238604,799,0.0
1671883724.4674053,804,100.0
1671884115.8666508,809,0.0
1671884510.1676362,814,100.0
1671884917.6485305,819,200.0
1671885283.671342,824,300.0
1671885686.3455076,829,100.0
1671886078.0776699,834,0.0
1671886468.7313325,839,0.0
1671886829.17698,844,0.0
1671887236.585154,849,100.0
1671887606.965571,854,0.0
1671888001.823959,859,100.0
1671888404.3710053,864,0.0
1671888780.2992966,869,0.0
1671889149.5108314,874,0.0
1671889570.0115957,879,100.0
1671889973.374633,884,100.0
1671890385.6782117,889,0.0
1671890768.419797,894,0.0
1671891224.9104993,899,100.0
1671891621.3369546,904,0.0
1671892059.0073724,909,100.0
1671892457.8141572,914,0.0
1671892881.0314934,919,100.0
1671893286.3036714,924,100.0
1671893689.20239,929,100.0
1671894090.065717,934,100.0
1671894492.1774802,939,100.0
1671894889.2693708,944,100.0
1671895278.3793359,949,300.0
1671895689.0662496,954,0.0
1671896115.4976773,959,100.0
1671896497.9216235,964,100.0
1671896914.7439234,969,100.0
1671897312.012793,974,100.0
1671897708.3922977,979,200.0
1671898135.1734178,984,200.0
1671898533.5694344,989,0.0
1671898940.6270385,994,100.0
1671899325.705048,999,0.0
1671899692.585883,1004,0.0
1671900089.8354228,1009,0.0
1671900515.2176697,1014,100.0
1671900968.0069976,1019,100.0
1671901371.279158,1024,300.0
1671901817.18975,1029,100.0
1671902238.453556,1034,0.0
1671902657.9214516,1039,100.0
1671903130.0511844,1044,200.0
1671903581.537805,1049,0.0
1671903989.7768807,1054,100.0
1671904393.6745152,1059,0.0
1671904756.538816,1064,0.0
1671905166.2199035,1069,0.0
1671905568.9191303,1074,0.0
1671905946.718465,1079,100.0
1671906340.6670046,1084,0.0
1671906739.3269312,1089,0.0
1671907137.3486927,1094,0.0
1671907533.1647787,1099,0.0
1671907941.6301494,1104,300.0
1671908340.7531514,1109,200.0
1671908739.4903033,1114,0.0
1671909143.442106,1119,300.0
1671909541.8020117,1124,100.0
1671909942.721772,1129,0.0
1671910340.6387877,1134,0.0
1671910705.1811469,1139,0.0
1671911108.15776,1144,0.0
1671911517.9379964,1149,0.0
1671911923.8028927,1154,0.0
1671912335.192282,1159,0.0
1671912721.664285,1164,0.0
1671913113.472462,1169,0.0
1671913517.6415484,1174,0.0
1671913923.0822103,1179,0.0
1671914316.0942402,1184,0.0
1671914747.21896,1189,0.0
1671915128.1715271,1194,0.0
1671915543.1115124,1199,0.0
1671915940.6817834,1204,0.0
1671916334.794997,1209,0.0
1671916716.3713186,1214,0.0
1671917078.822274,1219,0.0
1671917495.865791,1224,0.0
1671917887.0081713,1229,0.0
1671918298.046148,1234,200.0
1671918704.8865838,1239,0.0
1671919094.3348203,1244,0.0
1671919494.7852206,1249,0.0
1671919898.989544,1254,0.0
1671920295.3317215,1259,0.0
1671920654.756717,1264,0.0
1671921057.1011739,1269,200.0
1671921438.5693843,1274,100.0
1671921843.1736841,1279,0.0
1671922244.3943987,1284,0.0
1671922654.9617133,1289,100.0
1671923101.4044788,1294,0.0
1671923492.5992832,1299,0.0
1671923876.9752913,1304,0.0
1671924258.0281615,1309,0.0
1671924656.0963087,1314,0.0
1671925046.4940846,1319,0.0
1671925449.176165,1324,0.0
1671925862.6271183,1329,0.0
1671926274.926359,1334,100.0
1671926676.1300805,1339,0.0
1671927083.1560674,1344,0.0
1671927472.7519329,1349,0.0
1671927874.9479856,1354,0.0
1671928304.5852246,1359,200.0
1671928694.3338156,1364,0.0
1671929094.5591109,1369,0.0
1671929511.3459225,1374,100.0
1671929888.2415755,1379,400.0
1671930331.2661538,1384,0.0
1671930735.8707561,1389,0.0
1671931125.767275,1394,200.0
1671931473.2267182,1399,100.0
1671931857.0841703,1404,400.0
1671932246.198908,1409,100.0
1671932655.3545492,1414,0.0
1671933080.9221716,1419,200.0
1671933509.0293908,1424,100.0
1671933927.7172732,1429,100.0
1671934279.6222305,1434,100.0
1671934669.9436648,1439,100.0
1671935057.3403158,1444,100.0
1671935498.0180273,1449,200.0
1671935875.8810105,1454,300.0
1671936275.3278506,1459,200.0
1671936685.134885,1464,100.0
1671937087.302017,1469,100.0
1671937455.549754,1474,200.0
1671937859.7150822,1479,200.0
1671938243.4568975,1484,0.0
1671938652.330302,1489,100.0
1671939048.6114883,1494,100.0
1671939430.4140058,1499,300.0
1671939896.636044,1504,300.0
1671940286.0194652,1509,0.0
1671940726.7588997,1514,0.0
1671941128.4221,1519,0.0
1671941535.9251451,1524,200.0
1671941893.3852785,1529,300.0
1671942282.6338975,1534,100.0
1671942692.0279212,1539,300.0
1671943105.2864401,1544,0.0
1671943505.355711,1549,100.0
1671943912.688229,1554,200.0
1671944302.2942433,1559,100.0
1671944662.7165806,1564,0.0
1671945071.6316047,1569,200.0
1671945465.1948464,1574,200.0
1671945894.5188615,1579,0.0
1671946284.8274395,1584,0.0
1671946673.0756114,1589,200.0
1671947077.598803,1594,200.0
1671947481.1819875,1599,0.0
1671947850.392951,1604,100.0
1671948245.4981573,1609,100.0
