Wall time,Step,Value
1671578002.612534,0,0.0
1671578353.8772552,4,300.0
1671578740.529008,9,0.0
1671579119.1606839,14,300.0
1671579506.6162546,19,200.0
1671579896.591027,24,0.0
1671580273.1112568,29,200.0
1671580660.6918895,34,100.0
1671581008.1670353,39,0.0
1671581377.3234565,44,0.0
1671581710.8120518,49,0.0
1671582112.3900373,54,200.0
1671582492.5160747,59,200.0
1671582879.9216099,64,0.0
1671583270.028268,69,0.0
1671583616.6411,74,100.0
1671584006.0289366,79,300.0
1671584399.5443115,84,0.0
1671584780.6076295,89,0.0
1671585150.2578142,94,100.0
1671585548.5942194,99,0.0
1671585924.2774694,104,100.0
1671586292.5988429,109,100.0
1671586665.4523594,114,0.0
1671587038.406234,119,0.0
1671587431.308547,124,0.0
1671587819.801239,129,100.0
1671588190.2668185,134,100.0
1671588537.8444345,139,100.0
1671588918.5394232,144,100.0
1671589298.974556,149,0.0
1671589689.0681217,154,0.0
1671590077.3631263,159,200.0
1671590430.938043,164,200.0
1671590828.4851577,169,0.0
1671591212.7030008,174,0.0
1671591559.7150428,179,0.0
1671591953.3812673,184,100.0
1671592350.3204305,189,0.0
1671592729.195334,194,0.0
1671593121.2561002,199,100.0
1671593506.406536,204,100.0
1671593881.18733,209,0.0
1671594264.6423626,214,200.0
1671594662.7395346,219,200.0
1671595048.4852571,224,200.0
1671595439.8485782,229,0.0
1671595823.1504529,234,100.0
1671596188.1536818,239,200.0
1671596577.6750286,244,200.0
1671596942.4474711,249,100.0
1671597367.665446,254,200.0
1671597718.1308124,259,100.0
1671598102.644167,264,0.0
1671598494.894837,269,100.0
1671598886.774943,274,100.0
1671599282.8633263,279,100.0
1671599652.2174542,284,200.0
1671600034.0827568,289,200.0
1671600433.1160903,294,100.0
1671600776.3935382,299,0.0
1671601155.9043965,304,200.0
1671601545.453946,309,200.0
1671601928.7695599,314,100.0
1671602321.4173255,319,100.0
1671602682.6446397,324,300.0
1671603056.444022,329,200.0
1671603441.9153726,334,0.0
1671603845.9683094,339,100.0
1671604239.3835213,344,200.0
1671604581.7153506,349,100.0
1671604975.6633117,354,0.0
1671605340.2292,359,0.0
1671605631.9629173,364,0.0
1671606026.2265651,369,100.0
1671606396.128946,374,0.0
1671606787.9445682,379,200.0
1671607187.9941258,384,100.0
1671607564.99469,389,0.0
1671607949.9090075,394,100.0
1671608300.4349916,399,0.0
1671608675.7175572,404,0.0
1671609058.0773048,409,0.0
1671609444.8828666,414,100.0
1671609808.030461,419,200.0
1671610197.2534394,424,0.0
1671610576.9150026,429,0.0
1671610938.5168726,434,0.0
1671611324.7196295,439,100.0
1671611745.836683,444,0.0
1671612125.898412,449,100.0
1671612527.6674871,454,0.0
1671612949.2515285,459,0.0
1671613299.763322,464,100.0
1671613685.5976179,469,100.0
1671614069.6869185,474,0.0
1671614444.1388316,479,100.0
1671614833.0905652,484,0.0
1671615166.6711411,489,0.0
1671615529.5626144,494,100.0
1671615918.2543023,499,200.0
1671616310.7716737,504,0.0
1671616693.0767262,509,200.0
1671617084.9380014,514,0.0
1671617463.589712,519,200.0
1671617823.4416435,524,100.0
1671618221.107533,529,200.0
1671618611.1711648,534,100.0
1671619015.5357537,539,0.0
1671619431.7170823,544,100.0
1671619817.3540087,549,100.0
1671620214.3175154,554,100.0
1671620599.5790977,559,100.0
1671620985.7442524,564,0.0
1671621356.6424513,569,0.0
1671621745.526659,574,0.0
1671622132.198315,579,0.0
1671622510.0664432,584,200.0
1671622908.2148426,589,100.0
1671623304.6805484,594,100.0
1671623681.4649775,599,100.0
1671624074.312042,604,0.0
1671624457.1649637,609,100.0
1671624829.1290326,614,100.0
1671625236.9383829,619,0.0
1671625629.130527,624,0.0
1671626007.5417345,629,0.0
1671626404.8964756,634,200.0
1671626798.162151,639,0.0
1671627178.1450586,644,0.0
1671627589.1309154,649,100.0
1671627984.365894,654,0.0
1671628371.2613535,659,0.0
1671628752.3187284,664,0.0
1671629150.1600094,669,0.0
1671629523.3982625,674,0.0
1671629904.6841211,679,0.0
1671630299.0890772,684,100.0
1671630673.206911,689,200.0
1671631075.588522,694,100.0
1671631457.0189993,699,200.0
1671631832.594806,704,100.0
1671632217.0754237,709,100.0
1671632609.7029102,714,100.0
1671632999.2695704,719,200.0
1671633388.7393885,724,200.0
1671633778.7683797,729,100.0
1671634149.1471317,734,0.0
1671634531.2194984,739,0.0
1671634921.2510872,744,200.0
1671635296.8861241,749,200.0
1671635700.9001112,754,100.0
1671636074.9024863,759,200.0
1671636387.3374362,764,200.0
1671636712.1629822,769,100.0
1671637032.3867378,774,200.0
1671637330.4876616,779,0.0
1671637640.812556,784,0.0
1671637955.4457426,789,200.0
1671638252.0558622,794,100.0
1671638627.293972,799,200.0
1671639164.5477197,804,0.0
1671639577.266342,809,100.0
1671640012.320259,814,200.0
1671640430.9573612,819,200.0
1671640845.3991435,824,100.0
1671641275.7827678,829,100.0
1671641690.8029912,834,100.0
1671642105.9126577,839,100.0
1671642533.722427,844,200.0
1671642962.5733519,849,300.0
1671643377.3813663,854,200.0
1671643793.3701494,859,100.0
1671644206.1506486,864,100.0
1671644606.8552895,869,300.0
1671645025.5069273,874,200.0
1671645448.9120967,879,100.0
1671645852.441111,884,100.0
1671646261.838555,889,300.0
1671646666.527582,894,200.0
1671647066.3892758,899,0.0
1671647492.272851,904,0.0
1671647898.6920931,909,0.0
1671648292.3844187,914,100.0
1671648704.4924154,919,100.0
1671649128.1231577,924,0.0
1671649538.1542003,929,0.0
1671649947.1207793,934,0.0
1671650351.8553636,939,0.0
1671650743.0229464,944,100.0
1671651166.6060972,949,100.0
1671651588.3144348,954,0.0
1671652006.6364152,959,0.0
1671652427.3975255,964,0.0
1671652836.700019,969,0.0
1671653250.1709807,974,0.0
1671653667.108352,979,100.0
1671654090.9218457,984,200.0
1671654497.50883,989,200.0
1671654921.3102124,994,0.0
1671655334.9366813,999,100.0
1671655870.6727555,1004,100.0
1671656264.6685314,1009,200.0
1671656656.1030912,1014,0.0
1671657062.6341217,1019,0.0
1671657446.6855528,1024,0.0
1671657824.91176,1029,0.0
1671658182.8050306,1034,400.0
1671658577.366894,1039,200.0
1671658978.8688948,1044,100.0
1671659357.150937,1049,0.0
1671659749.0792913,1054,100.0
1671660130.0089326,1059,0.0
1671660488.4111795,1064,0.0
1671660865.3417945,1069,0.0
1671661246.794105,1074,300.0
1671661624.1038494,1079,0.0
1671662020.1648157,1084,0.0
1671662414.8789232,1089,200.0
1671662787.4959025,1094,200.0
1671663110.3734243,1099,200.0
1671663437.4518936,1104,100.0
1671663749.0324776,1109,200.0
1671664069.9304655,1114,200.0
1671664407.0658221,1119,200.0
1671664713.0983195,1124,0.0
1671665033.0785573,1129,0.0
1671665342.295432,1134,0.0
1671665649.751806,1139,0.0
1671665985.6853204,1144,300.0
1671666312.8230693,1149,0.0
1671666640.5072927,1154,0.0
1671666941.6287327,1159,100.0
1671667260.8613117,1164,0.0
1671667575.886585,1169,0.0
1671667902.0099468,1174,0.0
1671668216.6445274,1179,0.0
1671668526.0190063,1184,0.0
1671668844.9582355,1189,0.0
1671669173.0853393,1194,100.0
1671669481.1933484,1199,200.0
1671669800.2384124,1204,200.0
1671670123.3182573,1209,300.0
1671670434.5212445,1214,100.0
1671670755.346574,1219,100.0
1671671079.639919,1224,200.0
1671671391.1672435,1229,0.0
1671671716.8479614,1234,100.0
1671672041.0360403,1239,0.0
1671672332.1373706,1244,200.0
