Wall time,Step,Value
1672882608.8762143,0,-50.0
1672882664.3436587,3,-33.33333206176758
1672882683.0587451,4,-50.0
1672882796.6206937,10,-50.0
1672882815.6036394,11,-38.88888931274414
1672882872.4850447,14,-33.33333206176758
1672882891.4654348,15,-27.77777671813965
1672882948.269748,18,-33.33333206176758
1672882967.2233312,19,-44.44444274902344
1672882986.18428,20,-33.33333206176758
1672883024.0476363,22,-33.33333206176758
1672883043.0147543,23,-27.77777671813965
1672883099.8051271,26,-16.666664123535156
1672883118.7280133,27,-38.88888931274414
1672883232.242844,33,-22.22222137451172
1672883289.128716,36,-11.111108779907227
1672883308.1332,37,-11.111109733581543
1672883327.1141453,38,-33.33333206176758
1672883346.5683355,39,-5.555553436279297
1672883365.6529953,40,-11.111109733581543
1672883501.709711,47,-16.66666603088379
1672883521.0372722,48,-11.111109733581543
1672883552.4144094,49,-11.111109733581543
1672883590.5060782,51,-16.66666603088379
1672883609.431133,52,-5.555552959442139
1672883647.237775,54,-11.111109733581543
1672883704.0124881,57,-22.22222137451172
1672883760.7207515,60,-11.11111068725586
1672883779.640718,61,-5.555554389953613
1672883798.5455148,62,1.9073486328125e-06
1672883817.4484324,63,-16.66666603088379
1672883855.2281055,65,-5.5555548667907715
1672883874.106108,66,1.271565793103946e-06
1672883893.013328,67,-11.11111068725586
1672883911.920755,68,16.666667938232422
1672883949.7923727,70,-11.111108779907227
1672883968.707755,71,-27.77777671813965
1672884082.3568592,77,-16.666664123535156
1672884120.2719636,79,-11.111109733581543
1672884139.2511494,80,-5.555553913116455
1672884177.1630821,82,-5.55555534362793
1672884196.1308854,83,-5.555553436279297
1672884234.066803,85,-5.5555548667907715
1672884253.027229,86,-5.555553913116455
1672884309.8954787,89,-5.555553436279297
1672884328.8570917,90,-11.111109733581543
1672884423.65419,95,-27.77777671813965
1672884510.8829894,99,-11.111109733581543
1672884529.97193,100,-22.22222137451172
1672884587.0363657,103,-11.111109733581543
1672884644.008394,106,-11.111109733581543
1672884662.9686735,107,-27.77777671813965
1672884700.8725433,109,-5.555553436279297
1672884795.7086298,114,-11.111109733581543
1672884833.5347445,116,-11.11111068725586
1672884928.3329146,121,-11.111109733581543
1672885004.3582132,125,3.3908420391526306e-06
1672885023.302684,126,-5.555552959442139
1672885061.3374383,128,2.3312038592848694e-06
1672885099.4684315,130,16.666667938232422
1672885118.5483768,131,2.543131586207892e-06
1672885137.6404612,132,-16.66666603088379
1672885175.8358154,134,16.666669845581055
1672885214.0075867,136,11.111112594604492
1672885233.1868663,137,33.333335876464844
1672885347.6209738,143,33.333335876464844
1672885366.6831331,144,61.111114501953125
1672885404.6582446,146,22.222225189208984
1672885423.7082977,147,44.4444465637207
1672885492.259542,150,22.22222328186035
1672885625.1570094,157,16.666669845581055
1672885663.1998823,159,22.22222328186035
1672885682.1959932,160,44.44444274902344
1672885720.2410166,162,16.666667938232422
1672885758.3239393,164,11.111113548278809
1672885796.3767507,166,16.666669845581055
1672885872.6042538,170,27.77777862548828
1672885891.7441926,171,22.222225189208984
1672885910.916085,172,33.333335876464844
1672885968.3333592,175,38.88888931274414
1672885987.4170191,176,22.22222328186035
1672886006.5164332,177,22.22222137451172
1672886025.553425,178,38.888893127441406
1672886063.6760845,180,33.333335876464844
1672886082.7219372,181,50.000003814697266
1672886139.9152262,184,16.666667938232422
1672886158.9558785,185,22.222225189208984
1672886178.0390155,186,22.222225189208984
1672886235.3902428,189,33.333335876464844
1672886254.496924,190,33.333335876464844
1672886273.607561,191,5.5555572509765625
1672886292.709413,192,5.5555572509765625
1672886349.9846878,195,22.222225189208984
1672886437.412999,199,11.111111640930176
1672886456.5313873,200,33.333335876464844
1672886494.9031782,202,22.222225189208984
1672886514.0860405,203,22.22222328186035
1672886533.2600658,204,38.88888931274414
1672886552.4088058,205,16.666669845581055
1672886590.68113,207,11.111112594604492
1672886628.8621056,209,11.111113548278809
1672886667.045145,211,27.777780532836914
1672886705.3050928,213,66.66667175292969
1672886743.5082514,215,38.888893127441406
1672886762.6079593,216,11.111113548278809
1672886800.748415,218,44.4444465637207
1672886819.738078,219,44.4444465637207
1672886838.7113938,220,33.333335876464844
1672886857.7362957,221,22.22222328186035
1672886876.7739258,222,72.22222137451172
1672886914.904016,224,66.66667175292969
1672886934.0302646,225,94.44444274902344
1672887010.6267257,229,77.77777862548828
1672887125.5069215,235,72.22222137451172
1672887163.671252,237,38.888893127441406
1672887182.7320063,238,33.333335876464844
1672887201.763375,239,50.0
1672887239.8054943,241,66.66666412353516
1672887258.8267367,242,50.000003814697266
1672887296.8896353,244,66.66666412353516
1672887315.8705657,245,33.333335876464844
1672887335.0427692,246,5.555558204650879
1672887354.0521603,247,61.111114501953125
1672887461.7035995,252,83.33333587646484
1672887480.8417284,253,83.33333587646484
1672887499.9794528,254,22.22222137451172
1672887557.3978903,257,61.11111068725586
1672887576.552241,258,50.0
1672887595.6701093,259,66.66666412353516
1672887614.8771095,260,61.11111068725586
1672887653.1562169,262,127.77777862548828
1672887806.4669862,270,150.0
1672887825.6906316,271,150.0
1672887883.4553173,274,127.77777862548828
1672887902.7232485,275,150.0
1672887921.9931624,276,150.0
1672887960.4364264,278,150.0
1672887998.875923,280,150.0
1672888037.285055,282,150.0
1672888056.4495144,283,150.0
1672888094.7683976,285,150.0
1672888133.2318053,287,150.0
1672888152.4605381,288,150.0
1672888189.3390865,290,276.70001220703125
1672888285.0524542,295,150.0
1672888304.1043355,296,150.0
1672888323.0914931,297,150.0
1672888342.206472,298,150.0
1672888372.9338157,299,150.0
1672888468.7891476,304,150.0
1672888507.2093675,306,150.0
1672888526.3980455,307,138.88888549804688
1672888545.5742052,308,150.0
1672888564.580784,309,150.0
1672888622.0146894,312,150.0
1672888641.1396549,313,150.0
1672888698.2961237,316,150.0
1672888736.6656551,318,150.0
1672888755.8656983,319,150.0
1672888813.4946527,322,150.0
1672888851.7635942,324,150.0
1672888947.1916656,329,150.0
1672888966.2305646,330,138.88888549804688
1672888985.2647796,331,138.88888549804688
1672889004.3253167,332,150.0
1672889099.7584348,337,150.0
1672889118.9517648,338,150.0
1672889157.3141809,340,138.88888549804688
1672889214.859088,343,150.0
1672889233.8787374,344,150.0
1672889252.911502,345,150.0
1672889271.956324,346,150.0
1672889310.1610315,348,150.0
1672889360.1127586,350,150.0
1672889398.41848,352,150.0
1672889417.5908968,353,150.0
1672889436.7590706,354,150.0
1672889455.9304748,355,150.0
1672889513.2214408,358,150.0
1672889551.4574432,360,150.0
1672889589.7193482,362,127.77777862548828
1672889608.8491194,363,150.0
1672889627.9824326,364,138.88888549804688
1672889647.0985081,365,150.0
1672889666.2112741,366,138.88888549804688
1672889685.3760488,367,138.88888549804688
1672889704.54246,368,138.88888549804688
1672889819.4790516,374,150.0
1672889877.1474013,377,150.0
1672889896.2224436,378,150.0
1672890030.486827,385,150.0
1672890049.7031322,386,150.0
1672890126.580565,390,150.0
1672890145.8719368,391,150.0
1672890165.0459533,392,150.0
1672890183.993329,393,150.0
1672890203.239793,394,150.0
1672890222.4004743,395,150.0
1672890241.6228743,396,150.0
1672890260.8289187,397,150.0
1672890280.061816,398,150.0
1672890310.9681456,399,150.0
1672890349.3843937,401,150.0
1672890368.6019912,402,150.0
1672890407.2476277,404,150.0
1672890484.3559597,408,150.0
1672890503.4943316,409,150.0
1672890560.7959492,412,150.0
1672890579.8829992,413,150.0
1672890599.0132036,414,150.0
1672890618.1658607,415,150.0
1672890675.5746136,418,150.0
1672890732.8517485,421,150.0
1672890751.9701383,422,150.0
1672890809.214601,425,150.0
1672890828.281629,426,150.0
1672890904.580894,430,150.0
1672890923.6083558,431,150.0
1672890980.8661225,434,150.0
1672890999.9063892,435,150.0
1672891018.900126,436,150.0
1672891037.896697,437,150.0
1672891056.8842819,438,150.0
1672891076.1866806,439,264.3800048828125
1672891095.1852746,440,150.0
1672891114.0237155,441,150.0
1672891152.162413,443,150.0
1672891171.4374273,444,150.0
1672891190.5324106,445,150.0
1672891209.8197567,446,150.0
1672891298.5926414,450,150.0
1672891317.883857,451,150.0
1672891337.209396,452,150.0
1672891356.512109,453,150.0
1672891375.6423726,454,155.55555725097656
1672891414.0098271,456,150.0
1672891452.4195478,458,155.55555725097656
1672891490.846455,460,161.11111450195312
1672891510.1376643,461,172.22222900390625
1672891568.04774,464,161.11111450195312
1672891587.327884,465,172.22222900390625
1672891606.5963316,466,172.22222900390625
1672891645.155924,468,166.6666717529297
1672891683.712366,470,166.6666717529297
1672891761.0233812,474,188.88890075683594
1672891780.3369532,475,183.33334350585938
1672891838.1626043,478,183.33334350585938
1672891857.4122722,479,194.4444580078125
1672891876.7003498,480,188.88890075683594
1672891895.939045,481,183.33334350585938
1672891915.139518,482,177.7777862548828
1672891934.2338667,483,194.4444580078125
1672891953.3704536,484,183.33334350585938
1672891991.55762,486,183.33334350585938
1672892010.680154,487,188.88888549804688
1672892029.7348685,488,200.00001525878906
1672892048.6315687,489,200.00001525878906
1672892086.6546376,491,200.0
1672892143.4988687,494,200.00001525878906
1672892219.055038,498,200.00001525878906
1672892287.051325,501,200.00001525878906
1672892305.8567903,502,200.00001525878906
1672892324.683415,503,200.00001525878906
1672892381.2063518,506,188.88890075683594
1672892418.737754,508,194.44444274902344
1672892437.5079618,509,194.4444580078125
1672892456.2508833,510,200.0
1672892474.999718,511,194.4444580078125
1672892493.7629857,512,194.4444580078125
1672892512.4818645,513,200.00001525878906
1672892531.319662,514,200.00001525878906
1672892587.362135,517,200.00001525878906
1672892606.052206,518,200.00001525878906
1672892624.722352,519,200.00001525878906
1672892643.389899,520,200.00001525878906
1672892699.3323522,523,166.6666717529297
1672892829.6314626,530,188.88890075683594
1672892885.6625972,533,194.4444580078125
