Wall time,Step,Value
1669655542.414848,0,-124.65723419189453
1669655746.2810173,4,-120.24543762207031
1669655956.5873268,9,-130.3516845703125
1669656141.0414703,14,-138.202880859375
1669656339.6752481,19,-134.09326171875
1669656534.807394,24,-118.98871612548828
1669656705.2927473,29,-118.22791290283203
1669656899.0999546,34,-118.7078628540039
1669657093.7672694,39,-126.35710906982422
1669657264.0265584,44,-141.54055786132812
1669657457.9953723,49,-119.9649429321289
1669657651.9778483,54,-110.34706115722656
1669657821.6949022,59,-127.34468841552734
1669658018.6100638,64,-133.63352966308594
1669658214.752797,69,-131.42054748535156
1669658386.717389,74,-123.127197265625
1669658594.0724206,79,-130.6053009033203
1669658809.3794165,84,-126.71102142333984
1669658999.8205023,89,-113.79151153564453
1669659214.0424924,94,-113.83416748046875
1669659431.395005,99,-123.33370971679688
1669659624.42868,104,-112.45066833496094
1669659838.3941085,109,-122.36763000488281
1669660044.0465705,114,-122.66454315185547
1669660211.5036075,119,-134.3953094482422
1669660393.6394851,124,-124.17459869384766
1669660575.8241699,129,-115.65167236328125
1669660736.4397848,134,-118.68609619140625
1669660916.789637,139,-118.81886291503906
1669661097.9507341,144,-120.11347961425781
1669661258.202458,149,-108.69477844238281
1669661440.6210265,154,-143.38693237304688
1669661621.2784534,159,-142.31704711914062
1669661779.552793,164,-130.4486541748047
1669661962.061413,169,-126.51378631591797
1669662127.5174592,174,-140.65328979492188
1669662287.0645227,179,-131.63917541503906
1669662469.6087983,184,-111.70722198486328
1669662652.343954,189,-131.11386108398438
1669662810.6290603,194,-116.51974487304688
1669662995.6365306,199,-118.04635620117188
1669663201.3838265,204,-80.83596801757812
1669663373.4120035,209,-99.88675689697266
1669663599.1735845,214,-121.5608901977539
1669663822.112112,219,-55.991641998291016
1669664013.9692523,224,-27.219499588012695
1669664236.6738865,229,-92.08067321777344
1669664449.5220518,234,-34.417911529541016
1669664634.6243474,239,-23.96523666381836
1669664855.0444221,244,-30.791540145874023
1669665075.4667594,249,-101.15011596679688
1669665267.176831,254,-137.63583374023438
1669665475.2622807,259,-62.291839599609375
1669665695.0174491,264,-103.45362854003906
1669665882.632546,269,-40.16139221191406
1669666088.1771436,274,79.28787994384766
1669666296.7021644,279,75.38553619384766
1669666483.7579238,284,9.614944458007812
1669666697.668165,289,-23.99289321899414
1669666912.0204127,294,-7.207518577575684
1669667094.1838276,299,28.00188636779785
1669667303.9596076,304,-91.39379119873047
1669667510.1196053,309,20.14890480041504
1669667690.6381898,314,154.8097686767578
1669667900.4204824,319,63.75143051147461
1669668102.8981352,324,149.50694274902344
1669668275.9503727,329,296.0386047363281
1669668483.3522692,334,-95.90609741210938
1669668695.6043513,339,-67.43475341796875
1669668880.7405014,344,-54.850669860839844
1669669089.4498892,349,62.58021926879883
1669669293.7978184,354,168.8235626220703
1669669474.554098,359,71.39833068847656
1669669670.7790062,364,282.402587890625
1669669869.4060204,369,92.36725616455078
1669670054.4783368,374,23.03683090209961
1669670261.6215274,379,-47.72334289550781
1669670443.1332374,384,20.11960792541504
1669670612.6161375,389,153.59625244140625
1669670802.930388,394,-126.4029541015625
1669671008.8094528,399,77.6393814086914
1669671187.9031348,404,79.33293914794922
1669671386.8338068,409,66.19596099853516
1669671590.4154572,414,101.82954406738281
1669671769.788137,419,171.1641845703125
1669671969.7067437,424,49.09832000732422
1669672173.521603,429,-150.0856170654297
1669672354.8739343,434,32.60392761230469
1669672552.4522004,439,91.91197204589844
1669672749.9987254,444,135.16773986816406
1669672925.9787734,449,18.799951553344727
1669673129.6238682,454,8.42933177947998
1669673328.5709865,459,76.36531066894531
1669673504.25062,464,31.876853942871094
1669673708.4161239,469,143.45828247070312
1669673909.0207984,474,39.76606750488281
1669674081.1446562,479,151.70033264160156
1669674285.9201674,484,1.6617069244384766
1669674486.3073587,489,82.36123657226562
1669674666.5242186,494,113.81626892089844
1669674867.5733328,499,-68.23192596435547
1669675050.251637,504,50.68619918823242
1669675231.009749,509,104.48929595947266
1669675435.4460733,514,75.99188232421875
1669675636.077382,519,74.23519897460938
1669675815.2197983,524,30.846399307250977
1669676016.94012,529,88.70535278320312
1669676215.967137,534,213.94046020507812
1669676401.1666524,539,-141.39364624023438
1669676595.5602016,544,228.83229064941406
1669676795.2566135,549,97.27998352050781
1669676967.5975184,554,183.63040161132812
1669677171.4278405,559,179.77947998046875
1669677367.0438306,564,161.14865112304688
1669677552.2219152,569,-65.23668670654297
1669677752.493297,574,96.24424743652344
1669677950.8836238,579,93.54297637939453
1669678127.4460495,584,51.922386169433594
1669678323.228458,589,160.4154052734375
1669678536.4967117,594,-88.14244079589844
1669678717.6346533,599,55.098384857177734
1669678928.4504502,604,130.6931915283203
1669679126.8953218,609,219.87298583984375
1669679304.8916264,614,167.10507202148438
1669679500.3866858,619,96.20498657226562
1669679702.5739434,624,25.84522819519043
1669679878.0201426,629,103.09001159667969
1669680082.0813158,634,111.61027526855469
1669680286.499443,639,-21.03383445739746
1669680468.5891514,644,-14.051477432250977
1669680670.81097,649,-10.25927734375
1669680870.8753986,654,172.9497528076172
1669681050.0664394,659,-12.38892650604248
1669681249.298618,664,59.52939987182617
1669681442.0412245,669,290.77691650390625
1669681620.1143494,674,166.6525115966797
1669681820.4133954,679,184.32322692871094
1669682016.7396302,684,91.54338073730469
1669682189.5481832,689,236.60336303710938
1669682387.2335892,694,172.83554077148438
1669682585.488322,699,175.83206176757812
1669682760.5693476,704,118.1861801147461
1669682959.7415335,709,169.28228759765625
1669683153.5027378,714,215.8697052001953
1669683324.7957902,719,-16.076618194580078
1669683520.612187,724,311.61688232421875
1669683725.855021,729,53.84649658203125
1669683906.935182,734,85.05254364013672
1669684103.6280978,739,-5.204870223999023
1669684305.4804595,744,51.13762664794922
1669684483.7801185,749,52.98116683959961
1669684681.9322832,754,170.43040466308594
1669684878.734795,759,41.18064880371094
1669685058.7379012,764,44.184288024902344
1669685253.5451047,769,247.60696411132812
1669685458.572655,774,51.58618927001953
1669685638.4784112,779,165.8658447265625
1669685838.0226197,784,126.53602600097656
1669686041.413326,789,112.7821044921875
1669686210.7262106,794,239.39051818847656
1669686414.3929555,799,64.87850952148438
1669686612.9209929,804,128.48477172851562
1669686794.9310641,809,-70.70076751708984
1669687000.8775635,814,-22.589731216430664
1669687200.9004393,819,94.04467010498047
1669687377.1548488,824,156.3673095703125
1669687575.6305344,829,174.0464324951172
1669687776.2377717,834,139.7693328857422
1669687955.2453916,839,32.90463638305664
1669688157.7305102,844,118.70604705810547
1669688356.6550417,849,137.80430603027344
1669688537.5254035,854,222.70045471191406
1669688744.2932057,859,47.806793212890625
1669688943.9381833,864,62.45512390136719
1669689122.7438807,869,178.85511779785156
1669689318.7862551,874,160.63699340820312
1669689517.8761392,879,69.9805908203125
1669689694.5536318,884,186.56651306152344
1669689892.3205364,889,125.7474136352539
1669690097.6106694,894,73.23403930664062
1669690280.6885405,899,76.50181579589844
1669690475.352357,904,194.16575622558594
1669690674.9335785,909,159.0422821044922
1669690847.762193,914,122.86299133300781
1669691039.5149894,919,314.3408508300781
1669691240.645437,924,121.56976318359375
1669691416.4892952,929,245.53085327148438
1669691616.7335563,934,246.51962280273438
1669691816.663734,939,121.3510971069336
1669691974.376922,944,19.726011276245117
1669692175.4139984,949,132.95985412597656
1669692383.5042331,954,-60.2587890625
1669692541.8201087,959,70.62026977539062
1669692736.7912176,964,170.19297790527344
1669692933.741647,969,234.24392700195312
1669693113.63984,974,163.15887451171875
1669693306.8506393,979,233.63238525390625
1669693518.9469934,984,118.23521423339844
1669693703.6634598,989,1.8293275833129883
1669693903.2924788,994,174.3000030517578
1669694104.2548473,999,116.00408935546875
1669694278.0800068,1004,198.28306579589844
1669694479.7047539,1009,128.8031463623047
1669694679.227184,1014,166.95205688476562
1669694858.7014523,1019,63.56988525390625
1669695060.6151705,1024,199.8003387451172
1669695256.2861905,1029,199.6995086669922
1669695432.3712125,1034,191.28077697753906
1669695638.4414883,1039,69.65552520751953
1669695838.1596048,1044,13.22314453125
1669696014.347262,1049,120.13580322265625
1669696212.6702745,1054,203.46737670898438
1669696420.9460168,1059,64.70552062988281
1669696597.1253867,1064,144.29966735839844
1669696799.2219758,1069,145.27401733398438
1669696991.5778944,1074,181.080810546875
1669697165.2587845,1079,158.58905029296875
1669697363.745819,1084,4.437906265258789
1669697567.7395542,1089,6.435026168823242
1669697753.8546703,1094,-26.22469711303711
1669697948.1933434,1099,249.9607391357422
1669698151.1363246,1104,65.27356719970703
1669698322.8982089,1109,149.85667419433594
1669698522.951357,1114,66.24018859863281
1669698723.8837047,1119,86.65413665771484
1669698909.3010247,1124,61.506431579589844
1669699113.3399444,1129,20.802505493164062
1669699309.406159,1134,250.2312469482422
1669699482.3351145,1139,216.18072509765625
1669699682.8698902,1144,4.143392562866211
1669699880.6936545,1149,64.35504150390625
1669700055.796195,1154,87.87410736083984
1669700252.0109622,1159,71.04137420654297
1669700457.5748398,1164,-92.10578918457031
1669700631.1963835,1169,249.90541076660156
1669700834.0202997,1174,129.49844360351562
1669701039.431122,1179,-7.922148704528809
1669701218.0128372,1184,-90.67017364501953
1669701419.9388237,1189,108.40335845947266
1669701611.4236984,1194,178.0049285888672
1669701785.2356968,1199,154.8413848876953
1669701993.2085512,1204,183.75355529785156
1669702193.0705702,1209,61.26188659667969
1669702374.9092772,1214,112.26292419433594
1669702570.5416071,1219,352.4347839355469
1669702767.683702,1224,249.959228515625
1669702946.2686353,1229,21.22542953491211
1669703143.6057205,1234,195.34738159179688
1669703340.2623441,1239,58.176513671875
1669703514.3050184,1244,192.31787109375
1669703714.2148926,1249,16.504535675048828
1669703912.8457527,1254,87.1636962890625
1669704086.9730613,1259,120.47176361083984
1669704278.6144395,1264,235.45489501953125
1669704479.8500562,1269,66.44131469726562
1669704651.2671642,1274,178.62232971191406
1669704846.7713993,1279,111.87579345703125
1669705052.6551244,1284,68.03947448730469
1669705229.2209663,1289,81.08148193359375
1669705432.3601854,1294,140.92364501953125
1669705627.026792,1299,170.30735778808594
1669705801.6829708,1304,242.66717529296875
1669706000.3658412,1309,132.66864013671875
1669706191.2023787,1314,301.37982177734375
1669706360.474578,1319,192.28469848632812
1669706554.9142456,1324,39.509281158447266
1669706755.9886155,1329,-14.471579551696777
1669706933.48285,1334,201.20025634765625
1669707127.7981315,1339,145.0051727294922
1669707322.525197,1344,254.6855010986328
1669707495.5233147,1349,151.45819091796875
1669707691.6600487,1354,269.43182373046875
1669707895.3695486,1359,254.49012756347656
1669708066.4990354,1364,197.52244567871094
