Wall time,Step,Value
1669477889.1508617,40,397.25665283203125
1669477898.2127771,50,219.06263732910156
1669477954.316695,110,414.7731628417969
1669477993.0355139,151,400.50726318359375
1669478002.0939522,161,406.9383544921875
1669478029.9504669,191,399.0063781738281
1669478039.0457642,201,201.04751586914062
1669478048.5725212,211,401.4110107421875
1669478066.6040761,231,400.25933837890625
1669478075.4758525,241,400.594970703125
1669478101.769852,272,398.9212646484375
1669478108.9604657,282,400.06829833984375
1669478212.0877128,393,198.17181396484375
1669478231.3666277,413,397.8409423828125
1669478298.1693542,483,206.5485382080078
1669478307.820735,494,400.44989013671875
1669478316.8890114,504,401.6471252441406
1669478335.9022434,524,393.10223388671875
1669478365.470759,554,399.3313903808594
1669478393.70976,584,401.08856201171875
1669478422.2088287,615,202.14010620117188
1669478431.7423646,625,212.3788604736328
1669478441.0134168,635,399.45843505859375
1669478450.417181,645,208.58641052246094
1669478470.6566756,665,401.34649658203125
1669478480.7658796,675,208.965576171875
1669478490.0640922,685,222.68939208984375
1669478499.6350088,695,207.47959899902344
1669478519.008933,715,198.88629150390625
1669478528.6300726,726,208.28175354003906
1669478586.4620583,786,200.95761108398438
1669478606.7646031,806,219.93289184570312
1669478633.7062604,836,200.721923828125
1669478662.4483325,867,209.08712768554688
1669478700.5836122,907,402.18621826171875
1669478798.2599826,1008,399.0370788574219
1669478835.3904188,1048,206.41807556152344
1669478866.0433834,1078,210.53932189941406
1669478875.3810954,1089,206.25949096679688
1669478894.2887745,1109,399.806640625
1669478960.8762894,1179,196.58021545410156
1669479011.127945,1230,195.2193603515625
1669479049.0708604,1270,400.3885498046875
1669479058.832402,1280,215.20823669433594
1669479078.739456,1300,200.240478515625
1669479098.702126,1320,193.02207946777344
1669479157.155912,1381,399.7072448730469
1669479166.8098922,1391,186.14630126953125
1669479236.304223,1462,197.71197509765625
1669479255.7158766,1482,205.5546112060547
1669479265.4504595,1492,400.35089111328125
1669479294.186687,1522,206.49710083007812
1669479362.2250953,1593,401.135498046875
1669479391.4897492,1623,208.71792602539062
1669479408.3097124,1643,211.31295776367188
1669479427.4752328,1663,199.66629028320312
1669479487.3311486,1724,390.34576416015625
1669479497.3863897,1734,209.8922119140625
1669479507.4171207,1744,390.9864196777344
1669479555.0864217,1794,194.68695068359375
1669479594.661422,1835,206.6890411376953
1669479624.8381817,1865,398.192626953125
1669479634.8287263,1875,194.40109252929688
1669479644.7477584,1885,196.71875
1669479684.3594542,1926,402.3144226074219
1669479693.6854875,1936,402.2454833984375
1669479703.7514617,1946,400.4141540527344
1669479773.5652878,2016,221.51724243164062
1669479802.8654916,2047,199.07525634765625
1669479812.068984,2057,224.7161407470703
1669479822.1749153,2067,200.48721313476562
1669479832.906125,2077,199.85089111328125
1669479852.6878335,2097,218.30813598632812
1669479892.5346427,2137,399.7877502441406
1669479911.1547875,2157,198.7813262939453
1669479929.9963803,2178,398.00604248046875
1669479968.1662567,2218,399.0018310546875
1669479978.1817033,2228,199.03631591796875
1669479987.8278625,2238,399.36187744140625
1669480019.1769524,2268,398.6373291015625
1669480064.982992,2319,217.17764282226562
1669480158.0827131,2420,201.94589233398438
1669480177.6537266,2440,211.9375457763672
1669480206.1879714,2470,176.77259826660156
1669480216.593744,2480,211.96987915039062
1669480225.848167,2490,205.50245666503906
1669480302.6599298,2571,399.9720764160156
1669480341.1496515,2611,399.7266845703125
1669480351.0310397,2621,399.12664794921875
1669480360.7285028,2631,401.5439453125
1669480469.3599591,2742,202.7457733154297
1669480497.972841,2773,397.4385986328125
1669480518.5494606,2793,216.25473022460938
1669480537.9704335,2813,219.03286743164062
1669480556.5347397,2833,397.78009033203125
1669480575.3730445,2853,200.97653198242188
1669480603.7993731,2884,401.99700927734375
1669480633.5305696,2914,127.59300231933594
1669480653.6872795,2934,200.10235595703125
1669480702.240144,2984,399.79644775390625
1669480721.348859,3005,399.9991455078125
1669480731.007867,3015,198.62490844726562
1669480808.5966053,3095,201.3467254638672
1669480827.7520955,3115,400.166015625
1669480865.6516037,3156,393.7261962890625
1669480905.1231794,3196,7.178799152374268
1669480924.6669455,3216,207.92543029785156
1669480934.1547954,3226,398.744873046875
1669480963.237688,3257,182.62570190429688
1669481113.350815,3408,223.2198486328125
1669481122.5696685,3418,201.88796997070312
1669481172.097854,3468,194.5900115966797
1669481190.8245072,3489,210.85897827148438
1669481200.8073256,3499,192.91671752929688
1669481260.981381,3559,208.25527954101562
1669481282.1410735,3579,203.5023193359375
1669481320.954905,3620,208.69369506835938
1669481359.417904,3660,397.5485534667969
1669481368.8496215,3670,401.2738037109375
1669481378.7408268,3680,198.6847381591797
1669481389.1539836,3690,393.69830322265625
1669481400.1830063,3700,189.67587280273438
1669481410.2476764,3710,212.86476135253906
1669481517.8812325,3821,215.36257934570312
1669481596.1047661,3902,404.42926025390625
1669481635.7360613,3942,197.1851348876953
1669481656.2792609,3963,212.18418884277344
1669481678.313637,3983,123.9931411743164
1669481709.1449373,4013,401.5965576171875
1669481761.4559932,4063,199.55865478515625
1669481783.106854,4084,232.30654907226562
1669481833.9766698,4134,198.9105987548828
1669481873.1738765,4174,400.192138671875
1669481883.7635086,4184,400.2449951171875
1669481893.6661139,4194,398.7668762207031
1669481954.873944,4255,215.57106018066406
1669481964.5984828,4265,191.44094848632812
1669481992.6049278,4295,397.7789306640625
1669482002.8413208,4305,212.05474853515625
1669482043.3799453,4346,199.31724548339844
1669482093.4371533,4396,401.1205139160156
1669482102.9711905,4406,403.4207458496094
1669482112.737601,4416,215.86451721191406
1669482131.811035,4437,401.86932373046875
1669482151.1748507,4457,198.4060821533203
1669482171.7970197,4477,400.3916015625
1669482182.0693333,4487,206.25570678710938
1669482200.8302648,4507,399.51434326171875
1669482239.3081443,4547,386.0862731933594
1669482258.402617,4568,195.6541290283203
1669482297.747455,4608,221.52188110351562
1669482335.4116602,4648,405.2809753417969
1669482344.9987998,4658,202.2986297607422
1669482382.629772,4699,392.29412841796875
1669482392.260962,4709,224.635009765625
1669482411.929679,4729,399.86767578125
1669482432.3060637,4749,398.8149719238281
1669482469.478571,4789,397.42303466796875
1669482479.0453436,4800,202.93869018554688
1669482526.4453945,4850,201.48001098632812
1669482536.5771008,4860,400.7489318847656
1669482566.3723493,4890,399.1558837890625
1669482593.8246408,4921,396.3026123046875
1669482603.751782,4931,202.9944305419922
1669482613.3365471,4941,200.86175537109375
1669482632.1635978,4961,396.34503173828125
1669482660.4829416,4991,213.04750061035156
1669482700.7892609,5031,400.7122802734375
1669482739.735087,5072,400.9253845214844
1669482749.0328162,5082,399.31494140625
1669482807.2577987,5142,397.4321594238281
1669482817.1584103,5152,399.03546142578125
1669482827.806912,5163,197.68475341796875
1669482837.4723911,5173,218.90194702148438
1669482846.0749352,5183,201.11581420898438
1669482855.5473216,5193,202.1446533203125
1669482884.1865332,5223,225.60877990722656
1669482894.0079317,5233,396.62469482421875
1669482903.6370957,5243,394.9624938964844
1669483042.4028208,5384,221.2169647216797
1669483051.9250314,5395,222.4705352783203
1669483072.4905407,5415,399.6588439941406
1669483082.7237675,5425,227.0807647705078
1669483092.4402199,5435,394.4166259765625
1669483112.7872038,5455,203.94358825683594
1669483132.1219683,5475,214.13427734375
1669483151.7782838,5495,399.1819763183594
1669483171.5346603,5516,214.68309020996094
1669483182.0877512,5526,399.284423828125
1669483212.504424,5556,397.6011657714844
1669483232.1004093,5576,211.79971313476562
1669483260.5964987,5606,400.9503173828125
1669483270.1705828,5616,391.10223388671875
1669483327.2870524,5677,208.35845947265625
1669483336.423369,5687,400.723876953125
1669483345.936548,5697,200.6331329345703
1669483383.584789,5737,206.8138427734375
1669483412.442374,5768,214.0208282470703
1669483431.447389,5788,214.76168823242188
1669483462.209143,5818,207.1745147705078
1669483500.1486886,5858,208.44430541992188
1669483539.1466246,5899,399.802734375
1669483548.8113625,5909,190.02093505859375
1669483579.8213267,5939,198.2583770751953
1669483598.8001544,5959,410.6116027832031
1669483608.6710465,5969,203.02020263671875
1669483636.4705787,6000,398.5311279296875
1669483655.6849573,6020,211.91314697265625
1669483674.3918214,6040,397.746826171875
1669483681.924096,6050,208.7440643310547
1669483708.3746133,6080,201.99887084960938
1669483718.2788937,6090,399.1196594238281
1669483766.3012764,6141,396.9417724609375
1669483814.5715084,6191,215.3878631591797
1669483824.4109225,6201,400.51043701171875
1669483844.0487254,6221,408.9708557128906
1669483882.3279376,6262,211.73049926757812
1669483901.790779,6282,211.61085510253906
1669483910.9510906,6292,400.81842041015625
1669483941.9140549,6322,214.71534729003906
1669483961.2879543,6342,420.39593505859375
1669483970.6868885,6353,196.764404296875
1669484009.3093746,6393,212.97413635253906
1669484047.3319535,6433,400.93621826171875
1669484079.0618718,6463,192.06942749023438
1669484088.4122999,6474,400.3630676269531
1669484097.9073622,6484,208.48095703125
1669484108.0519414,6494,215.62091064453125
1669484117.4920323,6504,398.7720947265625
1669484165.1841319,6554,397.6314392089844
1669484184.8946602,6574,219.9405975341797
1669484194.663813,6584,198.9767608642578
1669484214.1233072,6605,199.1999969482422
1669484223.7857509,6615,212.90338134765625
1669484253.0027833,6645,198.1199951171875
1669484272.0450838,6665,205.7687530517578
1669484341.389793,6736,384.34295654296875
1669484369.547512,6766,207.21401977539062
1669484417.8192081,6816,204.90879821777344
1669484427.64866,6826,209.69386291503906
1669484466.6019125,6867,213.05990600585938
1669484504.836049,6907,406.1798095703125
1669484533.3100274,6937,189.53797912597656
1669484582.6983654,6988,395.4845886230469
1669484601.4282575,7008,222.26611328125
1669484620.222514,7028,204.34085083007812
1669484629.636728,7038,398.21307373046875
1669484648.698229,7058,211.59548950195312
1669484677.882025,7089,207.88088989257812
1669484707.8609543,7119,399.27508544921875
1669484756.1574178,7169,399.84869384765625
1669484802.3153222,7220,385.1554260253906
1669484822.7476437,7240,201.92007446289062
1669484851.461251,7270,399.1748352050781
1669484860.9658146,7280,207.92422485351562
1669484880.2319908,7300,212.05230712890625
1669484899.0217762,7321,404.01153564453125
1669484908.2584143,7331,397.47613525390625
1669484928.153878,7351,225.5299530029297
1669484937.0008678,7361,198.57284545898438
1669484957.0375743,7381,398.69049072265625
1669484967.2227533,7391,398.4866638183594
1669484976.769328,7401,402.50030517578125
1669485019.0993724,7452,207.02963256835938
1669485048.612965,7492,400.0775146484375
1669485066.5021574,7512,397.6817626953125
1669485179.188198,7633,398.5948486328125
1669485198.9703245,7653,385.9674987792969
1669485255.9820247,7714,200.7017822265625
1669485265.3401313,7724,400.279052734375
1669485293.3358653,7754,400.6319885253906
1669485303.4804075,7764,399.2467346191406
1669485332.9251447,7795,195.48333740234375
1669485361.3273537,7825,398.61676025390625
1669485370.7114944,7835,217.19512939453125
1669485390.3668027,7855,398.0224609375
1669485399.6501951,7865,191.78909301757812
1669485409.960709,7875,390.843505859375
1669485419.713369,7885,210.87623596191406
1669485429.989132,7895,205.17408752441406
1669485489.291861,7956,210.73550415039062
1669485517.4199631,7986,401.62664794921875
1669485640.1980731,8117,209.7777099609375
1669485649.654014,8127,217.331787109375
1669485658.6285543,8137,398.5989074707031
1669485667.5785956,8148,399.79364013671875
1669485697.4691594,8178,400.8325500488281
1669485771.8492477,8258,400.3697204589844
1669485781.6225739,8269,206.809326171875
1669485860.1618629,8349,400.35467529296875
1669485869.67521,8359,404.04852294921875
1669485907.8080533,8400,208.30532836914062
1669485919.4165049,8410,225.57666015625
1669485940.6825817,8430,57.946407318115234
1669485951.0416596,8440,198.8661346435547
1669485980.533612,8470,192.00994873046875
1669485991.165015,8480,194.520751953125
1669486020.2519493,8511,103.59991455078125
1669486042.0876777,8531,67.85598754882812
1669486093.558611,8581,201.83389282226562
1669486104.151533,8591,63.33314514160156
1669486136.285699,8621,212.62820434570312
1669486165.6828728,8652,203.14695739746094
1669486197.3026087,8682,177.92034912109375
1669486218.1192186,8702,213.74427795410156
1669486248.455344,8732,201.098876953125
1669486259.4073496,8742,209.6943817138672
1669486297.9484231,8783,220.98876953125
1669486309.3934598,8793,192.59756469726562
1669486438.2606907,8924,207.43479919433594
1669486458.3745866,8944,169.15554809570312
1669486497.0161114,8984,210.39447021484375
1669486515.7821436,9005,204.78414916992188
1669486544.1361308,9035,220.5633544921875
1669486565.9750369,9055,174.0302734375
1669486575.9978058,9065,385.1053771972656
1669486605.4257853,9095,198.62197875976562
1669486614.637827,9106,199.34860229492188
1669486663.528777,9156,113.9761962890625
1669486672.726226,9166,188.45236206054688
1669486691.9402528,9186,212.49615478515625
1669486701.8789518,9196,195.86705017089844
1669486732.4244974,9227,226.71170043945312
1669486773.1165712,9267,206.49166870117188
1669486782.6605415,9277,26.85135841369629
1669486801.8259158,9297,203.71966552734375
1669486875.9325674,9368,190.310546875
1669486896.1598527,9388,129.94189453125
1669486905.9947627,9398,208.526611328125
1669486915.64609,9408,207.7421417236328
1669486984.8094497,9479,223.64492797851562
1669487014.127038,9509,411.0414123535156
1669487042.7172039,9539,201.32205200195312
1669487081.8332856,9579,206.271240234375
1669487110.998948,9610,207.8294219970703
1669487139.0004983,9640,205.72023010253906
1669487186.8638036,9690,201.70294189453125
1669487216.42611,9721,397.5171203613281
1669487235.6928778,9741,399.213623046875
1669487255.2022805,9761,201.5778045654297
1669487265.4232519,9771,398.3774719238281
1669487360.413665,9872,394.4946594238281
1669487370.0500312,9882,206.49659729003906
1669487400.2858691,9912,200.76290893554688
1669487437.7614067,9953,399.5166931152344
1669487477.455428,9993,400.1361083984375
1669487496.9030924,10013,195.23614501953125
1669487513.7876368,10033,197.01593017578125
1669487528.80318,10053,191.41024780273438
1669487545.8785634,10074,223.86474609375
1669487555.3755314,10084,400.63885498046875
1669487586.226695,10114,414.45770263671875
1669487595.5033526,10124,401.4542236328125
1669487604.774131,10134,395.8421630859375
1669487624.0037034,10154,401.2397155761719
1669487671.9943323,10205,203.00796508789062
1669487691.8212883,10225,396.60308837890625
1669487710.9823031,10245,208.06027221679688
1669487777.7782614,10316,399.2984619140625
1669487816.1055238,10356,217.20086669921875
1669487834.7905602,10376,399.43707275390625
1669487900.0565817,10447,388.3450927734375
1669487909.4965084,10457,404.8371887207031
1669487918.5116606,10467,414.3218688964844
1669487927.9020858,10477,398.86077880859375
1669487937.6332066,10487,221.71707153320312
1669487976.595233,10527,212.69442749023438
1669488006.4432042,10558,189.58456420898438
1669488103.2068567,10658,151.5118408203125
1669488121.5439897,10679,399.8891906738281
1669488140.737228,10699,223.91888427734375
1669488159.1041589,10719,397.6656799316406
1669488187.927709,10749,400.5373229980469
1669488208.0531986,10769,224.63157653808594
1669488227.351648,10790,226.71453857421875
1669488236.3382795,10800,202.13914489746094
1669488245.4452574,10810,398.2526550292969
1669488254.9920778,10820,212.5369873046875
1669488263.9784734,10830,222.52613830566406
1669488273.3049638,10840,397.36090087890625
1669488301.7302063,10870,397.6034240722656
1669488329.7427635,10901,401.7645568847656
1669488378.0630727,10951,-0.1838109791278839
1669488386.3523483,10961,-0.06157819926738739
1669488394.559581,10971,0.1194317415356636
1669488430.6283789,11011,200.6815185546875
1669488502.6007204,11082,207.1443328857422
1669488522.5571852,11102,196.40042114257812
1669488542.7850637,11122,208.70196533203125
1669488553.517814,11132,204.38360595703125
1669488563.7350135,11143,216.43658447265625
1669488597.7328496,11173,398.69439697265625
1669488617.6766546,11193,399.1601867675781
1669488637.816598,11213,190.15443420410156
1669488647.3500047,11223,381.8846435546875
1669488667.991454,11243,201.0042724609375
1669488720.2987285,11294,225.1717529296875
1669488739.0394087,11314,216.05926513671875
1669488749.1999636,11324,201.3494873046875
1669488779.944786,11354,220.24069213867188
1669488790.2422738,11364,392.4874267578125
1669488809.469352,11385,194.3045196533203
1669488819.1166062,11395,196.90576171875
1669488850.7042193,11425,199.00433349609375
1669488869.2275913,11445,0.46342355012893677
1669488885.8783782,11465,-0.09103280305862427
1669488910.0339897,11495,-0.04710999131202698
1669488970.3013937,11566,0.05363170802593231
1669489004.7352104,11606,0.6763966083526611
1669489014.1885476,11616,196.17591857910156
1669489022.928196,11627,156.75341796875
1669489093.7456076,11707,-0.060140833258628845
1669489111.4720037,11727,-0.29998236894607544
1669489128.4881592,11748,24.166107177734375
1669489153.3279808,11778,204.460205078125
1669489209.3707736,11838,35.5544319152832
1669489218.0367258,11848,-0.3423319458961487
1669489237.8862934,11869,202.13958740234375
1669489247.9505787,11879,178.70608520507812
1669489258.027876,11889,391.68206787109375
1669489298.9546878,11929,212.84255981445312
1669489318.1323824,11949,196.57020568847656
1669489339.2548711,11969,199.56698608398438
1669489364.3627384,12000,188.7195587158203
1669489373.6091511,12010,204.36196899414062
1669489402.763565,12040,194.40438842773438
1669489412.9499352,12050,189.1419677734375
1669489443.9478776,12080,206.39068603515625
1669489526.8644829,12161,205.6754608154297
1669489536.6665347,12171,198.91937255859375
1669489547.107856,12181,193.86837768554688
1669489618.4960728,12252,183.56752014160156
1669489658.9930837,12292,223.376708984375
1669489711.572208,12343,213.7637481689453
1669489732.4555047,12363,185.71612548828125
1669489771.8759713,12403,183.79212951660156
1669489801.5341458,12433,176.73468017578125
1669489862.7998302,12494,396.9571228027344
1669489925.6642296,12554,195.9482421875
1669489946.8728812,12574,204.8218994140625
1669489979.3808699,12605,161.75315856933594
1669489990.9813094,12615,183.66209411621094
1669490001.012757,12625,226.4868621826172
1669490011.049848,12635,205.8568115234375
1669490031.7626545,12655,164.3021240234375
1669490051.8205333,12675,205.60171508789062
1669490062.1839283,12685,202.94790649414062
1669490093.6040623,12716,196.53604125976562
1669490105.2212603,12726,185.63473510742188
1669490169.87061,12786,218.6658935546875
1669490211.6124413,12827,203.73870849609375
1669490263.0540802,12877,226.964599609375
1669490273.601242,12887,194.9158935546875
1669490283.4218168,12897,195.9010467529297
1669490325.561731,12938,210.68753051757812
1669490358.6737857,12968,189.80487060546875
1669490410.7575054,13018,177.5181427001953
1669490440.9346855,13048,186.46905517578125
1669490495.0504143,13099,195.57797241210938
1669490505.5601437,13109,190.2667694091797
1669490535.7479146,13139,182.53350830078125
1669490578.1716168,13180,185.21893310546875
1669490621.0528536,13220,212.06802368164062
1669490672.4896417,13270,187.71337890625
1669490723.4638987,13321,215.23562622070312
1669490740.993751,13341,181.90219116210938
1669490771.4229543,13371,185.85145568847656
1669490782.0781634,13381,187.93380737304688
1669490802.3500638,13401,218.33050537109375
1669490877.6273746,13472,186.26773071289062
1669490983.667096,13573,185.89437866210938
1669491014.2284265,13603,191.39093017578125
1669491055.8710215,13643,188.76458740234375
1669491076.6127596,13664,180.773193359375
1669491140.9898882,13724,191.24949645996094
1669491183.7789333,13764,189.8564453125
1669491194.1034956,13775,191.07199096679688
1669491203.6473756,13785,191.50540161132812
1669491214.565647,13795,26.244436264038086
1669491223.570639,13805,0.2380785346031189
1669491283.8699987,13875,-0.22157421708106995
1669491292.718209,13885,-0.22725912928581238
1669491327.0611353,13926,-0.13797888159751892
1669491375.6395626,13976,182.07679748535156
1669491385.6271346,13986,213.64610290527344
1669491423.6307073,14027,211.9944305419922
1669491450.2178576,14057,120.11314392089844
1669491485.766162,14097,-0.16292645037174225
1669491658.287541,14299,-0.44571852684020996
1669491691.4426064,14339,-0.11633652448654175
1669491779.3996093,14440,-0.10990721732378006
1669491787.6511967,14450,164.70089721679688
1669491821.6215754,14490,0.15247635543346405
1669491838.2430665,14511,-0.2995232343673706
1669491846.7151294,14521,147.49034118652344
1669491857.4016893,14531,156.462646484375
1669491866.3776605,14541,-0.11847797781229019
1669491892.4625077,14571,-0.049641359597444534
1669491933.5457132,14622,133.0968780517578
1669491949.8043902,14642,-0.15872639417648315
1669491958.2575412,14652,162.01766967773438
1669491984.715729,14682,0.18565857410430908
1669492001.9380033,14702,208.03054809570312
1669492010.2960634,14712,-0.5218089818954468
1669492026.6846964,14733,0.35257983207702637
1669492034.7554586,14743,0.4365867078304291
1669492112.8477652,14833,181.15213012695312
1669492139.7152944,14864,-0.2113875299692154
