Wall time,Step,Value
1671145087.8099806,0,-109.1637191772461
1671145310.668742,4,-118.66077423095703
1671145538.869264,9,-58.63835525512695
1671145738.525926,14,-85.99563598632812
1671145964.5804844,19,-71.59269714355469
1671146188.4824407,24,-58.60944366455078
1671146388.295457,29,-81.58213806152344
1671146613.7626913,34,-99.34325408935547
1671146838.0431023,39,-81.71690368652344
1671147038.4633923,44,-58.86168670654297
1671147263.0800958,49,-93.581298828125
1671147485.0107274,54,90.24790954589844
1671147687.098699,59,58.329132080078125
1671147910.8854601,64,24.19390106201172
1671148136.3805993,69,-37.832557678222656
1671148337.4099574,74,43.8375244140625
1671148561.7240791,79,365.0595703125
1671148787.3409884,84,30.460403442382812
1671148986.4784925,89,62.69708251953125
1671149212.2118402,94,297.03863525390625
1671149435.9185002,99,27.582599639892578
1671149635.9476368,104,17.87084197998047
1671149860.3382215,109,357.78680419921875
1671150085.4256291,114,391.2974853515625
1671150284.289117,119,10.851814270019531
1671150509.1583385,124,17.91381072998047
1671150732.1916282,129,307.9759521484375
1671150928.9046779,134,290.0675354003906
1671151154.3900375,139,49.632511138916016
1671151379.8039248,144,280.88726806640625
1671151559.585127,149,362.37213134765625
1671151784.5684075,154,8.127876281738281
1671152009.959186,159,8.438129425048828
1671152193.3152277,164,390.6380310058594
1671152413.8485672,169,397.1178894042969
1671152640.6397858,174,342.15155029296875
1671152837.5156498,179,394.9380187988281
1671153061.0570297,184,-4.6719512939453125
1671153284.2170942,189,347.65179443359375
1671153482.6430023,194,-13.387619018554688
1671153705.3602817,199,387.8004150390625
1671153920.9566271,204,388.57379150390625
1671154118.0954297,209,349.7103271484375
1671154343.1369793,214,377.02862548828125
1671154566.4185846,219,369.47161865234375
1671154762.3654726,224,47.539825439453125
1671154985.6302893,229,380.8484191894531
1671155206.814634,234,67.9904556274414
1671155406.4137578,239,61.338260650634766
1671155634.5154545,244,60.347557067871094
1671155857.2607844,249,393.2691650390625
1671156054.1173182,254,351.80419921875
1671156274.1750565,259,369.8874816894531
1671156499.795939,264,337.1272277832031
1671156692.50774,269,377.24639892578125
1671156909.0046062,274,397.4584655761719
1671157129.315642,279,380.552734375
1671157327.8833642,284,379.0770263671875
1671157549.4679444,289,375.7550048828125
1671157774.3590152,294,376.74163818359375
1671157961.6405435,299,394.842529296875
1671158188.1599019,304,391.75311279296875
1671158416.9677024,309,25.117286682128906
1671158617.9085925,314,391.9883728027344
1671158832.992314,319,387.3291015625
1671159055.6519885,324,389.6700134277344
1671159256.209662,329,88.6932373046875
1671159480.345811,334,93.63069152832031
1671159705.608215,339,371.94464111328125
1671159896.1638026,344,345.2767639160156
1671160125.8558564,349,33.81597900390625
1671160349.0764394,354,61.16368865966797
1671160551.8681781,359,45.07081604003906
1671160777.825876,364,67.14479064941406
1671161009.1954184,369,72.44693756103516
1671161212.0417492,374,395.551025390625
1671161437.3156989,379,87.08863067626953
1671161665.5161743,384,52.05267333984375
1671161866.724386,389,384.88690185546875
1671162090.4736562,394,58.98954772949219
1671162308.3818874,399,395.2381286621094
1671162513.3981657,404,56.03840255737305
1671162730.6380434,409,383.1135559082031
1671162948.9627023,414,376.30267333984375
1671163144.5066173,419,389.8659973144531
1671163363.645011,424,389.7774658203125
1671163576.3532746,429,387.3593444824219
1671163770.1182368,434,390.7833251953125
1671163993.8670611,439,378.90924072265625
1671164202.8910308,444,374.4892578125
1671164386.2435372,449,395.37109375
1671164610.4976873,454,383.052978515625
1671164827.894698,459,351.25775146484375
1671165028.5093524,464,365.7850646972656
1671165244.3109453,469,381.7737121582031
1671165466.757775,474,383.19891357421875
1671165665.041717,479,384.2091064453125
1671165883.7601526,484,369.78863525390625
1671166104.4693885,489,394.38604736328125
1671166294.7342408,494,384.765869140625
1671166507.3547869,499,383.2957763671875
1671166722.457434,504,396.1965026855469
1671166916.1749911,509,388.17547607421875
1671167140.445538,514,390.8106689453125
1671167360.530495,519,392.8260803222656
1671167555.8516572,524,383.9230651855469
1671167775.1086037,529,379.29376220703125
1671167991.9152164,534,383.4747009277344
1671168186.998143,539,372.1942443847656
1671168408.444207,544,359.7685546875
1671168621.6576343,549,388.5487365722656
1671168807.9148426,554,390.41876220703125
1671169025.9841857,559,380.190673828125
1671169233.5764532,564,385.4297180175781
1671169424.3382428,569,391.4368591308594
1671169629.2453473,574,349.1587219238281
1671169843.102877,579,381.8492126464844
1671170037.7086763,584,395.91748046875
1671170255.6441743,589,392.4778137207031
1671170476.3571093,594,14.530677795410156
1671170677.3512943,599,28.374732971191406
1671170897.7270656,604,377.77392578125
1671171117.7153752,609,344.66827392578125
1671171313.070297,614,394.16766357421875
1671171539.781806,619,-28.341751098632812
1671171763.3731313,624,18.08283233642578
1671171963.5688765,629,28.504451751708984
1671172190.5492222,634,373.6842041015625
1671172414.095766,639,10.14981460571289
1671172616.4357135,644,14.169464111328125
1671172834.31201,649,363.8470458984375
1671173054.9290726,654,386.4945068359375
1671173249.390334,659,388.05377197265625
1671173471.10873,664,390.56036376953125
1671173681.428782,669,380.2774658203125
1671173878.091239,674,18.515953063964844
1671174103.4853113,679,18.90302276611328
1671174324.812497,684,44.492713928222656
1671174520.8393407,689,392.3614196777344
1671174741.0950396,694,388.23687744140625
1671174962.6103501,699,389.51611328125
1671175155.6915681,704,383.1500244140625
1671175379.9837537,709,5.124610900878906
1671175604.1875231,714,-38.1219482421875
1671175806.4980772,719,24.421051025390625
1671176032.1025078,724,13.896797180175781
1671176251.82472,729,393.5803527832031
1671176449.9250517,734,373.82843017578125
1671176674.3580754,739,334.8386535644531
1671176895.2642796,744,386.11016845703125
1671177092.558063,749,368.91253662109375
1671177314.3959885,754,-22.291793823242188
1671177537.0337653,759,356.16119384765625
1671177735.9784284,764,393.06268310546875
1671177954.1524656,769,384.79547119140625
1671178171.6460187,774,387.055419921875
1671178366.6149662,779,381.7679443359375
1671178590.5024636,784,383.4482116699219
1671178815.945066,789,0.07286453247070312
1671179015.3422031,794,397.5126037597656
1671179242.4824026,799,18.997589111328125
1671179466.018767,804,364.47747802734375
1671179666.5916364,809,389.8147888183594
1671179890.200365,814,391.35791015625
1671180113.4403312,819,4.148338317871094
1671180313.3000002,824,376.44793701171875
1671180536.691021,829,-20.748947143554688
1671180758.775365,834,381.6859130859375
1671180957.7826576,839,-12.114326477050781
1671181179.8059676,844,321.28448486328125
1671181400.5966897,849,357.0645751953125
1671181596.310127,854,392.68084716796875
1671181823.23188,859,13.765625
1671182040.6377754,864,389.8141174316406
1671182243.9473963,869,25.94434356689453
1671182467.9808471,874,374.3780212402344
1671182694.9189126,879,31.803245544433594
1671182898.7202258,884,5.959571838378906
1671183122.265937,889,381.5439758300781
1671183342.1959653,894,384.1886291503906
1671183547.0976894,899,-53.48246765136719
1671183765.2317202,904,386.80224609375
1671183980.9648595,909,388.5849609375
1671184182.5504696,914,385.0084533691406
1671184403.150185,919,358.7131042480469
1671184628.6044278,924,-50.14372253417969
1671184828.649327,929,393.9484558105469
1671185054.375371,934,392.73095703125
1671185276.5983577,939,368.8868713378906
1671185480.343938,944,388.4275207519531
1671185709.4490354,949,-73.31651306152344
1671185929.0649788,954,385.0379638671875
1671186131.358329,959,-8.408500671386719
1671186357.3007782,964,-41.8525390625
1671186574.765172,969,-46.09001159667969
1671186777.6027262,974,-26.19200897216797
1671187002.89823,979,386.1542053222656
1671187209.0779638,984,389.5094299316406
1671187410.9359841,989,-33.27039337158203
1671187634.133445,994,376.3564453125
1671187855.528731,999,15.702583312988281
1671188048.953138,1004,391.0635986328125
1671188266.5002992,1009,396.5440673828125
1671188486.3040888,1014,383.2084045410156
1671188684.1843023,1019,373.6360168457031
1671188903.5052116,1024,378.06610107421875
1671189126.6104,1029,-11.39959716796875
1671189328.644219,1034,369.776123046875
1671189550.9588451,1039,-23.105545043945312
1671189775.0944595,1044,-40.39952087402344
1671189976.7331686,1049,357.9237976074219
1671190202.4052696,1054,-14.865924835205078
1671190422.09872,1059,-24.503524780273438
1671190620.6548653,1064,393.6072998046875
1671190839.7054977,1069,392.93353271484375
1671191062.1251051,1074,-1.76593017578125
1671191262.5902517,1079,-0.0683441162109375
1671191482.976994,1084,389.09161376953125
1671191699.283242,1089,379.1268005371094
1671191898.9939973,1094,387.96087646484375
1671192122.7261343,1099,-33.630043029785156
1671192350.5199194,1104,-0.6132431030273438
1671192554.187246,1109,13.747154235839844
1671192775.1822407,1114,385.419677734375
1671193003.4302084,1119,-45.14607238769531
1671193209.4073977,1124,-74.233642578125
1671193431.7218606,1129,370.3721618652344
1671193653.7187588,1134,393.62469482421875
1671193859.6814625,1139,-11.900901794433594
1671194075.6128607,1144,390.9771728515625
1671194295.7748835,1149,387.909912109375
1671194493.8033953,1154,379.63580322265625
