Wall time,Step,Value
1671145102.3542597,0,-136.19923400878906
1671145322.1023126,4,-113.67533874511719
1671145546.50874,9,-125.73810577392578
1671145744.8526435,14,-108.8268814086914
1671145971.0279438,19,-106.20196533203125
1671146194.1738288,24,-129.76141357421875
1671146393.3162596,29,-126.87788391113281
1671146617.9688654,34,-135.4890899658203
1671146842.623816,39,-121.7995376586914
1671147040.571847,44,-132.93197631835938
1671147266.5935602,49,-143.97406005859375
1671147491.5295603,54,-134.3019256591797
1671147692.3712401,59,-125.76612091064453
1671147915.4326248,64,-99.23226928710938
1671148138.0214746,69,-127.63408660888672
1671148332.6836536,74,56.36848449707031
1671148553.0235093,79,3.1752066612243652
1671148775.2361462,84,74.24116516113281
1671148974.725847,89,-59.01572036743164
1671149199.8869953,94,-128.4959259033203
1671149418.2828023,99,47.31088638305664
1671149618.9128919,104,-91.93939208984375
1671149842.4648685,109,-63.06038284301758
1671150064.7438054,114,-66.9369125366211
1671150265.7983084,119,-61.47747039794922
1671150493.1758134,124,-46.526920318603516
1671150716.4039342,129,-46.82871627807617
1671150912.2722442,134,-11.522672653198242
1671151130.5678685,139,15.875347137451172
1671151353.691839,144,-91.99390411376953
1671151527.4194882,149,-70.42555236816406
1671151754.1770365,154,-32.182743072509766
1671151978.5961463,159,-2.1979899406433105
1671152163.3053803,164,-40.845924377441406
1671152382.9409716,169,-57.151451110839844
1671152605.120342,174,-8.89642333984375
1671152801.0315003,179,-14.286025047302246
1671153025.3277156,184,-22.50541877746582
1671153246.4845626,189,-126.6463394165039
1671153444.0308113,194,-7.6992573738098145
1671153671.5238783,199,0.23517990112304688
1671153896.4132013,204,-13.964856147766113
1671154097.4803877,209,-102.2103500366211
1671154325.8412912,214,-122.49044036865234
1671154551.7491465,219,-80.13806915283203
1671154750.654743,224,-135.36952209472656
1671154976.0925095,229,-91.19679260253906
1671155197.1950116,234,8.103053092956543
1671155398.7491927,239,-62.485599517822266
1671155621.3150883,244,-73.9004135131836
1671155840.5369384,249,56.589935302734375
1671156038.3530533,254,-24.736141204833984
1671156259.2126482,259,2.362967014312744
1671156478.612794,264,121.81278228759766
1671156670.779582,269,144.21043395996094
1671156889.199718,274,28.664430618286133
1671157108.5137126,279,105.39471435546875
1671157304.4544802,284,67.20560455322266
1671157527.0526588,289,3.6095194816589355
1671157746.3364625,294,63.509178161621094
1671157941.551416,299,68.89421081542969
1671158163.1323907,304,167.38229370117188
1671158380.4927845,309,210.0150146484375
1671158570.3496284,314,104.2881851196289
1671158794.3557897,319,113.03654479980469
1671159000.9792132,324,173.7764434814453
1671159199.4191759,329,66.82794189453125
1671159419.844248,334,60.98978805541992
1671159630.0900815,339,173.86227416992188
1671159813.9345198,344,264.6773376464844
1671160030.4338586,349,156.02337646484375
1671160245.3001745,354,178.44644165039062
1671160433.8357167,359,278.61578369140625
1671160641.3553905,364,248.33865356445312
1671160849.8968008,369,212.4015655517578
1671161041.6910517,374,195.35977172851562
1671161251.7979465,379,314.2557067871094
1671161457.4843516,384,322.2408447265625
1671161648.3622348,389,204.38677978515625
1671161868.55992,394,96.76807403564453
1671162080.8219452,399,101.78346252441406
1671162279.8305688,404,130.21954345703125
1671162496.9826167,409,112.6236343383789
1671162714.9594922,414,125.47611999511719
1671162914.692074,419,112.27891540527344
1671163129.982548,424,195.76406860351562
1671163347.3334367,429,148.59600830078125
1671163538.032445,434,133.79714965820312
1671163761.9921944,439,44.647666931152344
1671163980.9521387,444,115.78477478027344
1671164160.9893324,449,213.22259521484375
1671164384.7498176,454,-64.33177947998047
1671164597.3777256,459,197.134765625
1671164780.4070134,464,224.1646728515625
1671164986.5316072,469,258.9135437011719
1671165204.2036986,474,0.33019447326660156
1671165401.0878975,479,-17.716144561767578
1671165616.0661058,484,212.50791931152344
1671165833.5751467,489,114.192138671875
1671166028.1260905,494,48.88976287841797
1671166253.033511,499,40.48189163208008
1671166477.089773,504,32.49251174926758
1671166672.9712887,509,-16.7064266204834
1671166896.6307762,514,51.82139587402344
1671167109.1849694,519,115.25408935546875
1671167306.049661,524,27.798965454101562
1671167525.464875,529,109.16857147216797
1671167746.301941,534,38.266963958740234
1671167939.0073159,539,38.3942985534668
1671168154.976575,544,32.11418914794922
1671168371.3887503,549,85.43333435058594
1671168570.266406,554,-9.522907257080078
1671168794.1821604,559,-12.407891273498535
1671169013.9080365,564,61.50690460205078
1671169200.9136424,569,146.10302734375
1671169413.4313471,574,150.96078491210938
1671169625.7082071,579,-23.72269058227539
1671169828.7491212,584,-14.944938659667969
1671170046.2675793,589,92.19047546386719
1671170267.327997,594,40.3275032043457
1671170468.491332,599,-23.39893913269043
1671170686.8248684,604,81.97298431396484
1671170903.2545047,609,78.98887634277344
1671171101.679809,614,-11.900835037231445
1671171317.786075,619,87.03555297851562
1671171539.037155,624,93.13118743896484
1671171735.1477597,629,48.71819305419922
1671171956.1438222,634,99.2908935546875
1671172178.9154034,639,49.01385498046875
1671172374.2974932,644,-6.90477991104126
1671172589.3634658,649,118.5562515258789
1671172812.83466,654,-3.039529323577881
1671173003.0432422,659,97.99752807617188
1671173226.962932,664,-12.34605598449707
1671173445.7186544,669,54.08375930786133
1671173630.7618392,674,11.318120956420898
1671173848.7081022,679,168.1400909423828
1671174064.734915,684,154.7189178466797
1671174253.9927306,689,9.074075698852539
1671174472.5221128,694,148.57882690429688
1671174690.14253,699,144.80674743652344
1671174883.64116,704,113.07029724121094
1671175109.6507525,709,-9.774093627929688
1671175330.9727814,714,-26.629901885986328
1671175524.26073,719,141.71861267089844
1671175748.2392414,724,4.7844557762146
1671175968.161726,729,44.64274978637695
1671176166.1025236,734,55.88172149658203
1671176390.9984965,739,-6.194303035736084
1671176611.9043174,744,4.71691370010376
1671176811.5002856,749,74.7685546875
1671177036.7375016,754,67.59779357910156
1671177259.448632,759,55.6993408203125
1671177455.3930128,764,64.74532318115234
1671177673.4336712,769,141.55699157714844
1671177895.5742779,774,-55.55300521850586
1671178089.134534,779,108.43661499023438
1671178301.2403667,784,182.548095703125
1671178516.27783,789,65.35840606689453
1671178718.3669581,794,-9.767290115356445
1671178939.2285182,799,75.07170104980469
1671179163.1086528,804,43.317832946777344
1671179364.1123571,809,-7.197417259216309
1671179589.3465734,814,-1.747365951538086
1671179809.334696,819,-13.889902114868164
1671180012.9947784,824,-57.336029052734375
1671180237.0131948,829,93.05282592773438
1671180448.246654,834,41.095802307128906
1671180652.0351822,839,-81.95571899414062
1671180877.6071756,844,-55.640235900878906
1671181094.7480235,849,41.17683410644531
1671181294.277871,854,55.509708404541016
1671181518.558628,859,-37.331993103027344
1671181740.7847564,864,-61.22819137573242
1671181940.1974137,869,-85.510986328125
1671182165.24722,874,-26.899316787719727
1671182382.9476259,879,-10.332988739013672
1671182576.0839112,884,149.68199157714844
1671182799.8675237,889,-13.496648788452148
1671183021.431466,894,33.99357223510742
1671183220.7402215,899,-11.032665252685547
1671183443.4496841,904,-69.03810119628906
1671183661.0946202,909,49.87244415283203
1671183860.4633734,914,-78.62857055664062
1671184086.8008504,919,-67.67330169677734
1671184313.2333786,924,-48.241371154785156
1671184510.9732096,929,-74.07936096191406
1671184730.7473938,934,-45.87222671508789
1671184953.04425,939,-41.90882873535156
1671185150.9778717,944,-75.32914733886719
1671185378.6831725,949,-87.22537994384766
1671185606.0109453,954,-93.92183685302734
1671185805.0928156,959,-106.98265838623047
1671186026.8313498,964,-66.42520141601562
1671186249.4387848,969,-47.86411666870117
1671186450.3222473,974,-48.5579719543457
1671186670.1360807,979,44.661441802978516
1671186892.6030128,984,52.987884521484375
1671187088.079526,989,143.1686248779297
1671187309.0155494,994,-78.26626586914062
1671187531.2885878,999,-22.24224281311035
1671187725.7294085,1004,47.389732360839844
1671187944.9846113,1009,-94.41020202636719
1671188168.558565,1014,12.814790725708008
1671188370.5618644,1019,-137.9409942626953
1671188595.5427315,1024,-115.81272888183594
1671188815.300033,1029,-5.041973114013672
1671189008.827316,1034,104.42613220214844
1671189226.8467324,1039,-57.64844512939453
1671189447.3823836,1044,29.391185760498047
1671189643.7791965,1049,-13.895581245422363
1671189861.5656312,1054,81.49752807617188
1671190084.8164234,1059,58.26889419555664
1671190284.1466367,1064,-47.92401123046875
1671190507.861789,1069,-66.68828582763672
1671190730.4985154,1074,-82.88859558105469
1671190929.6372888,1079,-17.283790588378906
1671191148.6732314,1084,13.158564567565918
1671191356.7699792,1089,61.110435485839844
1671191554.062814,1094,-53.947696685791016
1671191776.909217,1099,-43.581687927246094
1671192001.5562596,1104,-111.71783447265625
1671192200.025802,1109,-1.3583993911743164
1671192419.4629614,1114,137.40185546875
1671192639.6560206,1119,3.031961441040039
1671192838.8048968,1124,32.816768646240234
1671193062.5685992,1129,12.330944061279297
1671193285.6392753,1134,-89.23646545410156
1671193489.1601698,1139,-49.53292465209961
1671193711.9802094,1144,-18.98381805419922
1671193934.2567008,1149,16.862407684326172
1671194130.4756033,1154,16.564422607421875
1671194354.6299527,1159,-85.49409484863281
1671194568.3495066,1164,67.87845611572266
1671194773.0424953,1169,-89.6046142578125
1671194998.5387595,1174,-77.68421173095703
1671195225.1746275,1179,-90.73335266113281
1671195420.2358146,1184,67.46037292480469
1671195644.2907789,1189,-125.64820861816406
1671195865.5424252,1194,-97.25816345214844
1671196067.5309517,1199,-66.74551391601562
1671196292.672364,1204,-10.062183380126953
1671196514.06541,1209,61.974708557128906
1671196710.5117552,1214,36.22996520996094
1671196921.6201837,1219,64.48809814453125
1671197142.1444185,1224,15.510998725891113
1671197343.3293033,1229,-68.98699951171875
1671197561.3385081,1234,53.511146545410156
1671197783.0034027,1239,-24.384231567382812
1671197982.0791245,1244,-83.5439682006836
1671198196.9695697,1249,74.74109649658203
1671198418.9193773,1254,-41.72861099243164
1671198617.0399513,1259,-41.28749084472656
1671198836.6146152,1264,-103.94952392578125
1671199061.2082844,1269,-33.801239013671875
1671199258.5438948,1274,98.26799774169922
1671199481.0222046,1279,-42.40797805786133
1671199700.6449451,1284,41.98221206665039
1671199903.9979289,1289,-138.85374450683594
1671200129.509146,1294,-128.41014099121094
1671200347.314758,1299,-62.934757232666016
1671200545.2873697,1304,-65.96725463867188
1671200763.5457017,1309,-3.405268669128418
1671200982.9115438,1314,-12.636933326721191
1671201179.9543147,1319,-84.87130737304688
1671201402.5492725,1324,-19.105770111083984
1671201617.9375563,1329,59.810726165771484
1671201817.8394628,1334,-128.73837280273438
1671202037.420085,1339,-6.711874008178711
1671202262.1337569,1344,-139.41810607910156
1671202462.8050945,1349,-59.084373474121094
1671202674.7080376,1354,189.24398803710938
1671202895.45962,1359,6.422179698944092
1671203092.1511855,1364,-3.935609817504883
1671203312.7823722,1369,-73.2851791381836
1671203533.2583373,1374,-36.31635665893555
1671203731.4024684,1379,45.783870697021484
1671203953.4137244,1384,16.172897338867188
1671204175.5983996,1389,86.44316864013672
1671204370.162876,1394,54.2627067565918
1671204589.1735911,1399,67.9179458618164
1671204810.9907703,1404,-31.167354583740234
1671205009.2132359,1409,86.06209564208984
1671205232.1704974,1414,-36.152687072753906
1671205449.4110136,1419,-26.86650276184082
1671205644.3469565,1424,14.557751655578613
1671205861.7509747,1429,-4.081119537353516
1671206080.6059494,1434,-80.45731353759766
1671206276.3475156,1439,72.97004699707031
1671206491.5310426,1444,19.567176818847656
1671206701.4379299,1449,47.697021484375
1671206902.7170727,1454,-62.259071350097656
1671207116.0743122,1459,40.42841339111328
1671207331.0151508,1464,-25.27711296081543
1671207534.8382998,1469,-102.38140106201172
1671207751.802485,1474,41.01203918457031
1671207968.1302435,1479,-30.377056121826172
1671208165.1391683,1484,-50.428924560546875
1671208380.8469563,1489,35.16480255126953
1671208595.6075711,1494,-29.94713592529297
1671208792.454271,1499,-20.22899627685547
1671209014.3847826,1504,-104.62348937988281
1671209229.809332,1509,-33.792232513427734
1671209423.5526323,1514,4.754086017608643
1671209641.242912,1519,36.405643463134766
1671209852.9814544,1524,-96.95947265625
1671210051.3732128,1529,-12.391495704650879
1671210270.4513535,1534,42.38131332397461
1671210482.3392327,1539,57.58184051513672
1671210677.3829565,1544,7.027122497558594
1671210893.7473068,1549,38.178993225097656
1671211107.2114937,1554,36.58979034423828
1671211300.88001,1559,52.472015380859375
1671211514.3403106,1564,34.254676818847656
1671211730.4583654,1569,-50.86029815673828
1671211925.9183178,1574,-63.58123779296875
1671212145.6019216,1579,-25.760963439941406
1671212361.9266865,1584,-81.81279754638672
1671212554.9266458,1589,-99.16563415527344
1671212772.980212,1594,-14.4531888961792
1671212990.414433,1599,-72.92692565917969
1671213182.9394453,1604,27.358379364013672
1671213398.593371,1609,-14.552902221679688
1671213612.7059097,1614,-77.93836975097656
1671213804.7879152,1619,-50.33182144165039
1671214015.6004496,1624,99.61474609375
1671214230.8213358,1629,-50.31638717651367
1671214419.5008345,1634,-17.301584243774414
1671214625.6134446,1639,157.9140625
1671214837.5913875,1644,6.779508590698242
1671215026.657864,1649,-42.25752258300781
1671215240.2194803,1654,47.19621276855469
1671215453.9198844,1659,-6.688282012939453
