Wall time,Step,Value
1672851589.0632532,0,-50.0
1672851626.2486851,2,-27.77777671813965
1672851644.9730043,3,-50.0
1672851663.6647563,4,-38.88888931274414
1672851757.225672,9,-50.0
1672851775.9359772,10,-38.88888931274414
1672851794.67507,11,-50.0
1672851850.9898,14,-38.88888931274414
1672851869.7368064,15,-50.0
1672851888.4912922,16,-50.0
1672851925.9696593,18,-27.77777671813965
1672851944.742177,19,-27.77777862548828
1672851963.4841247,20,-27.77777671813965
1672852001.0232465,22,-38.88888931274414
1672852019.9493155,23,-27.77777671813965
1672852076.5233119,26,-38.88888931274414
1672852095.3118114,27,-27.77777671813965
1672852114.1222382,28,-38.88888931274414
1672852132.8964298,29,-27.77777671813965
1672852151.7214398,30,-16.66666603088379
1672852208.2824461,33,-38.88888931274414
1672852227.0816743,34,-16.666667938232422
1672852264.701427,36,-16.66666603088379
1672852283.5054083,37,-27.77777671813965
1672852302.3578248,38,-27.77777671813965
1672852321.178598,39,-27.77777862548828
1672852340.0826824,40,-38.88888931274414
1672852471.9461107,47,-27.77777862548828
1672852490.7493553,48,-5.555556297302246
1672852520.7847743,49,-27.77777671813965
1672852539.523272,50,-27.77777862548828
1672852558.4268284,51,-5.55555534362793
1672852577.3283901,52,5.555556297302246
1672852615.1982648,54,38.88888931274414
1672852634.1028082,55,-5.55555534362793
1672852671.966307,57,-27.77777862548828
1672852728.7737796,60,-5.55555534362793
1672852747.8150835,61,-5.55555534362793
1672852766.817511,62,-16.666664123535156
1672852786.3165233,63,-16.66666603088379
1672852825.05172,65,-16.66666603088379
1672852844.2610836,66,-27.77777862548828
1672852863.4828346,67,-50.0
1672852882.7703598,68,-5.55555534362793
1672852921.3492634,70,-16.66666603088379
1672852940.7629433,71,-38.88888931274414
1672852980.2061334,73,-38.88888931274414
1672853019.8035886,75,-16.66666603088379
1672853059.6591384,77,-5.55555534362793
1672853079.758422,78,-16.666664123535156
1672853099.552931,79,16.66666603088379
1672853119.4645894,80,-5.55555534362793
1672853159.601424,82,16.666664123535156
1672853179.5396373,83,27.777780532836914
1672853219.5775023,85,5.555552959442139
1672853239.6089818,86,72.22222137451172
1672853300.0255547,89,5.55555534362793
1672853320.1298902,90,16.666667938232422
1672853419.8431895,95,38.888893127441406
1672853510.9665377,99,16.666667938232422
1672853530.6132622,100,16.66666603088379
1672853590.6323333,103,27.77777862548828
1672853610.7283413,104,61.111114501953125
1672853650.9087903,106,50.0
1672853670.851506,107,27.77777862548828
1672853710.6197748,109,50.000003814697266
1672853730.6210713,110,72.22222137451172
1672853750.5501845,111,61.11111068725586
1672853770.3529878,112,16.666667938232422
1672853810.2390187,114,50.0
1672853830.294878,115,50.000003814697266
1672853850.5209608,116,50.0
1672853951.354864,121,116.66666412353516
1672854032.3289526,125,116.66667175292969
1672854052.5678093,126,116.66666412353516
1672854092.7106707,128,150.0
1672854112.750482,129,94.44444274902344
1672854132.792282,130,116.66666412353516
1672854152.8368323,131,116.66666412353516
1672854172.6396554,132,116.66666412353516
1672854212.0937011,134,250.38888549804688
1672854251.8955216,136,116.66666412353516
1672854272.0853922,137,105.55555725097656
1672854292.268223,138,105.55555725097656
1672854393.0786774,143,105.55555725097656
1672854413.109556,144,105.55555725097656
1672854433.2101035,145,127.77777862548828
1672854452.9285853,146,250.8888702392578
1672854471.7990756,147,253.32223510742188
1672854543.792452,150,127.77777862548828
1672854623.3356812,154,454.16998291015625
1672854660.9611986,156,519.7777709960938
1672854679.7162094,157,598.0111083984375
1672854717.5719585,159,486.12225341796875
1672854736.946191,160,806.239990234375
1672854776.4259026,162,484.6099853515625
1672854795.0821674,163,628.2000122070312
1672854813.3987687,164,907.4727172851562
1672854851.7186306,166,939.8333129882812
1672854890.089546,168,864.808349609375
1672854927.6809394,170,1067.22314453125
1672854946.0850415,171,1048.941650390625
1672854965.8178852,172,1046.300048828125
1672855003.1515744,174,867.5538330078125
1672855021.7603097,175,1177.0858154296875
1672855040.6468406,176,1020.0072021484375
