Wall time,Step,Value
1671413887.9581635,0,204.84527587890625
1671413972.970046,3,316.50848388671875
1671414021.3454304,4,342.7460632324219
1671414206.7401032,10,327.7846984863281
1671414233.941406,11,189.91397094726562
1671414337.9997835,14,249.15562438964844
1671414365.9556758,15,256.1605529785156
1671414448.6026506,18,350.3737487792969
1671414496.0647006,19,149.92823791503906
1671414523.3881788,20,348.5609130859375
1671414578.5229232,22,246.5655517578125
1671414606.2004936,23,269.0831298828125
1671414709.1188607,26,260.93109130859375
1671414737.2196276,27,144.20538330078125
1671414923.6010287,33,148.81607055664062
1671415026.0956452,36,263.98883056640625
1671415053.2960773,37,245.68685913085938
1671415076.5964568,38,167.17630004882812
1671415105.1517532,39,242.56524658203125
1671415122.044244,40,185.74839782714844
1671415320.7201867,47,236.07009887695312
1671415348.8893328,48,421.25537109375
1671415397.5853014,49,253.4596405029297
1671415453.238692,51,167.39639282226562
1671415480.7508562,52,269.5961608886719
1671415556.5662208,54,295.70050048828125
1671415630.6369562,57,173.2515411376953
1671415724.2775724,60,265.7257385253906
1671415751.720648,61,272.2821044921875
1671415779.0731251,62,387.449951171875
1671415807.597744,63,342.44732666015625
1671415882.7025251,65,217.45603942871094
1671415910.8221338,66,319.8167724609375
1671415938.1978369,67,209.17330932617188
1671415965.7833915,68,392.42828369140625
1671416041.4950833,70,261.5273742675781
1671416069.5109549,71,275.0650634765625
1671416255.915597,77,248.28941345214844
1671416330.9521744,79,270.41888427734375
1671416358.3193696,80,341.91680908203125
1671416413.3308134,82,260.7945556640625
1671416440.7632258,83,178.75360107421875
1671416513.3764224,85,263.1924133300781
1671416643.986199,89,350.5116882324219
1671416672.6309469,90,315.4690246582031
1671416830.153415,95,297.5660400390625
1671416960.7996829,99,316.2861633300781
1671416988.464546,100,404.4548645019531
1671417071.8580313,103,229.24737548828125
1671417174.9576955,106,269.0892333984375
1671417202.5404727,107,235.65347290039062
1671417277.7262096,109,148.1708984375
1671417436.5189445,114,452.035400390625
1671417490.9049022,116,215.7275848388672
1671417649.9861395,121,254.4527130126953
1671417778.4061213,125,262.9068908691406
1671417805.9055586,126,223.07395935058594
1671417860.9033008,128,220.6943817138672
1671417937.5652766,130,244.96556091308594
1671417964.6763628,131,408.62322998046875
1671417992.8672113,132,285.28924560546875
1671418122.6374013,136,317.61077880859375
1671418150.0263238,137,359.617919921875
1671418336.0122273,143,371.4320068359375
1671418384.1235483,144,371.5467834472656
1671418438.7793484,146,442.3143310546875
1671418466.4011574,147,376.27923583984375
1671418569.6812892,150,302.12933349609375
1671418784.8040462,157,230.58607482910156
1671418860.5399258,159,259.1883850097656
1671418887.7579005,160,306.798828125
1671418940.5254126,162,310.73583984375
1671419016.5507948,164,333.05718994140625
1671419070.9901373,166,244.01272583007812
1671419203.6419525,170,186.38177490234375
1671419231.6597412,171,221.62083435058594
1671419258.793149,172,295.0041809082031
1671419361.0020156,175,282.9461669921875
1671419389.5672345,176,361.6964111328125
1671419418.1048865,177,223.47283935546875
1671419445.5282867,178,384.29498291015625
1671419519.911769,180,206.64788818359375
1671419547.2486532,181,281.90948486328125
1671419650.0371826,184,279.88104248046875
1671419677.2059586,185,247.50775146484375
1671419705.5179586,186,545.0426635742188
1671419810.3225355,189,309.40863037109375
1671419838.4601336,190,276.8802185058594
1671419865.654363,191,378.4345397949219
1671419893.667591,192,406.03643798828125
1671419998.6230416,195,247.16676330566406
1671420132.237644,199,386.4901123046875
1671420161.0086517,200,383.41748046875
1671420219.3516147,202,238.0633544921875
1671420249.2561743,203,218.9890594482422
1671420298.17894,204,333.3532409667969
1671420326.042935,205,431.3418273925781
1671420383.3717153,207,270.3087463378906
1671420459.5101757,209,347.50921630859375
1671420505.750485,211,258.35162353515625
1671420553.3106105,213,368.984130859375
1671420629.4478035,215,178.81097412109375
1671420657.659004,216,370.2601318359375
1671420713.8605802,218,271.7752685546875
1671420763.1291807,219,355.7290344238281
1671420790.7320814,220,275.17852783203125
1671420818.8855236,221,230.46875
1671420846.8792307,222,229.586669921875
1671420922.5053596,224,418.3743896484375
1671420951.7618158,225,311.5396728515625
1671421084.3159988,229,1508.5174560546875
1671421271.078474,235,245.73995971679688
1671421325.8970962,237,354.73516845703125
1671421353.1689718,238,287.1333923339844
1671421400.4752944,239,209.371826171875
1671421455.9128108,241,400.6745910644531
1671421482.7799652,242,421.69720458984375
1671421540.8768241,244,1488.98046875
1671421568.2829218,245,453.56927490234375
1671421595.792163,246,203.04779052734375
1671421623.0554605,247,480.7029724121094
1671421781.6264522,252,287.2678527832031
1671421808.5901177,253,262.1590576171875
1671421855.8693254,254,234.82394409179688
1671421940.3118463,257,216.7886505126953
1671421967.944322,258,379.2017822265625
1671422015.8035412,259,288.65673828125
1671422042.9269369,260,240.73577880859375
1671422097.8451877,262,295.8794860839844
1671422360.7856371,270,257.0218505859375
1671422388.2528172,271,323.2275390625
1671422489.9804008,274,235.6457977294922
1671422517.6555285,275,205.61666870117188
1671422546.7623875,276,266.4350891113281
1671422601.417881,278,311.06536865234375
1671422676.7428203,280,147.51748657226562
1671422732.7196176,282,304.49615478515625
1671422759.8519135,283,248.50006103515625
1671422835.8553073,285,201.85928344726562
1671422890.4452763,287,350.1703796386719
1671422918.0250142,288,199.47244262695312
1671422992.5061803,290,268.9642639160156
1671423154.5905592,295,357.2004699707031
1671423182.8894644,296,260.59674072265625
1671423212.0128016,297,309.59503173828125
1671423238.9492996,298,280.2669677734375
1671423447.2094128,304,1564.6636962890625
1671423504.744358,306,294.76226806640625
1671423560.969631,308,419.6172180175781
1671423609.851325,309,228.05551147460938
1671423693.6889615,312,289.15802001953125
1671423720.9106452,313,225.81561279296875
1671423822.7431405,316,299.04132080078125
1671423878.1392872,318,277.2215576171875
1671423925.8200521,319,296.70184326171875
1671424008.022359,322,261.81597900390625
1671424085.2191017,324,277.2696533203125
1671424211.4404786,329,357.21734619140625
1671424239.9026318,330,215.29620361328125
1671424267.3558867,331,196.21559143066406
1671424295.7685866,332,306.9217224121094
1671424452.6774201,337,214.46484375
1671424480.1544876,338,279.25482177734375
1671424555.5276592,340,162.84674072265625
1671424639.2475798,343,266.6123352050781
1671424686.4690092,344,204.67726135253906
1671424714.2979305,345,268.783447265625
1671424741.9577346,346,305.9427490234375
1671424797.7936296,348,405.616455078125
1671424872.2172856,350,356.55108642578125
1671424927.317532,352,490.4329528808594
1671424954.893013,353,200.9358367919922
1671425001.8935485,354,271.71343994140625
1671425112.1301062,358,155.83407592773438
1671425188.7353935,360,241.86741638183594
1671425245.1258993,362,289.8011474609375
1671425272.8023517,363,279.89849853515625
1671425322.757595,364,219.75653076171875
1671425351.2924938,365,249.54074096679688
1671425378.8520951,366,321.6702880859375
1671425405.8353333,367,228.43112182617188
1671425432.9054205,368,261.9208068847656
1671425641.4441311,374,228.55508422851562
1671425724.9210584,377,264.10125732421875
1671425752.5608072,378,181.4693603515625
1671425985.2455409,385,235.24908447265625
1671426012.3014853,386,222.30712890625
1671426142.7920203,390,392.8038024902344
1671426171.5167496,391,162.30499267578125
1671426199.684564,392,338.61199951171875
1671426227.5244503,393,372.2976379394531
1671426275.8775878,394,212.79409790039062
1671426303.0353305,395,308.20159912109375
1671426332.0307515,396,220.59622192382812
1671426359.024526,397,328.198974609375
1671426386.472644,398,1602.5887451171875
1671426434.0894186,399,406.857177734375
1671426489.9542663,401,374.2924499511719
1671426518.3456728,402,1588.076904296875
1671426592.6261337,404,322.4990234375
1671426704.3213391,408,270.86932373046875
1671426750.2119708,409,332.4642333984375
1671426835.2119868,412,256.7471923828125
1671426862.873533,413,327.363037109375
1671426910.4474096,414,281.20233154296875
1671426939.164699,415,301.96978759765625
1671427021.3587148,418,321.93572998046875
1671427127.005787,421,1596.96728515625
1671427155.732937,422,381.5589599609375
1671427259.90423,425,228.9398651123047
1671427288.2285025,426,250.62274169921875
1671427419.967361,430,279.6416320800781
1671427447.2735298,431,515.442626953125
1671427546.7527096,434,414.50128173828125
1671427575.1005232,435,297.173828125
1671427602.5544462,436,273.95269775390625
1671427629.9115424,437,345.6886901855469
1671427657.4810367,438,472.0024719238281
1671427704.503223,439,288.8631591796875
