Wall time,Step,Value
1670511558.0133169,0,100.0
1670512051.7010207,4,0.0
1670512607.0819032,9,0.0
1670513150.2844527,14,0.0
1670513712.3398266,19,200.0
1670514302.8727734,24,200.0
1670514875.741802,29,0.0
1670515463.3542607,34,200.0
1670516064.3022494,39,0.0
1670516624.682031,44,200.0
1670517194.3544486,49,300.0
1670517777.9037962,54,100.0
1670518359.4733417,59,100.0
1670518957.9783297,64,0.0
1670519532.870986,69,0.0
1670520105.961949,74,100.0
1670520685.4322007,79,200.0
1670521277.3446283,84,100.0
1670521850.4038439,89,100.0
1670522433.447988,94,100.0
1670523022.1464126,99,200.0
1670523581.6158683,104,0.0
1670524170.0328846,109,0.0
1670524748.891216,114,200.0
1670525294.257534,119,100.0
1670525878.111334,124,200.0
1670526465.0302682,129,200.0
1670527038.4225333,134,100.0
1670527626.1952798,139,0.0
1670528212.4351373,144,100.0
1670528757.1592815,149,100.0
1670529349.3126092,154,0.0
1670529938.3092773,159,200.0
1670530487.1127846,164,200.0
1670531074.6994603,169,0.0
1670531659.2520077,174,200.0
1670532237.0336037,179,200.0
1670532823.412943,184,200.0
1670533403.6844368,189,100.0
1670533986.418195,194,200.0
1670534549.4882963,199,100.0
1670535121.0129235,204,200.0
1670535692.6606407,209,100.0
1670536277.7591946,214,200.0
1670536868.9630108,219,100.0
1670537437.1617966,224,100.0
1670538034.3837466,229,200.0
1670538627.971301,234,200.0
1670539203.3890188,239,200.0
1670539783.0941865,244,100.0
1670540361.8682342,249,100.0
1670540923.3451955,254,100.0
1670541516.330824,259,200.0
1670542109.654625,264,100.0
1670542687.5652106,269,100.0
1670543280.7546363,274,200.0
1670543833.615656,279,0.0
1670544382.4949872,284,0.0
1670544964.4310768,289,0.0
1670545537.6448522,294,0.0
1670546080.579759,299,100.0
1670546670.0067985,304,100.0
1670547253.1292589,309,200.0
1670547832.6716564,314,100.0
1670548405.4160495,319,300.0
1670548986.3528988,324,300.0
1670549557.3241105,329,200.0
1670550125.1824968,334,100.0
1670550707.5717354,339,0.0
1670551284.2147338,344,0.0
1670551820.750036,349,200.0
1670552415.3487167,354,200.0
1670553000.828964,359,100.0
1670553550.5226994,364,200.0
1670554146.5474124,369,100.0
1670554714.7378533,374,0.0
1670555303.7797384,379,200.0
1670555899.6789203,384,200.0
1670556476.60009,389,200.0
1670557068.4821305,394,200.0
1670557648.7579677,399,0.0
1670558221.9790065,404,200.0
1670558821.030021,409,100.0
1670559396.8054597,414,100.0
1670559924.3550682,419,100.0
1670560526.7362154,424,100.0
1670561133.2312472,429,100.0
1670561712.1243966,434,200.0
1670562301.803561,439,300.0
1670562884.3390808,444,200.0
1670563465.652125,449,100.0
1670564056.2713878,454,0.0
1670564641.5295994,459,0.0
1670565192.0505354,464,0.0
1670565729.1488032,469,100.0
1670566315.2915866,474,200.0
1670566888.9760318,479,0.0
1670567468.0172002,484,0.0
1670568046.4980185,489,200.0
1670568610.6739113,494,300.0
1670569197.0452385,499,200.0
1670569792.2946959,504,200.0
1670570392.6658218,509,0.0
1670571004.034217,514,100.0
1670571610.229751,519,0.0
1670572199.2734807,524,100.0
1670572782.1458476,529,100.0
1670573374.1332583,534,100.0
1670573941.7978423,539,0.0
1670574520.432718,544,200.0
1670575108.634816,549,100.0
1670575689.8977702,554,100.0
1670576274.8073664,559,0.0
1670576852.3633618,564,0.0
1670577425.4703224,569,100.0
1670578014.1069999,574,200.0
1670578607.7692685,579,200.0
1670579184.6133978,584,200.0
1670579767.0426643,589,0.0
1670580319.4089885,594,0.0
1670580879.0673158,599,100.0
1670581440.129157,604,0.0
1670582013.8602905,609,100.0
1670582572.1690862,614,100.0
1670583171.9742925,619,100.0
1670583762.9687755,624,100.0
1670584358.1975455,629,0.0
1670584945.1740217,634,200.0
1670585535.6880982,639,200.0
1670586100.171115,644,100.0
1670586678.0362842,649,100.0
1670587262.6756647,654,200.0
1670587854.0085554,659,100.0
1670588456.8549654,664,100.0
1670589049.653611,669,0.0
1670589627.9054742,674,100.0
1670590213.3408816,679,0.0
1670590805.6896446,684,100.0
1670591385.5267296,689,200.0
1670591957.1641855,694,200.0
1670592557.5579326,699,100.0
1670593145.975302,704,200.0
1670593745.0804434,709,100.0
1670594338.4277496,714,0.0
1670594916.0189579,719,0.0
1670595523.9621787,724,200.0
1670596122.6024544,729,100.0
1670596696.2725337,734,100.0
1670597291.1521976,739,100.0
1670597846.8961966,744,200.0
1670598319.3252478,749,100.0
1670598825.1437347,754,100.0
1670599317.796464,759,0.0
1670599813.9744177,764,200.0
1670600300.4395077,769,200.0
1670600801.7382538,774,100.0
1670601291.9011273,779,200.0
1670601791.470021,784,200.0
1670602302.452061,789,200.0
1670602775.3898635,794,200.0
1670603281.706671,799,100.0
1670603798.84402,804,300.0
1670604285.5113995,809,200.0
1670604789.4703968,814,0.0
1670605301.3289325,819,200.0
1670605805.3648734,824,100.0
1670606322.1648693,829,0.0
1670606773.4700716,834,100.0
1670607261.9320903,839,200.0
1670607776.6632793,844,0.0
1670608273.0163865,849,0.0
1670608782.148436,854,100.0
1670609291.3151624,859,200.0
1670609774.3784256,864,100.0
1670610267.6441436,869,200.0
1670610777.558513,874,200.0
1670611286.3351388,879,200.0
1670611785.093853,884,100.0
1670612291.7217295,889,200.0
1670612793.7449427,894,100.0
1670613277.1872256,899,0.0
1670613771.266598,904,0.0
1670614254.8625755,909,100.0
1670614735.9622078,914,200.0
1670615231.8158517,919,100.0
1670615717.2014503,924,100.0
1670616210.3168178,929,100.0
1670616716.5608163,934,0.0
1670617192.7565317,939,100.0
1670617683.5589898,944,100.0
1670618193.605574,949,100.0
1670618711.5919697,954,0.0
1670619222.581246,959,200.0
1670619739.1253495,964,100.0
1670620244.3865874,969,300.0
1670620760.7434914,974,200.0
1670621252.8253107,979,200.0
1670621764.529857,984,0.0
1670622256.6593068,989,100.0
1670622763.0349908,994,100.0
1670623279.9705682,999,100.0
1670623783.8027327,1004,100.0
1670624291.460447,1009,200.0
1670624807.5443141,1014,100.0
1670625310.9379299,1019,0.0
1670625825.0725849,1024,100.0
1670626340.69379,1029,100.0
1670626854.2316058,1034,100.0
1670627353.4802265,1039,0.0
1670627864.522213,1044,100.0
1670628360.1262617,1049,200.0
1670628881.7121415,1054,100.0
1670629372.1988297,1059,0.0
1670629867.463198,1064,100.0
1670630381.831041,1069,100.0
1670630898.8242495,1074,100.0
1670631402.7952397,1079,200.0
1670631907.0083592,1084,200.0
1670632345.001553,1089,200.0
1670632841.7277093,1094,100.0
1670633346.743172,1099,100.0
1670633848.7223563,1104,0.0
1670634337.3734617,1109,0.0
1670634839.7950299,1114,0.0
1670635348.154853,1119,100.0
1670635842.0091033,1124,100.0
1670636353.0360012,1129,100.0
1670636855.8716707,1134,0.0
1670637345.6310658,1139,200.0
1670637851.4104326,1144,100.0
1670638342.934145,1149,100.0
1670638838.4442813,1154,100.0
1670639342.8064256,1159,100.0
1670639844.7986503,1164,0.0
1670640334.631719,1169,100.0
1670640847.3513365,1174,200.0
1670641361.0123324,1179,100.0
1670641872.02552,1184,100.0
1670642385.3664804,1189,100.0
1670642900.053836,1194,100.0
1670643400.7616596,1199,200.0
1670643905.7132947,1204,0.0
1670644393.534105,1209,100.0
1670644887.6980145,1214,100.0
1670645391.6429548,1219,0.0
1670645898.4152343,1224,100.0
1670646387.8617103,1229,100.0
1670646888.705855,1234,100.0
1670647395.1755884,1239,100.0
1670647900.1463234,1244,0.0
1670648405.8498793,1249,100.0
1670648916.3803594,1254,100.0
1670649412.7079537,1259,100.0
1670649913.9803329,1264,100.0
1670650425.0651336,1269,200.0
1670650887.406248,1274,200.0
1670651396.171036,1279,100.0
1670651910.243155,1284,0.0
1670652396.1410713,1289,100.0
1670652912.4083421,1294,100.0
1670653422.38173,1299,200.0
1670653918.8954942,1304,0.0
1670654407.607943,1309,200.0
1670654910.5700881,1314,100.0
1670655407.3660429,1319,100.0
1670655911.572025,1324,100.0
1670656423.1285377,1329,100.0
1670656922.903346,1334,200.0
1670657435.221311,1339,100.0
1670657945.2849905,1344,100.0
1670658443.134323,1349,100.0
1670658936.4096804,1354,0.0
1670659438.9447951,1359,0.0
1670659932.6479871,1364,0.0
1670660447.5441382,1369,0.0
1670660961.437151,1374,0.0
1670661464.10703,1379,100.0
1670661977.0210626,1384,0.0
1670662488.452317,1389,100.0
1670662988.852694,1394,100.0
1670663508.3365214,1399,100.0
1670664025.962457,1404,100.0
1670664529.4019096,1409,0.0
1670665033.6208463,1414,0.0
1670665541.672332,1419,0.0
1670666033.1498287,1424,0.0
1670666541.146124,1429,0.0
1670667045.9736285,1434,0.0
1670667542.2580469,1439,200.0
1670668045.4874914,1444,100.0
1670668543.352934,1449,100.0
1670669040.5898879,1454,0.0
1670669540.7355664,1459,200.0
1670670048.1557019,1464,200.0
1670670547.499386,1469,100.0
1670671056.1280003,1474,0.0
1670671562.8828351,1479,0.0
1670672059.2847185,1484,0.0
1670672566.8607142,1489,0.0
1670673066.2511153,1494,0.0
1670673556.2213974,1499,0.0
1670674064.2658238,1504,200.0
1670674572.1212926,1509,200.0
1670675069.4158907,1514,200.0
1670675568.969044,1519,100.0
1670676081.3770936,1524,200.0
1670676579.9155028,1529,0.0
1670677096.1467764,1534,300.0
1670677610.0582085,1539,200.0
1670678111.713887,1544,200.0
1670678619.9724922,1549,100.0
1670679133.5954902,1554,200.0
1670679629.784845,1559,100.0
1670680136.2898097,1564,200.0
1670680649.7498903,1569,100.0
1670681147.8899803,1574,100.0
1670681648.4640162,1579,200.0
1670682156.357878,1584,100.0
1670682661.2517748,1589,0.0
1670683173.8478189,1594,0.0
1670683681.246359,1599,0.0
1670684177.4705172,1604,100.0
1670684681.19962,1609,100.0
1670685185.3669517,1614,0.0
1670685682.9718537,1619,100.0
1670686195.3909948,1624,200.0
1670686692.7844281,1629,100.0
1670687198.0071557,1634,200.0
1670687715.5732672,1639,200.0
1670688230.6784606,1644,100.0
1670688732.5101984,1649,100.0
1670689242.4109604,1654,100.0
1670689745.6463275,1659,200.0
1670690243.4115896,1664,100.0
1670690750.8059845,1669,100.0
1670691262.0647628,1674,200.0
1670691768.2488158,1679,200.0
1670692281.7115598,1684,100.0
1670692794.4728277,1689,0.0
1670693300.495972,1694,100.0
1670693808.1224344,1699,200.0
1670694318.0981746,1704,200.0
1670694812.4969547,1709,100.0
1670695332.3012602,1714,200.0
1670695845.2793114,1719,200.0
1670696341.3990915,1724,0.0
1670696850.6563349,1729,100.0
1670697364.7719378,1734,300.0
1670697858.608453,1739,0.0
1670698356.4323912,1744,200.0
1670698859.4068983,1749,200.0
1670699351.6703005,1754,100.0
1670699860.3767233,1759,100.0
1670700376.9104042,1764,200.0
1670700879.1398423,1769,100.0
1670701392.6999595,1774,200.0
1670701904.349084,1779,200.0
1670702401.2345712,1784,0.0
1670702907.887283,1789,0.0
1670703397.6532853,1794,100.0
1670703878.7599015,1799,100.0
1670704366.9129364,1804,0.0
1670704852.111185,1809,100.0
1670705329.3285346,1814,100.0
1670705820.0833967,1819,100.0
1670706314.840579,1824,100.0
1670706789.6234903,1829,100.0
1670707276.3787801,1834,100.0
1670707769.4787478,1839,100.0
1670708241.408499,1844,100.0
