Wall time,Step,Value
1670511557.7396839,0,0.0
1670512041.8160527,4,100.0
1670512605.6707034,9,0.0
1670513154.914094,14,100.0
1670513727.1817014,19,100.0
1670514308.141699,24,200.0
1670514880.6682804,29,300.0
1670515465.7811635,34,0.0
1670516061.127554,39,200.0
1670516628.39234,44,100.0
1670517221.0354178,49,100.0
1670517794.5968213,54,200.0
1670518366.379929,59,100.0
1670518952.4192693,64,200.0
1670519511.8552861,69,200.0
1670520080.335532,74,200.0
1670520658.8313656,79,100.0
1670521251.111264,84,100.0
1670521826.5073047,89,100.0
1670522406.7149186,94,200.0
1670522988.8719676,99,0.0
1670523541.0467346,104,100.0
1670524119.2966287,109,100.0
1670524711.8587463,114,0.0
1670525271.3439875,119,100.0
1670525860.5003772,124,100.0
1670526441.5183997,129,200.0
1670527017.3558981,134,0.0
1670527604.635649,139,0.0
1670528194.1183379,144,0.0
1670528745.7537796,149,100.0
1670529328.2195158,154,200.0
1670529919.1133497,159,200.0
1670530457.970782,164,0.0
1670531055.8296015,169,100.0
1670531643.4073098,174,200.0
1670532223.455034,179,0.0
1670532815.1736386,184,200.0
1670533390.8301008,189,200.0
1670533944.3273487,194,100.0
1670534498.8739886,199,200.0
1670535069.556246,204,100.0
1670535623.3330414,209,100.0
1670536207.3068106,214,0.0
1670536804.1117945,219,100.0
1670537369.5115907,224,200.0
1670537947.2419019,229,100.0
1670538517.035664,234,200.0
1670539086.9801702,239,0.0
1670539669.3905156,244,0.0
1670540244.1414292,249,100.0
1670540813.4582279,254,100.0
1670541373.2664154,259,0.0
1670541951.5043385,264,0.0
1670542526.8066971,269,100.0
1670543109.3029792,274,0.0
1670543649.6547616,279,200.0
1670544210.5950832,284,200.0
1670544778.5038235,289,100.0
1670545354.9704976,294,100.0
1670545906.177043,299,100.0
1670546484.2491262,304,100.0
1670547066.1847572,309,0.0
1670547641.145742,314,200.0
1670548227.8045528,319,200.0
1670548822.821231,324,100.0
1670549399.2326562,329,200.0
1670549963.7610989,334,200.0
1670550553.6656387,339,200.0
1670551121.8255544,344,100.0
1670551642.0464008,349,0.0
1670552226.8482087,354,0.0
1670552801.9605262,359,200.0
1670553331.0356631,364,200.0
1670553914.3842275,369,200.0
1670554487.0293436,374,200.0
1670555056.4228604,379,100.0
1670555657.0841937,384,200.0
1670556227.615536,389,200.0
1670556823.7332811,394,300.0
1670557402.5959287,399,200.0
1670557992.1311433,404,200.0
1670558571.0019605,409,0.0
1670559171.1202025,414,100.0
1670559704.0052662,419,400.0
1670560276.6373456,424,200.0
1670560864.6694028,429,100.0
1670561444.028363,434,200.0
1670562029.0686464,439,300.0
1670562596.821343,444,100.0
1670563159.43244,449,100.0
1670563727.6195831,454,0.0
1670564297.0817769,459,0.0
1670564855.531392,464,100.0
1670565441.9159987,469,100.0
1670566000.5058784,474,200.0
1670566586.0441349,479,200.0
1670567170.8094494,484,200.0
1670567754.8112304,489,200.0
1670568331.319957,494,100.0
1670568866.7048953,499,200.0
1670569436.235713,504,200.0
1670570002.48219,509,0.0
1670570582.135793,514,100.0
1670571162.2662091,519,200.0
1670571735.8248937,524,100.0
1670572321.8365917,529,200.0
1670572906.3027768,534,0.0
1670573491.2870831,539,200.0
1670574075.704781,544,200.0
1670574671.0067382,549,100.0
1670575254.5648835,554,200.0
1670575843.3214934,559,0.0
1670576432.9467788,564,200.0
1670576997.6274838,569,0.0
1670577576.5147102,574,100.0
1670578150.665888,579,200.0
1670578717.2461672,584,200.0
1670579299.5247154,589,100.0
1670579892.501264,594,100.0
1670580426.9161992,599,200.0
1670581012.9763796,604,200.0
1670581588.7637556,609,100.0
1670582155.722024,614,200.0
1670582707.2040293,619,0.0
1670583277.200072,624,100.0
1670583829.8031807,629,100.0
1670584405.4944174,634,200.0
1670584964.4073253,639,200.0
1670585530.3742595,644,200.0
1670586095.1453679,649,200.0
1670586656.547293,654,200.0
1670587231.33265,659,100.0
1670587811.8479624,664,0.0
1670588395.0092573,669,100.0
1670588965.5460844,674,0.0
1670589548.12572,679,100.0
1670590129.616311,684,200.0
1670590721.817237,689,200.0
1670591321.7217824,694,100.0
1670591924.9742286,699,200.0
1670592506.8602767,704,0.0
1670593095.5340414,709,100.0
1670593695.2853959,714,100.0
1670594274.6958048,719,200.0
1670594861.997622,724,0.0
1670595425.8136053,729,300.0
1670596001.1517146,734,200.0
1670596581.4149358,739,200.0
1670597164.1922946,744,200.0
1670597718.2296135,749,200.0
1670598193.2207003,754,100.0
1670598690.960438,759,200.0
1670599167.9560792,764,100.0
1670599673.5612862,769,0.0
1670600161.3112717,774,100.0
1670600659.268619,779,100.0
1670601172.7884216,784,100.0
1670601682.3977447,789,100.0
1670602183.0613117,794,200.0
1670602687.8455908,799,0.0
1670603159.5616105,804,200.0
1670603651.0338778,809,0.0
1670604137.067384,814,200.0
1670604636.6063309,819,100.0
1670605134.930021,824,200.0
1670605640.3357365,829,100.0
1670606145.5691833,834,200.0
1670606566.8060591,839,100.0
1670607063.5215993,844,200.0
1670607540.466161,849,100.0
1670608032.153729,854,0.0
1670608516.6192203,859,100.0
1670609015.4808114,864,100.0
1670609506.3965266,869,0.0
1670609991.83486,874,100.0
1670610479.5664144,879,100.0
1670610961.7775838,884,100.0
1670611473.0759273,889,200.0
1670611975.2877383,894,100.0
1670612481.7139876,899,0.0
1670612987.7900507,904,100.0
1670613497.9604542,909,100.0
1670613996.6763303,914,100.0
1670614481.9085116,919,300.0
1670614971.8306994,924,200.0
1670615459.9298253,929,200.0
1670615972.5333261,934,0.0
1670616488.3702872,939,200.0
1670616985.8654518,944,0.0
1670617470.6507564,949,100.0
1670617960.0711174,954,200.0
1670618449.7061427,959,200.0
1670618951.4897888,964,200.0
1670619464.3735354,969,100.0
1670619969.786149,974,100.0
1670620462.3346267,979,200.0
