Wall time,Step,Value
1671145210.0022075,0,-147.60667419433594
1671145476.40586,4,-114.0726318359375
1671145750.0738988,9,-125.7958755493164
1671145975.3220048,14,-124.10391998291016
1671146247.4744222,19,-120.1335678100586
1671146516.6193569,24,-138.86361694335938
1671146740.5874767,29,-129.17108154296875
1671147010.1915634,34,-110.38318634033203
1671147278.2119884,39,-131.69320678710938
1671147503.5456724,44,-125.47429656982422
1671147771.086796,49,-102.133056640625
1671148035.4215662,54,-129.34735107421875
1671148258.7717474,59,-134.48672485351562
1671148525.0752127,64,-138.38568115234375
1671148787.2397647,69,-124.2572021484375
1671149012.7996275,74,-126.43641662597656
1671149276.898216,79,-138.6654815673828
1671149531.0640047,84,-142.92767333984375
1671149757.5304587,89,-128.31365966796875
1671150023.7499642,94,-117.86282348632812
1671150285.5660946,99,-124.86698913574219
1671150508.2619593,104,-38.045867919921875
1671150774.2670202,109,-66.59058380126953
1671151034.4244153,114,-67.19270324707031
1671151259.7700994,119,-55.13417053222656
1671151504.6495583,124,-59.43777084350586
1671151769.7211528,129,9.453232765197754
1671151998.278571,134,-1.556910514831543
1671152260.5314538,139,-38.350433349609375
1671152532.4878213,144,-54.03627014160156
1671152757.305657,149,-20.471126556396484
1671153022.6071844,154,-65.0990982055664
1671153291.314739,159,-46.8575439453125
1671153527.5808718,164,-60.202239990234375
1671153794.7675035,169,-36.4840202331543
1671154055.2112553,174,0.5966696739196777
1671154283.078527,179,-73.8410873413086
1671154546.6089892,184,-39.5247917175293
1671154808.1416063,189,-31.053943634033203
1671155033.0913408,194,-18.839136123657227
1671155298.5296974,199,-25.07560157775879
1671155562.893079,204,-22.338647842407227
1671155787.4721005,209,-7.84401798248291
1671156047.1047735,214,48.4390869140625
1671156305.337486,219,-52.30841064453125
1671156529.5458238,224,-56.54682922363281
1671156786.8269482,229,10.714006423950195
1671157051.2389567,234,-86.93704223632812
1671157279.78519,239,25.071962356567383
1671157547.4325354,244,73.39990997314453
1671157804.8139417,249,-16.83615493774414
1671158029.2110982,254,-66.28367614746094
1671158294.2452831,259,-43.775455474853516
1671158547.2086205,264,-15.118663787841797
1671158776.2135136,269,-53.69109344482422
1671159038.3074007,274,47.519287109375
1671159293.8398213,279,-32.001808166503906
1671159517.6288424,284,-76.98925018310547
1671159774.6592457,289,93.994140625
1671160028.770512,294,5.4144110679626465
1671160254.1457114,299,-25.873371124267578
1671160512.1617095,304,-19.549785614013672
1671160775.8878622,309,-49.906707763671875
1671160990.557569,314,58.56209182739258
1671161252.8219764,319,15.163978576660156
1671161518.368613,324,57.32583236694336
1671161743.3397706,329,94.0403060913086
1671162008.4406404,334,-30.473005294799805
1671162275.3377464,339,36.61515426635742
1671162502.0098183,344,6.519545555114746
1671162758.8929956,349,155.97119140625
1671163022.3281252,354,-14.072569847106934
1671163249.2980032,359,44.68545150756836
1671163516.3671167,364,-53.043697357177734
1671163780.39034,369,-82.78412628173828
1671164010.642951,374,-44.42436599731445
1671164270.2043538,379,-19.17851448059082
1671164534.6683276,384,-33.28189468383789
1671164756.7977958,389,-1.2007765769958496
1671165021.520222,394,-48.41210174560547
1671165291.4612598,399,-46.548641204833984
1671165517.7079692,404,-13.326226234436035
1671165781.1416187,409,-50.93620681762695
1671166039.6762435,414,-33.39896774291992
1671166265.1615384,419,-28.48845672607422
1671166532.3168812,424,23.091175079345703
1671166795.1774693,429,1.1671791076660156
1671167015.9669209,434,-44.55148696899414
1671167281.3084137,439,-22.886890411376953
1671167545.7082531,444,-56.3849983215332
1671167772.9620223,449,-7.553205490112305
1671168038.9351318,454,-25.461301803588867
1671168304.7132323,459,-31.725772857666016
1671168531.3238747,464,67.4580078125
1671168791.4116104,469,-44.824485778808594
1671169049.675157,474,8.075380325317383
1671169272.2396784,479,26.7719669342041
1671169532.0059433,484,33.616539001464844
1671169790.5321746,489,-12.566598892211914
1671170018.1750977,494,5.073797702789307
1671170280.053633,499,-7.972050666809082
1671170534.3435194,504,6.4841156005859375
1671170761.7750328,509,19.08435821533203
1671171028.0061061,514,-13.94257926940918
1671171287.548981,519,64.11944580078125
1671171514.5296197,524,-22.03788948059082
1671171779.0472062,529,-74.02497100830078
1671172038.8856592,534,-12.12620735168457
1671172264.2022061,539,-21.46387481689453
1671172524.5049381,544,12.718897819519043
1671172783.7654333,549,47.57506561279297
1671172999.9867063,554,94.621337890625
1671173256.063841,559,107.43345642089844
1671173515.5990384,564,112.26394653320312
1671173729.6001925,569,54.594539642333984
1671173979.9092593,574,95.57719421386719
1671174226.9002345,579,199.49452209472656
1671174447.8999417,584,71.69223022460938
1671174700.111236,589,59.90425491333008
1671174961.9250352,594,1.5975804328918457
1671175180.7266588,599,112.12560272216797
1671175428.4879296,604,168.6195068359375
1671175694.863827,609,65.3494873046875
1671175915.350609,614,74.51451110839844
1671176163.9547224,619,100.37931823730469
1671176412.39596,624,52.93317413330078
1671176625.1998065,629,77.7974853515625
1671176867.6711395,634,275.2414855957031
1671177128.383508,639,34.15190124511719
1671177345.8792624,644,113.09687042236328
1671177601.561101,649,140.546142578125
1671177859.620947,654,-46.69578170776367
1671178083.3495822,659,23.47542381286621
1671178339.8178494,664,155.44593811035156
1671178579.8429842,669,204.21771240234375
1671178803.9999435,674,-16.18663787841797
1671179051.0998456,679,158.6013946533203
1671179322.0430949,684,1.1983537673950195
1671179539.093622,689,94.94032287597656
1671179792.464883,694,93.39561462402344
1671180054.8874166,699,50.31690216064453
1671180269.2055383,704,61.488189697265625
1671180527.1030145,709,159.67063903808594
1671180781.5352647,714,48.34816360473633
1671180992.605984,719,146.1570281982422
1671181252.1736457,724,-7.069079875946045
1671181507.0160873,729,-24.47400665283203
1671181726.58527,734,4.485056400299072
1671181989.1815453,739,-43.72077560424805
1671182242.4056702,744,77.31273651123047
1671182451.7826238,749,145.1072235107422
1671182710.8315694,754,33.84437561035156
1671182975.7879202,759,36.70576095581055
1671183190.2342825,764,26.46114730834961
1671183450.3241775,769,145.07106018066406
1671183704.5777364,774,85.54562377929688
1671183916.2284043,779,257.97467041015625
1671184175.7389567,784,146.16297912597656
1671184427.1943414,789,26.817363739013672
1671184641.1707332,794,140.7657928466797
1671184896.5492067,799,73.45040893554688
1671185151.53443,804,23.089252471923828
1671185370.2579017,809,97.20574188232422
1671185620.1073325,814,267.74517822265625
1671185869.6232672,819,127.7611083984375
1671186084.368254,824,94.78909301757812
1671186344.6008823,829,48.322410583496094
1671186605.88929,834,-27.484241485595703
1671186824.8474784,839,88.73858642578125
1671187083.9859972,844,-54.38953399658203
1671187327.9247038,849,93.08464813232422
1671187550.3853457,854,184.98062133789062
1671187801.2576327,859,218.81802368164062
1671188061.3790693,864,29.57839012145996
1671188283.7511113,869,85.77549743652344
1671188535.6073134,874,110.7608642578125
1671188789.9037197,879,98.28145599365234
1671189009.205298,884,-38.85085678100586
1671189263.086634,889,15.852141380310059
1671189515.22643,894,196.22265625
1671189737.192581,899,27.640514373779297
1671189992.2363608,904,163.84584045410156
1671190243.7922986,909,137.70196533203125
1671190459.918069,914,188.24061584472656
1671190720.0185788,919,52.2464599609375
1671190966.873532,924,217.6481475830078
1671191182.0031338,929,177.09674072265625
1671191433.8675916,934,154.1042022705078
1671191683.259786,939,57.842857360839844
1671191904.133606,944,52.451171875
1671192158.450398,949,232.9335174560547
1671192411.3459938,954,145.54898071289062
1671192627.5008543,959,126.2497329711914
1671192884.981005,964,102.15963745117188
1671193134.5420501,969,161.59619140625
1671193355.6730132,974,32.111793518066406
1671193621.1766055,979,-7.3898515701293945
1671193865.03141,984,127.66702270507812
1671194087.3176165,989,137.83299255371094
1671194333.2299314,994,189.0358428955078
1671194584.680869,999,129.51339721679688
1671194802.0338507,1004,222.12037658691406
1671195052.4329536,1009,48.10826873779297
