Wall time,Step,Value
1669477531.8593538,0,56.239830017089844
1669477815.4634345,4,17.0579776763916
1669478058.2118866,9,59.00558853149414
1669478252.273698,14,150.71812438964844
1669478461.5248132,19,234.15444946289062
1669478658.4802136,24,218.99241638183594
1669478838.655517,29,233.19500732421875
1669479037.2574828,34,196.14340209960938
1669479231.8953614,39,205.3531036376953
1669479408.0148757,44,403.55047607421875
1669479604.5428956,49,217.27284240722656
1669479802.4259322,54,206.8715362548828
1669479977.4239185,59,399.0948486328125
1669480177.2775033,64,402.0530090332031
1669480387.993666,69,400.7549743652344
1669480574.0296342,74,400.63299560546875
1669480784.1720567,79,398.8843994140625
1669480989.511266,84,400.0521545410156
1669481172.2906358,89,202.073486328125
1669481374.2845268,94,397.8345642089844
1669481579.7442853,99,210.67987060546875
1669481762.7537093,104,400.0766296386719
1669481966.3324056,109,400.1170654296875
1669482180.3672192,114,399.1908264160156
1669482367.65459,119,397.791015625
1669482579.8074462,124,400.9844055175781
1669482792.483969,129,399.373779296875
1669482989.7207007,134,399.2196960449219
1669483207.6991224,139,398.11602783203125
1669483421.598547,144,399.9945068359375
1669483614.3303256,149,399.00262451171875
1669483845.236289,154,401.3414306640625
1669484052.1742153,159,399.87078857421875
1669484233.5511672,164,398.54034423828125
1669484442.7386205,169,399.995849609375
1669484645.761823,174,398.94842529296875
1669484836.0006688,179,398.662353515625
1669485045.7648327,184,399.6658630371094
1669485237.6482215,189,399.8320617675781
1669485421.9898415,194,399.7905578613281
1669485631.9524622,199,398.1393127441406
1669485841.4549365,204,400.07623291015625
1669486026.6932752,209,398.37847900390625
1669486246.3905704,214,398.8951721191406
1669486462.2705216,219,205.99594116210938
1669486660.5366569,224,398.7545166015625
1669486889.4857795,229,399.1569519042969
1669487093.9801772,234,199.55357360839844
1669487279.9204652,239,397.5682373046875
1669487491.875057,244,397.4512939453125
1669487680.550057,249,205.60128784179688
1669487873.794458,254,200.892822265625
1669488082.9496768,259,398.48919677734375
1669488285.1888313,264,203.28956604003906
1669488473.7811716,269,198.83224487304688
1669488681.119628,274,397.8535461425781
1669488885.7562082,279,199.616455078125
1669489069.1195068,284,199.79263305664062
1669489287.1875668,289,202.350830078125
1669489490.4942687,294,195.392333984375
1669489678.5562136,299,199.67674255371094
1669489888.3765645,304,201.0771484375
1669490097.0788288,309,204.9180450439453
1669490299.5576491,314,398.6396179199219
1669490522.6096077,319,398.4835510253906
1669490723.2643569,324,399.1705322265625
1669490909.133657,329,398.2066955566406
1669491110.4866192,334,399.9889221191406
1669491310.926644,339,399.5739440917969
1669491500.374133,344,199.49014282226562
1669491723.003454,349,398.9336242675781
1669491932.3452702,354,200.7208251953125
1669492115.0324085,359,398.61993408203125
1669492330.1296842,364,397.4873352050781
1669492531.4562454,369,398.10491943359375
1669492717.2830977,374,398.0124816894531
1669492924.6192007,379,198.26239013671875
1669493129.7149155,384,200.41201782226562
1669493316.2533123,389,199.92425537109375
1669493523.1844656,394,398.1721496582031
1669493721.8755503,399,199.2517547607422
1669493899.9199953,404,199.4810028076172
1669494109.1742165,409,201.04559326171875
1669494316.1120706,414,200.39495849609375
1669494497.7425807,419,200.80523681640625
1669494706.2746947,424,203.22698974609375
1669494911.540522,429,397.7696838378906
1669495088.9146838,434,399.0704345703125
1669495294.565484,439,201.11009216308594
1669495489.2572775,444,397.9437255859375
1669495671.8792202,449,398.17303466796875
1669495879.7297378,454,201.09375
1669496096.750921,459,401.6228332519531
1669496288.322237,464,398.25775146484375
1669496498.1713004,469,397.28997802734375
1669496701.0198357,474,200.0221710205078
1669496892.9656763,479,200.08053588867188
1669497109.7083435,484,199.9876708984375
1669497328.6970322,489,200.21954345703125
1669497510.0534077,494,199.16903686523438
1669497734.7320383,499,397.3074035644531
1669497953.197318,504,399.03173828125
1669498145.7107186,509,199.3228759765625
1669498362.662144,514,194.77398681640625
1669498577.114674,519,198.90472412109375
1669498764.4486582,524,200.78854370117188
1669498991.9829357,529,400.16741943359375
1669499212.4499586,534,200.96688842773438
1669499399.1155696,539,398.4113464355469
1669499621.733976,544,200.29261779785156
1669499842.6777892,549,199.2513427734375
1669500024.4130664,554,200.39297485351562
1669500245.576376,559,199.44639587402344
1669500441.8851473,564,201.6756591796875
1669500622.9578984,569,201.01260375976562
1669500834.7155826,574,203.05496215820312
1669501040.3526597,579,202.73512268066406
1669501228.7748194,584,202.2838897705078
1669501439.130283,589,397.82537841796875
1669501647.826939,594,195.302734375
1669501837.4806886,599,201.15524291992188
1669502056.0327542,604,201.72747802734375
1669502264.3237484,609,198.57550048828125
1669502451.2454958,614,398.80572509765625
1669502664.2877011,619,201.09800720214844
1669502870.281957,624,200.4468231201172
1669503053.9749389,629,198.75555419921875
1669503263.2263045,634,201.3736572265625
1669503467.031307,639,200.7149658203125
1669503652.4845006,644,397.7582702636719
1669503865.6676872,649,201.00384521484375
1669504072.4403374,654,208.59072875976562
1669504249.2821927,659,200.41336059570312
1669504454.1686044,664,200.3079071044922
1669504660.4814415,669,201.65769958496094
1669504836.9296463,674,398.0262451171875
1669505039.0343027,679,200.7393341064453
1669505246.8596084,684,200.03756713867188
1669505426.6802137,689,198.46722412109375
1669505632.5671225,694,199.7825164794922
1669505843.4576075,699,198.28262329101562
1669506027.5938113,704,198.99453735351562
1669506229.1708806,709,202.74395751953125
1669506443.8171349,714,200.0142822265625
1669506632.2978072,719,202.1059112548828
1669506841.2526295,724,398.5260925292969
1669507042.3942664,729,200.95126342773438
1669507232.0785255,734,198.35098266601562
1669507458.6703098,739,396.63397216796875
1669507670.8165324,744,207.985595703125
1669507846.2678418,749,207.74229431152344
1669508046.4285507,754,209.95010375976562
1669508257.9148436,759,213.76052856445312
1669508449.2007487,764,207.42333984375
1669508684.2611392,769,203.51519775390625
1669508916.265154,774,204.65231323242188
1669509121.9473608,779,200.07589721679688
1669509348.2754672,784,199.45188903808594
1669509551.9854276,789,199.54624938964844
1669509738.0440402,794,199.31210327148438
1669509946.37207,799,396.4031677246094
1669510143.932148,804,193.5638427734375
1669510318.255451,809,198.30250549316406
1669510521.8636577,814,398.08807373046875
1669510722.6522484,819,198.28878784179688
1669510902.4130983,824,195.86508178710938
1669511102.6560705,829,201.90174865722656
1669511302.416835,834,194.8298797607422
1669511481.6620271,839,198.5696258544922
1669511677.2394462,844,199.05227661132812
1669511877.4142253,849,193.20419311523438
1669512056.6734083,854,199.03176879882812
1669512256.566641,859,199.46261596679688
1669512460.4467623,864,199.4232177734375
1669512642.878852,869,197.9969482421875
1669512848.4990613,874,201.047119140625
1669513051.9199488,879,193.4716339111328
1669513239.1098073,884,201.91717529296875
1669513438.5638888,889,197.24107360839844
1669513635.2291245,894,202.27809143066406
1669513808.9580145,899,199.2270965576172
1669514006.0611496,904,199.91934204101562
1669514207.5754278,909,200.27809143066406
1669514388.3590097,914,200.24656677246094
1669514586.5290341,919,200.09619140625
1669514789.5503056,924,199.9498291015625
1669514975.062808,929,199.01470947265625
1669515178.9701269,934,199.08465576171875
1669515376.2944205,939,192.62875366210938
1669515555.6188571,944,200.1447296142578
1669515758.0496757,949,398.1794738769531
1669515958.3911905,954,199.2925262451172
1669516138.3445427,959,199.28944396972656
1669516341.6246107,964,200.27886962890625
1669516540.7655964,969,200.63119506835938
1669516723.9118695,974,200.57774353027344
1669516929.2320957,979,198.8802947998047
1669517127.696315,984,201.50692749023438
1669517309.6780014,989,198.7138671875
1669517511.4313996,994,201.124755859375
1669517710.3415751,999,201.8905029296875
1669517892.2465558,1004,193.63633728027344
1669518091.9216676,1009,199.60107421875
1669518296.9616137,1014,194.14984130859375
1669518483.3599298,1019,199.35824584960938
1669518685.31075,1024,201.04298400878906
1669518894.5611286,1029,195.4474639892578
1669519082.2231705,1034,198.9954833984375
1669519277.3166459,1039,199.18592834472656
1669519476.2918518,1044,200.4989776611328
1669519651.909056,1049,193.63168334960938
1669519860.2405832,1054,198.06182861328125
1669520062.7880948,1059,199.4650421142578
1669520248.101015,1064,201.1460723876953
1669520452.1308212,1069,200.41812133789062
1669520660.86908,1074,200.60894775390625
1669520838.6768682,1079,206.86740112304688
1669521061.0761428,1084,198.23324584960938
1669521280.5708058,1089,398.793701171875
1669521462.6670296,1094,201.88125610351562
1669521674.6038263,1099,200.48619079589844
1669521893.3695302,1104,200.56365966796875
1669522086.4701877,1109,201.5308837890625
1669522288.108867,1114,198.92576599121094
1669522497.9223006,1119,192.38787841796875
1669522681.0825257,1124,200.66885375976562
1669522891.4028275,1129,193.89309692382812
1669523096.4132197,1134,200.6498260498047
1669523279.634932,1139,198.26370239257812
1669523483.719143,1144,199.76426696777344
1669523682.6418734,1149,199.21018981933594
1669523865.3804595,1154,199.75057983398438
1669524065.759855,1159,198.18446350097656
1669524264.9044962,1164,200.03656005859375
1669524444.3508022,1169,198.08473205566406
1669524645.891568,1174,209.24993896484375
1669524844.7040741,1179,206.89566040039062
1669525031.604387,1184,201.24948120117188
1669525239.1820993,1189,201.77804565429688
1669525438.070391,1194,201.46347045898438
1669525614.0640502,1199,200.1328887939453
1669525815.4248183,1204,202.97171020507812
1669526024.06776,1209,199.47506713867188
1669526206.6425173,1214,204.59661865234375
1669526416.2501497,1219,201.01853942871094
1669526627.2510145,1224,200.6357421875
1669526820.5120344,1229,200.415283203125
1669527031.3439593,1234,200.6588592529297
1669527230.6980076,1239,199.95460510253906
1669527411.9377835,1244,200.41885375976562
1669527621.7063982,1249,397.31939697265625
1669527818.5711641,1254,202.64849853515625
1669528008.4245658,1259,203.16024780273438
1669528215.0514343,1264,199.2783660888672
1669528413.3107061,1269,202.90310668945312
1669528593.7819264,1274,202.01718139648438
1669528794.757903,1279,198.34410095214844
1669528987.33725,1284,201.15223693847656
1669529163.6737874,1289,397.33343505859375
1669529362.2293756,1294,397.0118408203125
1669529561.642328,1299,202.2552490234375
1669529740.5434608,1304,198.47216796875
1669529946.47981,1309,198.87646484375
1669530149.6884832,1314,201.0575408935547
1669530343.4932587,1319,199.955078125
1669530524.420305,1324,199.27667236328125
1669530733.1122706,1329,200.40570068359375
1669530913.3568332,1334,193.8551025390625
1669531110.8616414,1339,201.1041259765625
1669531309.0950122,1344,199.73277282714844
1669531487.4601867,1349,192.93405151367188
1669531688.940081,1354,200.4788818359375
1669531884.950486,1359,194.0980987548828
1669532064.7790136,1364,200.55160522460938
1669532270.8318288,1369,198.10874938964844
1669532475.4507976,1374,200.70059204101562
1669532669.3857515,1379,202.6258087158203
1669532865.9995706,1384,200.19827270507812
1669533064.5238059,1389,200.52694702148438
1669533243.9603462,1394,200.96493530273438
1669533448.2545607,1399,201.4242706298828
1669533650.1576862,1404,200.00918579101562
1669533834.3972743,1409,202.6627197265625
1669534039.8328738,1414,200.06784057617188
1669534240.221271,1419,200.97450256347656
1669534419.1067967,1424,200.38282775878906
1669534623.0785959,1429,199.4967803955078
1669534820.5742564,1434,199.97898864746094
1669535001.1288435,1439,201.7572479248047
1669535198.9924726,1444,199.82156372070312
1669535403.491325,1449,202.05455017089844
1669535585.411395,1454,201.54469299316406
1669535793.8353918,1459,199.07272338867188
1669535997.937422,1464,200.17779541015625
1669536184.2327578,1469,202.06771850585938
1669536395.500442,1474,203.3411865234375
1669536597.6280766,1479,203.74658203125
1669536786.0041847,1484,199.16224670410156
1669536993.7447853,1489,199.80712890625
1669537200.088135,1494,199.32154846191406
1669537390.4435892,1499,398.6521911621094
1669537595.998484,1504,399.4765625
1669537798.6366966,1509,397.7676696777344
1669537981.049229,1514,201.3018798828125
1669538187.3938155,1519,398.26202392578125
1669538388.4192932,1524,397.73638916015625
1669538578.060315,1529,398.5865478515625
1669538781.4928975,1534,199.6912841796875
1669538978.833083,1539,205.17584228515625
1669539155.6834111,1544,197.523681640625
1669539355.7900019,1549,200.27197265625
1669539552.9626663,1554,398.453125
1669539732.5383458,1559,200.89715576171875
1669539938.4744124,1564,399.32989501953125
1669540142.3463066,1569,195.02059936523438
1669540328.3784149,1574,200.3465576171875
1669540541.9057262,1579,199.98406982421875
1669540752.1063635,1584,200.22967529296875
1669540931.389884,1589,200.97531127929688
1669541141.2347093,1594,209.03526306152344
1669541352.3056061,1599,397.76824951171875
1669541528.8778894,1604,201.18966674804688
1669541743.8017087,1609,200.01686096191406
1669541963.3336918,1614,194.2888641357422
1669542136.2621741,1619,199.63475036621094
1669542345.3388078,1624,198.21380615234375
1669542552.0449939,1629,198.6248321533203
1669542729.391294,1634,201.6735076904297
1669542945.9398077,1639,200.4213409423828
