Wall time,Step,Value
1669477535.4385474,0,4.108354091644287
1669477840.7512107,4,42.95489501953125
1669478083.7594147,9,39.582725524902344
1669478277.6033375,14,41.77332305908203
1669478476.1656961,19,239.81417846679688
1669478673.0809364,24,130.89892578125
1669478847.2164607,29,408.30419921875
1669479047.1188226,34,403.3668518066406
1669479248.865346,39,402.133544921875
1669479428.803453,44,209.99703979492188
1669479637.0146544,49,202.5425567626953
1669479843.1082056,54,217.9475860595703
1669480043.027438,59,400.4417724609375
1669480236.2722273,64,400.02490234375
1669480454.0498354,69,399.3978271484375
1669480653.7998428,74,208.48895263671875
1669480862.7458365,79,399.6797790527344
1669481065.409902,84,399.68017578125
1669481252.1792133,89,399.918701171875
1669481459.7282934,94,214.53338623046875
1669481659.685018,99,398.944580078125
1669481841.8791373,104,398.7598571777344
1669482050.3196359,109,398.79180908203125
1669482250.381843,114,398.0213317871094
1669482432.496318,119,207.01882934570312
1669482639.8947065,124,193.43569946289062
1669482841.05575,129,203.01705932617188
1669483029.0047934,134,399.3116149902344
1669483237.81027,139,205.65402221679688
1669483439.191579,144,398.8060607910156
1669483623.4316726,149,200.3504180908203
1669483851.5979943,154,199.2450408935547
1669484055.1009982,159,398.14434814453125
1669484236.3243642,164,196.87403869628906
1669484445.2245443,169,210.6891632080078
1669484647.8293958,174,399.0380554199219
1669484837.459805,179,198.68814086914062
1669485044.4523175,184,399.69781494140625
1669485233.019865,189,194.24252319335938
1669485418.831657,194,399.16070556640625
1669485626.7660801,199,397.716064453125
1669485827.6890452,204,397.53875732421875
1669486006.3848538,209,193.7422332763672
1669486206.668763,214,193.092529296875
1669486409.158601,219,199.8387908935547
1669486583.6018357,224,397.8094787597656
1669486794.7266538,229,198.7218780517578
1669487009.4914272,234,199.33084106445312
1669487187.4193728,239,397.9918212890625
1669487398.5217397,244,200.85379028320312
1669487596.2877703,249,400.7879638671875
1669487773.435768,254,400.36370849609375
1669487980.6812797,259,400.41534423828125
1669488190.8741214,264,202.77748107910156
1669488372.9957988,269,202.15036010742188
1669488583.6794953,274,398.69921875
1669488796.8475263,279,401.175048828125
1669488984.5041063,284,398.894775390625
1669489192.4881537,289,201.38253784179688
1669489404.9128358,294,399.57818603515625
1669489590.0271957,299,193.20892333984375
1669489793.9502954,304,399.2833557128906
1669490000.6510446,309,201.80514526367188
1669490192.1122017,314,199.09478759765625
1669490413.5494206,319,400.6773986816406
1669490615.435068,324,397.6162109375
1669490794.1205747,329,400.5983581542969
1669490996.9596362,334,400.245849609375
1669491198.8401387,339,400.1824035644531
1669491384.0052145,344,194.73825073242188
1669491603.2560022,349,397.09674072265625
1669491816.7388587,354,399.4363098144531
1669491998.404354,359,200.86996459960938
1669492215.7943566,364,200.2105255126953
1669492440.7832906,369,399.076416015625
1669492623.625146,374,398.1794128417969
1669492830.0204594,379,212.12451171875
1669493036.0057294,384,201.16152954101562
1669493214.569318,389,398.069091796875
1669493416.034343,394,199.1825714111328
1669493617.0358548,399,198.15626525878906
1669493794.265332,404,199.42190551757812
1669494007.2566667,409,399.7610168457031
1669494219.567221,414,210.5582275390625
1669494401.677052,419,397.4755554199219
1669494605.4154155,424,201.70675659179688
1669494812.5784492,429,199.14028930664062
1669494996.7101476,434,201.46690368652344
1669495197.5019486,439,205.0798797607422
1669495405.8546555,444,397.6749267578125
1669495578.5715566,449,198.60740661621094
1669495784.623792,454,201.58145141601562
1669495994.5113902,459,200.9615020751953
1669496185.2123137,464,201.16561889648438
1669496401.5209744,469,397.88885498046875
1669496605.3748684,474,200.259033203125
1669496787.4281979,479,201.5553741455078
1669496999.239489,484,199.97531127929688
1669497211.889475,489,198.80770874023438
1669497400.5855644,494,198.73394775390625
1669497613.122762,499,198.42283630371094
1669497843.2026117,504,398.81488037109375
1669498035.8347871,509,402.62213134765625
1669498254.78937,514,397.09100341796875
1669498471.430921,519,206.36978149414062
1669498653.9338603,524,398.293212890625
1669498877.3162544,529,210.51904296875
1669499104.4908795,534,198.51275634765625
1669499285.3096848,539,202.9695281982422
1669499506.0224502,544,201.03543090820312
1669499733.769291,549,397.4357604980469
1669499910.6523106,554,209.791015625
1669500138.7562392,559,198.73361206054688
1669500350.479476,564,209.54495239257812
1669500512.2613993,569,200.57907104492188
1669500727.1702669,574,198.61294555664062
1669500940.43397,579,199.7769775390625
1669501122.0101383,584,200.116943359375
1669501333.092147,589,198.63998413085938
1669501548.8294258,594,198.682861328125
1669501734.3574955,599,194.27835083007812
1669501948.853752,604,194.7703094482422
1669502161.2920437,609,199.41500854492188
1669502340.9086158,614,199.3144073486328
1669502553.136843,619,198.95199584960938
1669502763.5157099,624,198.40240478515625
1669502944.0652938,629,398.68194580078125
1669503159.5871966,634,198.9868621826172
1669503374.0832932,639,198.57432556152344
1669503557.5093062,644,198.6197509765625
1669503758.8015225,649,199.1361083984375
1669503963.775406,654,199.03890991210938
1669504143.4188483,659,398.254638671875
1669504350.38631,664,202.74871826171875
1669504556.8628306,669,399.1589660644531
1669504735.2095246,674,201.78817749023438
1669504946.2400966,679,193.88320922851562
1669505160.7437212,684,200.50460815429688
1669505359.8523269,689,398.665771484375
1669505567.1854286,694,201.90658569335938
1669505775.0629578,699,397.71319580078125
1669505967.5460718,704,215.01771545410156
1669506177.6255054,709,200.89181518554688
1669506382.9039562,714,398.3752136230469
1669506565.5968022,719,199.42633056640625
1669506759.6192703,724,202.19862365722656
1669506963.208366,729,201.75387573242188
1669507148.5499423,734,200.62014770507812
1669507350.900096,739,200.6122589111328
1669507573.243691,744,201.211669921875
1669507757.925315,749,397.4238586425781
