Wall time,Step,Value
1670511986.64562,71,0.0
1670512086.2647417,144,100.0
1670512186.1037965,216,100.0
1670512292.439083,288,0.0
1670512401.8518763,360,100.0
1670512508.273929,433,0.0
1670512616.2353446,505,0.0
1670512723.9255705,577,0.0
1670512832.1738174,649,0.0
1670512937.0938334,722,0.0
1670513046.7720034,794,0.0
1670513155.9894001,866,100.0
1670513262.9701545,938,0.0
1670513373.628107,1011,0.0
1670513484.814323,1083,0.0
1670513593.546381,1155,0.0
1670513704.9596744,1227,0.0
1670513815.2320988,1299,0.0
1670513924.4252954,1372,0.0
1670514035.3417296,1444,0.0
1670514144.5611768,1516,0.0
1670514255.3859854,1588,0.0
1670514364.827537,1661,0.0
1670514477.2628362,1733,0.0
1670514585.3366406,1805,0.0
1670514691.4060953,1877,0.0
1670514802.0468426,1950,0.0
1670514911.626493,2022,100.0
1670515020.81694,2094,0.0
1670515129.050994,2166,0.0
1670515239.4556305,2239,0.0
1670515347.841329,2311,200.0
1670515455.5743005,2383,0.0
1670515565.6959486,2455,100.0
1670515676.9382763,2528,0.0
1670515786.635553,2600,0.0
1670515898.131725,2672,100.0
1670516007.6547978,2744,0.0
1670516118.602814,2817,0.0
1670516227.909355,2889,0.0
1670516339.0363207,2961,100.0
1670516447.8270493,3033,0.0
1670516556.7589855,3106,0.0
1670516666.9886968,3178,200.0
1670516777.2236416,3250,0.0
1670516884.380248,3322,0.0
1670516994.4114156,3394,100.0
1670517105.2432973,3467,0.0
1670517217.2469888,3539,0.0
1670517325.7232335,3611,100.0
1670517435.5773156,3683,0.0
1670517544.5112193,3756,0.0
1670517653.1172187,3828,0.0
1670517762.2658336,3900,0.0
1670517872.2981553,3972,0.0
1670517982.070505,4045,0.0
1670518092.0489047,4117,0.0
1670518201.8909488,4189,100.0
1670518311.559582,4261,0.0
1670518420.1334097,4334,0.0
1670518529.9806948,4406,0.0
1670518639.2356691,4478,0.0
1670518748.5883284,4550,0.0
1670518856.7973542,4623,0.0
1670518965.3052387,4695,0.0
1670519074.610951,4767,0.0
1670519184.3540888,4839,0.0
1670519293.0421977,4912,100.0
1670519403.9094288,4984,0.0
1670519511.6219723,5056,100.0
1670519622.312928,5128,0.0
1670519732.0255454,5201,0.0
1670519835.725833,5273,0.0
1670519945.8436372,5345,100.0
1670520050.472079,5417,0.0
1670520155.0829568,5490,0.0
1670520261.9152436,5562,100.0
1670520368.0931137,5634,100.0
1670520474.0153556,5706,0.0
1670520579.019028,5778,0.0
1670520686.1861973,5851,100.0
1670520791.5659106,5923,0.0
1670520897.6769936,5995,0.0
1670521000.670633,6067,100.0
1670521098.89607,6140,0.0
1670521201.176796,6212,0.0
1670521300.1117682,6284,0.0
1670521400.842921,6356,0.0
1670521505.5059009,6429,200.0
1670521607.3620121,6501,0.0
1670521709.696975,6573,0.0
1670521813.2433445,6645,0.0
1670521913.4443834,6718,100.0
1670522019.4561856,6790,100.0
1670522126.881611,6862,200.0
1670522228.9498968,6934,100.0
1670522333.5634532,7007,100.0
1670522442.027265,7079,100.0
1670522549.9404888,7151,100.0
1670522658.0580432,7223,0.0
1670522768.3321543,7296,100.0
1670522872.440173,7368,100.0
1670522971.8573942,7440,0.0
1670523073.5639648,7512,200.0
1670523175.0092402,7585,100.0
1670523281.7589352,7657,200.0
1670523382.9581234,7729,100.0
1670523482.4905438,7801,100.0
1670523582.8725193,7873,100.0
1670523686.0968804,7946,100.0
1670523790.0215712,8018,200.0
1670523900.5489805,8090,200.0
1670524001.9239516,8162,0.0
1670524104.2823226,8235,0.0
1670524208.118716,8307,0.0
1670524316.328356,8379,100.0
1670524422.605212,8451,0.0
1670524527.4659271,8524,0.0
1670524638.1496236,8596,200.0
1670524747.6370676,8668,100.0
1670524848.796618,8740,0.0
1670524956.3058126,8813,100.0
1670525064.439493,8885,200.0
1670525162.269826,8957,0.0
1670525262.4114287,9029,300.0
1670525372.866911,9102,300.0
1670525474.2634332,9174,300.0
1670525575.3400006,9246,100.0
1670525682.2755885,9318,200.0
1670525783.5129552,9391,100.0
1670525885.9561825,9463,200.0
1670525989.077314,9535,200.0
1670526088.1002293,9607,100.0
1670526189.7315602,9680,100.0
1670526290.9630883,9752,0.0
1670526394.707549,9824,100.0
1670526495.5177717,9896,400.0
1670526600.4710877,9968,100.0
1670526699.449441,10041,100.0
1670526799.63917,10113,0.0
1670526906.8411047,10185,0.0
1670527017.1357057,10257,100.0
1670527123.1389806,10330,100.0
1670527226.9057276,10402,0.0
1670527327.3400104,10474,0.0
1670527430.2288775,10546,0.0
1670527535.161403,10619,0.0
1670527636.2778468,10691,0.0
1670527739.486793,10763,0.0
1670527849.5731287,10835,100.0
1670527957.7848778,10908,0.0
1670528060.4391272,10980,0.0
1670528163.643562,11052,0.0
1670528270.5896275,11124,0.0
1670528371.319153,11197,0.0
1670528483.3734987,11269,100.0
1670528588.7040112,11341,200.0
1670528700.8773484,11413,100.0
1670528811.2132351,11486,100.0
1670528920.383904,11558,0.0
1670529024.820755,11630,0.0
1670529130.2962282,11702,100.0
1670529234.33018,11775,200.0
1670529336.4679873,11847,100.0
1670529443.1572137,11919,100.0
1670529550.5604167,11991,100.0
1670529657.1040118,12063,100.0
1670529760.1827385,12136,0.0
1670529870.3320754,12208,100.0
1670529973.9605908,12280,0.0
1670530078.19764,12352,100.0
1670530186.5665061,12425,0.0
1670530291.9261248,12497,0.0
1670530391.5346878,12569,0.0
1670530496.6055496,12641,0.0
1670530602.9691136,12714,0.0
1670530709.4262702,12786,0.0
1670530814.328355,12858,0.0
1670530921.7632554,12930,100.0
1670531029.0880625,13003,0.0
1670531136.7724779,13075,100.0
1670531239.5171564,13147,0.0
1670531340.4778144,13219,100.0
1670531444.1632009,13292,200.0
1670531551.6724284,13364,100.0
1670531649.8671393,13436,0.0
1670531750.6324506,13508,0.0
1670531850.1359353,13581,0.0
1670531951.9841049,13653,200.0
1670532052.6714063,13725,0.0
1670532156.9404228,13797,100.0
1670532259.4535546,13870,100.0
1670532366.718303,13942,200.0
1670532471.6040826,14014,200.0
1670532575.1655097,14086,100.0
1670532676.3460178,14159,100.0
1670532779.665719,14231,100.0
1670532883.2537088,14303,100.0
1670532985.8618133,14375,100.0
1670533087.5756354,14447,100.0
1670533189.653277,14520,100.0
1670533298.4790566,14592,200.0
1670533401.5816414,14664,100.0
1670533503.1820178,14736,200.0
1670533607.5893295,14809,200.0
1670533710.911754,14881,100.0
1670533815.3242745,14953,200.0
1670533917.6803856,15025,200.0
1670534020.7625957,15098,300.0
1670534124.4848614,15170,200.0
1670534227.5553806,15242,100.0
1670534327.2281184,15314,200.0
1670534436.2296238,15387,200.0
1670534535.2556078,15459,100.0
1670534642.521815,15531,200.0
1670534744.019413,15603,400.0
1670534849.6220183,15676,200.0
1670534951.6633973,15748,100.0
1670535053.863045,15820,100.0
1670535154.9622812,15892,100.0
1670535257.2109427,15965,100.0
1670535360.3042655,16037,200.0
1670535466.645733,16109,100.0
1670535573.3122199,16181,100.0
1670535673.2421434,16254,100.0
1670535780.1123857,16326,100.0
1670535882.4832923,16398,100.0
1670535983.8993325,16470,200.0
1670536087.3262212,16542,200.0
1670536190.440999,16615,200.0
1670536293.26277,16687,200.0
1670536398.3568017,16759,300.0
1670536503.144167,16831,300.0
1670536604.346693,16904,200.0
1670536705.13729,16976,100.0
1670536809.9726996,17048,200.0
1670536917.8331532,17120,200.0
1670537024.9910092,17193,200.0
1670537126.8934495,17265,200.0
1670537230.5127997,17337,200.0
1670537335.6600325,17409,200.0
1670537439.6868172,17482,300.0
1670537541.7602673,17554,100.0
1670537633.618448,17626,400.0
1670537739.2384548,17698,100.0
1670537843.291077,17771,200.0
1670537940.645674,17843,400.0
1670538044.2112713,17915,300.0
1670538152.3013833,17987,200.0
1670538251.8429763,18060,400.0
1670538354.990645,18132,400.0
1670538462.5828433,18204,100.0
1670538570.2642293,18276,200.0
1670538671.5097265,18349,300.0
1670538775.7436197,18421,300.0
1670538883.1790805,18493,200.0
1670538985.9450157,18565,300.0
1670539079.5442152,18637,400.0
1670539187.6438615,18710,200.0
1670539292.6473846,18782,200.0
1670539400.6325521,18854,300.0
1670539496.5412009,18926,400.0
1670539599.6142724,18999,100.0
1670539702.363545,19071,200.0
1670539808.2285564,19143,200.0
1670539912.955329,19215,200.0
1670540018.6845732,19288,300.0
1670540123.041816,19360,200.0
1670540225.0760283,19432,300.0
1670540328.3741055,19504,300.0
1670540429.5297112,19577,300.0
1670540532.4189937,19649,300.0
1670540640.320963,19721,300.0
1670540738.6855173,19793,200.0
1670540841.9575932,19866,200.0
1670540944.3606312,19938,300.0
1670541049.9270673,20010,200.0
1670541151.4197018,20082,300.0
1670541256.0313783,20155,100.0
1670541360.0702744,20227,300.0
1670541462.3973722,20299,200.0
1670541564.427097,20371,200.0
1670541670.0149384,20444,300.0
1670541774.2713046,20516,300.0
1670541878.9388893,20588,100.0
1670541979.256887,20660,100.0
1670542085.4201708,20732,200.0
1670542190.324065,20805,200.0
1670542292.839652,20877,300.0
1670542393.0925124,20949,100.0
1670542500.198778,21021,200.0
1670542596.7886815,21094,400.0
1670542697.5389898,21166,400.0
1670542804.1625514,21238,300.0
1670542899.9706898,21310,400.0
1670543000.057197,21383,400.0
1670543108.4325778,21455,300.0
1670543207.5697968,21527,200.0
