Wall time,Step,Value
1670002351.358711,4,358.91015625
1670002480.5202868,18,340.7350769042969
1670002567.0080428,26,331.7950439453125
1670002595.8953946,29,328.9006042480469
1670002721.1444488,42,280.23046875
1670002769.338586,46,383.0237731933594
1670002788.5346575,48,340.96588134765625
1670002865.7463894,56,352.314697265625
1670002885.040884,58,466.3419189453125
1670002929.0117095,63,490.73175048828125
1670002948.2592466,65,321.50860595703125
1670002957.9324527,66,462.286376953125
1670003004.7435443,70,370.4565734863281
1670003043.3186252,74,480.9599304199219
1670003071.2829206,77,1518.3310546875
1670003100.2549489,80,515.9620971679688
1670003239.8297515,94,1490.697998046875
1670003285.9908636,99,1613.04052734375
1670003313.2063413,102,394.71710205078125
1670003377.2361197,109,190.4471893310547
1670003395.5375495,111,1610.892578125
1670003450.6993644,117,514.442626953125
1670003467.3362617,118,366.9442138671875
1670003557.3695736,128,399.57061767578125
1670003566.073507,129,1454.1116943359375
1670003575.0752609,130,287.8189392089844
1670003582.9638586,131,1504.19580078125
1670003645.6737454,138,1445.681640625
1670003786.3005712,153,457.76220703125
1670003813.2964742,156,472.6665954589844
1670003968.8158011,172,390.4725646972656
1670004008.4367666,178,1487.1246337890625
1670004021.5355198,180,332.3349304199219
1670004123.1885138,191,1663.0550537109375
1670004149.97385,193,1471.1385498046875
1670004176.7149878,196,372.88165283203125
1670004193.603645,198,1475.554443359375
1670004235.5650475,203,1461.7623291015625
1670004459.4699357,228,309.072021484375
1670004468.4805255,229,305.0482177734375
1670004512.1764169,234,1489.056396484375
1670004538.4869516,237,298.8741149902344
1670004623.9313436,246,501.7106628417969
1670004650.8368635,249,301.0789489746094
1670004659.4507015,250,1449.08984375
1670004695.6447508,254,437.85186767578125
1670004762.2016644,262,454.9294128417969
1670004805.378492,266,383.6102600097656
1670004821.8767927,268,1484.7408447265625
1670004859.5442514,272,457.1346740722656
1670004877.2474627,274,1469.50244140625
1670004936.2311165,281,1448.766845703125
1670004962.118794,284,419.88995361328125
1670005102.5864813,300,1450.2049560546875
1670005136.7934759,304,1517.10009765625
1670005161.9453936,307,436.322021484375
1670005179.4432683,309,1487.747314453125
1670005327.5855098,325,1443.877685546875
1670005353.5667317,328,470.51507568359375
1670005370.2858882,330,1515.3973388671875
1670005386.605011,332,1523.0230712890625
1670005402.9744081,334,1517.7606201171875
1670005447.1645858,339,370.29248046875
1670005479.6991076,342,431.17462158203125
1670005522.8262873,347,1458.2613525390625
1670005688.7122664,366,1470.5723876953125
1670005801.184434,379,360.715087890625
1670005859.9111183,386,1578.5672607421875
1670005935.4009817,394,1467.010498046875
1670005952.2072647,396,464.09356689453125
1670005960.9992368,397,1486.1986083984375
